"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000019583","1.0","0000001191","REL","24","21","0","2","1","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","19","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'}","False","K","1","C","19961","Research","1996"
"0000019584","1.0","0000001191","REL","26","24","0","2","0","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","19","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'}","False","L","1","C","19961","Research","1996"
"0000019585","1.0","0000001191","REL","26","25","0","0","1","BTS-B","Jenson, Robert W.","{'fsnum': '3807', 'name': 'Jenson, Robert W.'}","100","23","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'}","False","M","1","C","19961","Research","1996"
"0000019586","1.0","0000001191","REL","17","16","0","0","1","BTS-B","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","100","14","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'}","False","N","1","C","19961","Research","1996"
"0000019587","1.0","0000001191","REL","26","24","0","0","2","BTS-B","Jenson, Robert W.","{'fsnum': '3807', 'name': 'Jenson, Robert W.'}","100","23","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","O","1","C","19961","Research","1996"
"0000019588","1.0","0000001192","REL","30","0","14","3","13","BTS-T;WRI","Marshall, Bruce","{'fsnum': '545', 'name': 'Marshall, Bruce'}","200","25","","","","15","Essentials Chr Theol","201","{'day': 'Mo', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'}","False","A","1","C","19961","Research","1996"
"0000019589","1.0","0000001192","REL","32","0","8","22","2","BTS-T;WRI","Marshall, Bruce","{'fsnum': '545', 'name': 'Marshall, Bruce'}","200","25","","","","15","Essentials Chr Theol","201","{'day': 'Mo', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'}","False","B","1","C","19961","Research","1996"
"0000019590","1.0","0000001195","REL","30","1","9","8","12","BTS-T;WRI","","","200","25","","","","15","Chri Theol/Moral Life","207","{'day': 'Mo', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'}","False","A","1","C","19961","Research","1996"
"0000019591","1.0","0000001195","REL","29","0","5","19","5","BTS-T;WRI","","","200","25","","","","15","Chri Theol/Moral Life","207","{'day': 'Mo', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'}","False","B","1","C","19961","Research","1996"
"0000019592","1.0","0000001196","REL","28","0","11","12","5","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","15","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","A","1","C","19961","Research","1996"
"0000019593","1.0","0000001196","REL","29","2","9","5","13","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","15","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'}","False","B","1","C","19961","Research","1996"
"0000019594","1.0","0000001199","REL","32","1","6","16","9","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","15","Lutheran Heritage","213","{'day': 'Mo', 'end': '08:55', 'location': 'CH 110', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CH 110', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CH 110', 'start': '08:00'}","False","","1","C","19961","Research","1996"
"0000019595","0.25","0000001199","REL","4","0","1","3","0","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","15","FLC-German","213","","True","L","1","O","19961","Research","1996"
"0000019596","1.0","0000001207","REL","11","0","3","0","8","WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","25","","","","15","St.Paul/Letter/Gospel","223","{'day': 'Mo', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019597","1.0","0000001242","REL","22","1","2","10","9","BTS-T;WRI","Granquist, Mark A.","{'fsnum': '2683', 'name': 'Granquist, Mark A.'}","200","25","","","","15","Hist Chr Thought II","232","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'}","False","","1","O","19961","Research","1996"
"0000019598","1.0","0000001215","REL","19","1","1","4","13","MCS-G;WRI","","","200","25","","","","15","Understand Rel Trad","240","{'day': 'Mo', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'}","False","A","1","O","19961","Research","1996"
"0000019599","1.0","0000001215","REL","31","0","6","2","23","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","25","","","","15","Understand Rel Trad","240","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","B","1","C","19961","Research","1996"
"0000019600","1.0","0000001218","REL","15","0","3","4","8","HWC;WRI","","","200","20","","","","15","Judaism","248","{'day': 'Mo', 'end': '14:55', 'location': 'CH 109', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 109', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 109', 'start': '14:00'}","False","","1","O","19961","Research","1996"
"0000019601","1.0","0000001220","REL","18","0","0","2","16","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","18","","","","15","Hinduism","253","{'day': 'Tu', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'}","False","","1","C","19961","Research","1996"
"0000019602","1.0","0000001222","REL","20","0","3","1","16","MCS-G;WRI","","","200","20","","","","15","Buddhism","257","{'day': 'Tu', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'}","False","","1","C","19961","Research","1996"
"0000019603","1.0","0000001230","REL","16","1","4","1","10","HWC;WRI","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","25","","","","15","Wisdom Literature","274","{'day': 'Mo', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019604","1.0","0000002325","REL","13","0","1","1","11","","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","200","25","","","","15","Biblical Hebrew I","290","{'day': 'Mo', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'}","False","","1","O","19961","Research","1996"
"0000019605","1.0","0000001239","REL","1","0","0","1","0","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","200","","","","","","IS/Environmental Theo","298","","False","","1","O","19961","Research","1996"
"0000019606","1.0","0000001239","REL","1","0","0","0","1","","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","","","","","","IS/Hindu/Islamic Rel","298","","False","B","1","O","19961","Research","1996"
"0000019607","1.0","0000002336","REL","18","0","11","3","4","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","300","20","","","","","Christian Ethics","340","{'day': 'Tu', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'}","False","A","1","O","19961","Research","1996"
"0000019608","1.0","0000002336","REL","15","0","7","2","6","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","300","20","","","","","Christian Ethics","340","{'day': 'Tu', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'}","False","B","1","O","19961","Research","1996"
"0000019609","1.0","0000001245","REL","9","0","4","0","5","EIN;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","20","","","","","Conscienc/Its Critics","341","{'day': 'Mo', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019610","1.0","0000001256","REL","3","0","0","0","3","WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","300","15","","","","","Rel/Dialog:","397","{'day': 'Tu', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'}","False","","1","O","19961","Research","1996"
"0000019611","1.0","0000001257","REL","1","0","0","0","1","","","","300","","","","","","IR/Medieval Pilgramag","398","","False","","1","O","19961","Research","1996"
"0000019612","1.0","0000001257","REL","1","0","0","0","1","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","300","","","","","","IR/Mysticism","398","","False","A","1","O","19961","Research","1996"
"0000019613","1.0","0000001257","REL","1","0","0","0","1","","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","","","","","","IR/Fantasy & Theology","398","","False","B","1","O","19961","Research","1996"
"0000019614","1.0","0000001257","REL","1","0","1","0","0","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","300","","","","","","IR/Catholic Wisdom","398","","False","C","1","O","19961","Research","1996"
"0000019615","1.0","0000001257","REL","1","0","0","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","300","1","","","","","IR/Calvinist Theology","398","","False","D","1","O","19961","Research","1996"
"0000019616","1.0","0000001259","RUSSN","16","8","2","3","3","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","25","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 4', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 4', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 4', 'start': '23:50'}","False","A","1","O","19961","Research","1996"
"0000019618","1.0","0000001259","RUSSN","10","9","0","1","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","25","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 11', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","B","1","O","19961","Research","1996"
"0000019617","","0000001260","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","25","","","","","Begin Russian I/Lab","111","{'day': 'Tu', 'end': '12:45', 'location': 'M 11', 'start': '23:50'}","False","A","1","O","19961","Lab","1996"
"0000019619","","0000001260","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","25","","","","","Begin Russian I/Lab","111","{'day': 'Tu', 'end': '14:55', 'location': 'M 11', 'start': '14:00'}","False","B","1","O","19961","Lab","1996"
"0000019620","1.0","0000001264","RUSSN","6","0","0","6","0","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '08:55', 'location': 'M 3', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 3', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 3', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019622","1.0","0000001264","RUSSN","13","0","2","11","0","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 11', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 11', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 11', 'start': '23:50'}","False","B","1","O","19961","Research","1996"
"0000019621","","0000001265","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Interm Russian I/Lab","231","{'day': 'Tu', 'end': '08:55', 'location': 'M 11', 'start': '08:00'}","False","A","1","O","19961","Lab","1996"
"0000019623","","0000001265","RUSSN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Interm Russian I/Lab","231","{'day': 'Tu', 'end': '12:45', 'location': 'M 15', 'start': '23:50'}","False","B","1","O","19961","Lab","1996"
"0000019624","1.0","0000001269","RUSSN","10","0","10","0","0","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","Conversation & Comp","251","{'day': 'Mo', 'end': '13:50', 'location': 'M 26', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 26', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 26', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019650","1.0","0000001289","SOAN","25","8","2","14","1","HBS;MCS-D","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","100","25","","","","","Intro to Sociology","121","{'day': 'Tu', 'end': '11:00', 'location': 'YH 100', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'YH 100', 'start': '09:35'}","False","A","1","C","19961","Research","1996"
"0000019651","1.0","0000001289","SOAN","25","10","0","12","3","HBS;MCS-D","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","100","25","","","","","Intro to Sociology","121","{'day': 'Tu', 'end': '13:10', 'location': 'YH 100', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'YH 100', 'start': '23:45'}","False","B","1","C","19961","Research","1996"
"0000019652","1.0","0000001293","SOAN","13","4","1","6","2","HBS;MCS-D","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","100","25","","","","","Soc Prob/Soc Change","126","{'day': 'Tu', 'end': '13:10', 'location': 'H 403', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 403', 'start': '23:45'}","False","A","1","O","19961","Research","1996"
"0000019653","1.0","0000001293","SOAN","18","6","3","3","6","HBS;MCS-D","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","100","25","","","","","Soc Prob/Soc Change","126","{'day': 'Tu', 'end': '14:45', 'location': 'H 403', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 403', 'start': '13:20'}","False","B","1","O","19961","Research","1996"
"0000019654","1.0","0000001294","SOAN","28","2","9","10","7","HBS;MCS-G","Hoops, Walter T.","{'fsnum': '3471', 'name': 'Hoops, Walter T.'}","100","25","","","","","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '11:40', 'location': 'H 403', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 403', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 403', 'start': '10:45'}","False","A","1","C","19961","Research","1996"
"0000019655","1.0","0000001294","SOAN","28","3","9","11","5","HBS;MCS-G","Hoops, Walter T.","{'fsnum': '3471', 'name': 'Hoops, Walter T.'}","100","25","","","","","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 403', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 403', 'start': '23:50'}","False","B","1","C","19961","Research","1996"
"0000019656","1.0","0000001294","SOAN","23","11","3","4","5","HBS;MCS-G","Hoops, Walter T.","{'fsnum': '3471', 'name': 'Hoops, Walter T.'}","100","25","","","","","Int/Cult Anthropology","128","{'day': 'Tu', 'end': '11:00', 'location': 'M 4', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 4', 'start': '09:35'}","False","C","1","O","19961","Research","1996"
"0000019657","1.0","0000001300","SOAN","27","1","7","4","15","MCS-D","Nordstrom-Loeb, Bruce","{'fsnum': '5728', 'name': 'Nordstrom-Loeb, Bruce'}","200","25","","","","","Contemp Native Amer","235","{'day': 'Mo', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 403', 'start': '14:00'}","False","","1","C","19961","Research","1996"
"0000019658","1.0","0000002424","SOAN","10","0","2","2","6","HBS;MCS-G","Contursi, Janet","{'fsnum': '1212', 'name': 'Contursi, Janet'}","200","25","","","","","Cult & Soc of S Asia","238","{'day': 'Mo', 'end': '13:50', 'location': 'CH 109', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 109', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 109', 'start': '12:55'}","False","","1","O","19961","Research","1996"
"0000019659","1.0","0000001303","SOAN","5","0","2","2","1","HBS;MCS-G","Contursi, Janet","{'fsnum': '1212', 'name': 'Contursi, Janet'}","200","25","","","","","Contemp ISSue/Se Asia","239","{'day': 'Tu', 'end': '13:10', 'location': 'H 516', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 516', 'start': '23:45'}","False","","1","O","19961","Research","1996"
"0000019660","1.0","0000001305","SOAN","10","2","2","2","4","HBS;MCS-D","Contursi, Janet","{'fsnum': '1212', 'name': 'Contursi, Janet'}","200","25","","","","","Social Movements","243","{'day': 'Tu', 'end': '14:45', 'location': 'H 515', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 515', 'start': '13:20'}","False","","1","O","19961","Research","1996"
"0000019661","1.0","0000001308","SOAN","28","0","8","8","12","HBS","Leming, Michael","{'fsnum': '4762', 'name': 'Leming, Michael'}","200","25","","","","","Dying,Death,Bereave","248","{'day': 'Mo', 'end': '10:00', 'location': 'H 403', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 403', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 403', 'start': '09:05'}","False","","1","C","19961","Research","1996"
"0000019662","1.0","0000002430","SOAN","18","0","5","3","10","HBS;MCS-D","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","200","25","","","","","Law and Society","266","{'day': 'Mo', 'end': '11:40', 'location': 'H 514', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 514', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 514', 'start': '10:45'}","False","","1","O","19961","Research","1996"
"0000019663","1.0","0000001316","SOAN","1","0","1","0","0","","Hoops, Walter T.","{'fsnum': '3471', 'name': 'Hoops, Walter T.'}","200","","","","","","IS/Primitve Societies","298","","False","","1","O","19961","Research","1996"
"0000019664","1.0","0000001316","SOAN","1","0","1","0","0","","Contursi, Janet","{'fsnum': '1212', 'name': 'Contursi, Janet'}","200","","","","","","IS/Indonesian Women","298","","False","A","1","O","19961","Research","1996"
"0000019665","1.0","0000001317","SOAN","12","0","2","0","10","","DeVries, Raymond","{'fsnum': '1367', 'name': 'DeVries, Raymond'}","300","","","","","","Found Soc Sci Resrch","371","{'day': 'Tu', 'end': '09:25', 'location': 'H 403', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 403', 'start': '08:00'}","False","","1","O","19961","Research","1996"
"0000019666","1.0","0000001324","SPAN","18","15","1","1","1","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '08:55', 'location': 'M 4', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 4', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 4', 'start': '08:00'}","False","A","1","C","19961","Research","1996"
"0000019667","1.0","0000001324","SPAN","25","16","1","4","4","","Hasbrouck, Michael","{'fsnum': '3139', 'name': 'Hasbrouck, Michael'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 20', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 20', 'start': '23:50'}","False","B","1","C","19961","Research","1996"
"0000019668","1.0","0000001324","SPAN","24","14","1","5","4","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 2', 'start': '12:55'}","False","C","1","C","19961","Research","1996"
"0000019669","1.0","0000001324","SPAN","21","21","0","0","0","","Odd, Joan","{'fsnum': '5798', 'name': 'Odd, Joan'}","100","25","","","","","Beginning Spanish I","111","{'day': 'Mo', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 2', 'start': '14:00'}","False","D","1","O","19961","Research","1996"
"0000019670","1.0","0000001325","SPAN","22","12","3","4","3","","","","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 20', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 20', 'start': '09:05'}","False","B","1","C","19961","Research","1996"
"0000019671","1.0","0000001325","SPAN","24","15","1","4","4","","Burdell, Linda","{'fsnum': '565', 'name': 'Burdell, Linda'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 20', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 20', 'start': '10:45'}","False","C","1","C","19961","Research","1996"
"0000019672","1.0","0000001325","SPAN","27","23","0","3","1","","Burdell, Linda","{'fsnum': '565', 'name': 'Burdell, Linda'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '13:50', 'location': 'M 4', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 4', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 4', 'start': '12:55'}","False","D","1","C","19961","Research","1996"
"0000019673","1.0","0000001326","SPAN","20","11","1","5","3","","Hasbrouck, Michael","{'fsnum': '3139', 'name': 'Hasbrouck, Michael'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '08:55', 'location': 'M 21', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 21', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 21', 'start': '08:00'}","False","A","1","O","19961","Research","1996"
"0000019674","1.0","0000001326","SPAN","18","15","0","0","3","","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '10:00', 'location': 'M 4', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'M 4', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'M 4', 'start': '09:05'}","False","B","1","C","19961","Research","1996"
"0000019675","1.0","0000001326","SPAN","21","6","4","7","4","","","","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 21', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 21', 'start': '10:45'}","False","C","1","C","19961","Research","1996"
"0000019676","1.0","0000001326","SPAN","21","13","1","1","6","","Waldemer, Thomas","{'fsnum': '8869', 'name': 'Waldemer, Thomas'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 21', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 21', 'start': '23:50'}","False","D","1","C","19961","Research","1996"
"0000019677","1.0","0000001326","SPAN","18","10","1","7","0","","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 20', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 20', 'start': '12:55'}","False","E","1","C","19961","Research","1996"
"0000019678","1.0","0000001326","SPAN","22","20","0","1","1","","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 20', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 20', 'start': '14:00'}","False","F","1","C","19961","Research","1996"
"0000019679","1.0","0000001326","SPAN","16","11","1","1","3","","","","200","25","","","","","Intermed Spanish I","231","{'day': 'Mo', 'end': '14:55', 'location': 'M 4', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 4', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 4', 'start': '14:00'}","False","G","1","O","19961","Research","1996"
