"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000002407","1.0","0000001113","PSCI","23","0","11","6","6","WRI","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","25","","","","","Analyzing Politics","220","{'day': 'Mo', 'end': '12:45', 'location': 'L 177', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'L 177', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'L 177', 'start': '23:50'}","False","A","1","C","20011","Research","2001"
"0000002408","1.0","0000001113","PSCI","22","0","8","8","6","WRI","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","25","","","","","Analyzing Politics","220","{'day': 'Mo', 'end': '14:55', 'location': 'L 577', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 577', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 577', 'start': '14:00'}","False","B","1","O","20011","Research","2001"
"0000002409","1.0","0000001117","PSCI","17","0","7","0","10","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","15","","","","","Intro to Publ Policy","246","{'day': 'Mo', 'end': '22:00', 'location': 'BC 144', 'start': '19:00'}","False","","1","C","20011","Research","2001"
"0000002410","1.0","0000001122","PSCI","24","0","12","5","7","HBS;MCS-G","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","25","","","","","Politics & Developmnt","252","{'day': 'Tu', 'end': '11:00', 'location': 'H 516', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 516', 'start': '09:35'}","False","","1","C","20011","Research","2001"
"0000002411","1.0","0000001129","PSCI","14","0","4","4","6","HWC","Brooks, D Christopher","{'fsnum': '14170', 'name': 'Brooks, D Christopher'}","200","25","","","","","Hist Class Pol Thght","259","{'day': 'Mo', 'end': '14:55', 'location': 'H 307', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 307', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 307', 'start': '14:00'}","False","","1","C","20011","Research","2001"
"0000002412","1.0","0000001134","PSCI","24","0","13","6","5","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","25","","","","","Amer Const: Law","272","{'day': 'Tu', 'end': '11:00', 'location': 'H 515', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 515', 'start': '09:35'}","False","","1","O","20011","Research","2001"
"0000002413","1.0","0000001139","PSCI","1","0","1","0","0","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","","","","","","Academic Internship","294","","True","","1","O","20011","Research","2001"
"0000002414","1.0","0000001118","PSCI","17","0","1","0","16","EIN","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","300","15","","","","","Ethics/Public Policy","346","{'day': 'Mo', 'end': '10:00', 'location': 'H 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 516', 'start': '09:05'}","False","","1","C","20011","Research","2001"
"0000002415","1.0","0000001145","PSCI","13","0","4","1","8","WRI","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","300","15","","","","","Sem: Latin Am Politics","367","{'day': 'Mo', 'end': '22:00', 'location': 'H 516', 'start': '19:00'}","False","","1","O","20011","Seminar","2001"
"0000002416","1.0","0000001152","PSCI","1","0","0","0","1","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","300","","","","","","IR/Fundamentalist Sta","398","","False","","1","O","20011","Research","2001"
"0000002417","1.0","0000001153","PSCI","18","0","4","0","14","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","300","15","","","","","Sem: International Law","399","{'day': 'Tu', 'end': '14:45', 'location': 'H 516', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 516', 'start': '13:20'}","False","","1","C","20011","Seminar","2001"
"0000002418","1.0","0000001154","PSYCH","109","52","8","33","16","HBS;MCS-D","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","100","120","","","","","Principles: Psych","121","{'day': 'Mo', 'end': '10:00', 'location': 'H 501', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 501', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 501', 'start': '09:05'}","False","A","1","O","20011","Research","2001"
"0000002419","1.0","0000001154","PSYCH","64","31","6","15","12","HBS;MCS-D","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","100","60","","","","","Principles: Psych","121","{'day': 'Tu', 'end': '11:00', 'location': 'H 307', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 307', 'start': '09:35'}","False","B","1","C","20011","Research","2001"
"0000002420","1.0","0000001154","PSYCH","68","33","3","20","12","HBS;MCS-D","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","100","60","","","","","Principles: Psych","121","{'day': 'Tu', 'end': '13:10', 'location': 'H 307', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 307', 'start': '23:45'}","False","C","1","C","20011","Research","2001"
"0000002421","1.0","0000002274","PSYCH","53","27","5","14","7","HBS;NSL;NST","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","100","60","","","","","Principles: Exp Psych","122","{'day': 'Mo', 'end': '10:00', 'location': 'H 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 307', 'start': '09:05'}","False","","1","O","20011","Research","2001"
"0000002422","","0000002275","PSYCH","0","0","0","0","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'Tu', 'end': '14:45', 'location': 'SC 280', 'start': '23:45'}","False","A","1","C","20011","Lab","2001"
"0000002423","","0000002275","PSYCH","0","0","0","0","0","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'We', 'end': '17:00', 'location': 'SC 280', 'start': '14:00'}","False","B","1","O","20011","Lab","2001"
"0000002424","1.0","0000001158","PSYCH","19","0","15","2","2","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","20","","","","","Research Methods","231","{'day': 'Mo', 'end': '11:40', 'location': 'H 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 307', 'start': '10:45'}","False","A","1","C","20011","Research","2001"
"0000002425","1.0","0000001158","PSYCH","18","0","15","1","2","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","20","","","","","Research Methods","231","{'day': 'Mo', 'end': '11:40', 'location': 'H 322', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 322', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 322', 'start': '10:45'}","False","B","1","O","20011","Research","2001"
"0000002426","1.0","0000001159","PSYCH","12","0","5","3","4","NSL;NST","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","200","15","","","","","Sensation/Perception","235","{'day': 'Mo', 'end': '10:00', 'location': 'H 515', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 515', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 515', 'start': '09:05'};{'day': 'Th', 'end': '14:45', 'location': 'H 204', 'start': '23:45'}","False","","1","O","20011","Research","2001"
"0000002427","1.0","0000001161","PSYCH","20","1","9","1","9","NSL;NST","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","20","","","","","Conditioning & Learning","236","{'day': 'Mo', 'end': '13:50', 'location': 'H 204', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 204', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 204', 'start': '12:55'};{'day': 'Th', 'end': '12:45', 'location': 'H 206', 'start': '23:45'}","False","","1","C","20011","Research","2001"
"0000002428","1.0","0000001165","PSYCH","28","1","11","1","15","NST","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","200","30","","","","","Biopsychology","238","{'day': 'Mo', 'end': '12:45', 'location': 'SC 274', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 274', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 274', 'start': '23:50'}","False","","1","C","20011","Research","2001"
"0000002429","1.0","0000001168","PSYCH","34","0","15","11","8","","Woitaszewski, Scott","{'fsnum': '14209', 'name': 'Woitaszewski, Scott'}","200","35","","","","","Developmental Psych","241","{'day': 'Mo', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 317', 'start': '10:45'}","False","A","1","C","20011","Research","2001"
"0000002430","1.0","0000001168","PSYCH","32","1","8","15","8","","Woitaszewski, Scott","{'fsnum': '14209', 'name': 'Woitaszewski, Scott'}","200","35","","","","","Developmental Psych","241","{'day': 'Mo', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 317', 'start': '23:50'}","False","B","1","C","20011","Research","2001"
"0000002431","1.0","0000001170","PSYCH","40","0","7","16","17","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","200","35","","","","","Social Psychology","249","{'day': 'Mo', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 307', 'start': '23:50'}","False","A","1","C","20011","Research","2001"
"0000002432","1.0","0000001170","PSYCH","39","0","7","20","12","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","200","35","","","","","Social Psychology","249","{'day': 'Mo', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 307', 'start': '12:55'}","False","B","1","C","20011","Research","2001"
"0000002433","1.0","0000001176","PSYCH","39","0","14","13","12","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '11:00', 'location': 'H 501', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 501', 'start': '09:35'}","False","","1","C","20011","Research","2001"
"0000002434","1.0","0000001178","PSYCH","1","0","1","0","0","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","","","","","","Academic Internship","294","","True","","1","O","20011","Research","2001"
"0000002435","1.0","0000001179","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Moral Exemplars","298","","False","","1","O","20011","Research","2001"
"0000002436","1.0","0000001179","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Moral Reasoning","298","","False","A","1","O","20011","Research","2001"
"0000002437","1.0","0000001179","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Morality Research","298","","False","B","1","O","20011","Research","2001"
"0000002438","1.0","0000001179","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","","","","","","IS/Effects of Abuse","298","","False","C","1","O","20011","Research","2001"
"0000002439","1.0","0000001179","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","","","","","","IS/Psych of Nightmare","298","","False","D","1","O","20011","Research","2001"
"0000002440","1.0","0000001179","PSYCH","1","0","1","0","0","","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","200","","","","","","IS/Rel & Neuroscience","298","","False","E","1","O","20011","Research","2001"
"0000002441","1.0","0000001181","PSYCH","18","0","1","0","17","","","","300","18","","","","","Psych of Counseling","375","{'day': 'Tu', 'end': '09:25', 'location': 'H 301/H320', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 301/H320', 'start': '08:00'}","False","A","1","C","20011","Research","2001"
"0000002442","1.0","0000001181","PSYCH","18","0","0","0","18","","","","300","18","","","","","Psych of Counseling","375","{'day': 'Tu', 'end': '11:00', 'location': 'H 301/H320', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 301/H320', 'start': '09:35'}","False","B","1","C","20011","Research","2001"
"0000002443","1.0","0000001186","PSYCH","21","0","9","2","10","WRI","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","18","","","","","Sem: Women & Madness","390","{'day': 'Tu', 'end': '09:25', 'location': 'H 514', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 514', 'start': '08:00'}","False","A","1","C","20011","Seminar","2001"
"0000002444","1.0","0000001186","PSYCH","14","0","6","0","8","ORC","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","18","","","","","Sem: Health Psych","390","{'day': 'Tu', 'end': '14:45', 'location': 'H 301', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 301', 'start': '13:20'}","False","B","1","O","20011","Seminar","2001"
"0000002445","1.0","0000001186","PSYCH","13","1","4","1","7","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","15","","","","","Sem: Narrative Psych","390","{'day': 'Tu', 'end': '11:00', 'location': 'H 319', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 319', 'start': '09:35'}","False","C","1","O","20011","Seminar","2001"
"0000002446","1.0","0000001188","PSYCH","2","0","0","0","2","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","Academic Internship","394","","True","","1","O","20011","Research","2001"
"0000002447","1.0","0000001190","PSYCH","4","0","1","0","3","WRI","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","","","","","","IR/Preceptorship","398","","False","","1","O","20011","Research","2001"
"0000002448","1.0","0000001190","PSYCH","1","0","0","0","1","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","","","","","","IR/Igniting the Mind","398","","False","A","1","O","20011","Research","2001"
"0000002449","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Measuring Emotion","398","","False","B","1","O","20011","Research","2001"
"0000002450","1.0","0000001191","REL","21","20","0","0","1","BTS-B","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'}","False","A","1","O","20011","Research","2001"
"0000002451","1.0","0000001191","REL","27","24","0","2","1","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'L 177', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 177', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 177', 'start': '10:45'}","False","B","1","C","20011","Research","2001"
"0000002452","1.0","0000001191","REL","25","22","0","1","2","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'}","False","C","1","C","20011","Research","2001"
"0000002453","1.0","0000001191","REL","26","23","0","0","3","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'}","False","D","1","C","20011","Research","2001"
"0000002454","1.0","0000001191","REL","30","24","0","0","6","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'}","False","E","1","C","20011","Research","2001"
"0000002455","1.0","0000001191","REL","28","27","0","0","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'}","False","F","1","C","20011","Research","2001"
"0000002456","1.0","0000001191","REL","26","21","0","1","4","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'}","False","G","1","C","20011","Research","2001"
"0000002457","1.0","0000001191","REL","30","24","0","3","3","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","H","1","C","20011","Research","2001"
"0000002458","1.0","0000001191","REL","27","25","0","2","0","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","I","1","C","20011","Research","2001"
"0000002459","1.0","0000001191","REL","24","22","0","1","1","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'}","False","J","1","O","20011","Research","2001"
"0000002460","1.0","0000001191","REL","21","16","0","3","2","BTS-B","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'}","False","K","1","O","20011","Research","2001"
"0000002461","1.0","0000001191","REL","22","19","0","3","0","BTS-B","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'}","False","L","1","O","20011","Research","2001"
"0000002462","1.0","0000001191","REL","28","24","0","1","3","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'}","False","M","1","C","20011","Research","2001"
"0000002463","1.0","0000001191","REL","27","23","0","4","0","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'}","False","N","1","C","20011","Research","2001"
"0000002464","1.0","0000001192","REL","25","0","7","15","3","BTS-T;WRI","Wiley, Tatha","{'fsnum': '14182', 'name': 'Wiley, Tatha'}","200","25","","","","","Essentials Chr Theol","201","{'day': 'Mo', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'}","False","A","1","C","20011","Research","2001"
"0000002465","1.0","0000001192","REL","25","0","2","19","4","BTS-T;WRI","Wiley, Tatha","{'fsnum': '14182', 'name': 'Wiley, Tatha'}","200","25","","","","","Essentials Chr Theol","201","{'day': 'Mo', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'}","False","B","1","C","20011","Research","2001"
"0000002466","1.0","0000001196","REL","38","0","22","11","5","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","","Chr Theol/Human Exist","208","{'day': 'Mo', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'}","False","A","1","C","20011","Research","2001"
"0000002467","1.0","0000001196","REL","32","0","21","5","6","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","","Chr Theol/Human Exist","208","{'day': 'Mo', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'}","False","B","1","C","20011","Research","2001"
"0000002468","1.0","0000001197","REL","35","0","16","9","10","BTS-T;WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","25","","","","","Intro Feminist Theol","209","{'day': 'Mo', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'}","False","A","1","C","20011","Research","2001"
"0000002469","1.0","0000001198","REL","26","0","12","8","6","BTS-T;WRI","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","25","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'}","False","","1","C","20011","Research","2001"
"0000002470","1.0","0000001201","REL","24","0","4","16","4","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'}","False","A","1","C","20011","Research","2001"
"0000002471","1.0","0000001201","REL","27","1","7","14","5","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'}","False","B","1","C","20011","Research","2001"
"0000002472","1.0","0000001206","REL","22","0","10","7","5","BTS-T;WRI","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","25","","","","","The Biblical God","222","{'day': 'Mo', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'}","False","","1","C","20011","Research","2001"
"0000002473","1.0","0000001207","REL","31","0","7","15","9","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","St.Paul/Letter/Gospel","223","{'day': 'Mo', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'}","False","","1","C","20011","Research","2001"
"0000002474","1.0","0000001212","REL","33","0","14","12","7","BTS-T;WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","25","","","","","Worship and Theology","228","{'day': 'Mo', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'}","False","","1","C","20011","Research","2001"
"0000002475","1.0","0000001215","REL","26","2","8","11","5","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","25","","","","","Understand Rel Trad","240","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","","1","C","20011","Research","2001"
"0000002476","1.0","0000001222","REL","29","0","8","11","10","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","25","","","","","Buddhism","257","{'day': 'Mo', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 102', 'start': '12:55'}","False","","1","C","20011","Research","2001"
"0000002477","1.0","0000001224","REL","23","1","11","5","6","HWC;ORC;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Religion in America","260","{'day': 'Mo', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'}","False","","1","C","20011","Research","2001"
