"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000003437","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Social Conflict","398","","False","","3","O","20013","Research","2001"
"0000003438","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Moral Psychology","398","","False","A","3","O","20013","Research","2001"
"0000003439","1.0","0000001190","PSYCH","2","0","1","0","1","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","","","","","","IR/Preceptorship","398","","False","B","3","O","20013","Research","2001"
"0000003440","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Moral Reasoning","398","","False","C","3","O","20013","Research","2001"
"0000003441","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Effects of Abuse","398","","False","D","3","O","20013","Research","2001"
"0000003442","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Ntmare Data Analys","398","","False","E","3","O","20013","Research","2001"
"0000003443","1.0","0000001190","PSYCH","1","0","0","0","1","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","","","","","","IR/Psych of Poverty","398","","False","F","3","O","20013","Research","2001"
"0000003444","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Exstl Persp Nature","398","","False","G","3","O","20013","Research","2001"
"0000003445","1.0","0000001190","PSYCH","1","0","0","0","1","","Woitaszewski, Scott","{'fsnum': '14209', 'name': 'Woitaszewski, Scott'}","300","","","","","","IR/Resiliency Res","398","","False","H","3","O","20013","Research","2001"
"0000003446","1.0","0000001190","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Morality Research","398","","False","I","3","O","20013","Research","2001"
"0000003447","1.0","0000001190","PSYCH","1","0","0","0","1","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","","","","","","IR/Aroma & Ans","398","","False","J","3","O","20013","Research","2001"
"0000003448","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","","","","","","IR/Psych Content & Meth","398","","False","K","3","O","20013","Research","2001"
"0000003449","1.0","0000001190","PSYCH","1","0","1","0","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","","","","","","IR/Preceptor","398","","False","L","3","O","20013","Research","2001"
"0000003450","1.0","0000001191","REL","22","21","0","0","1","BTS-B","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'}","False","A","3","C","20013","Research","2001"
"0000003451","1.0","0000001191","REL","23","21","0","1","1","BTS-B","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 101', 'start': '23:50'}","False","B","3","C","20013","Research","2001"
"0000003452","1.0","0000001191","REL","21","19","0","0","2","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'}","False","C","3","C","20013","Research","2001"
"0000003453","1.0","0000001191","REL","19","17","1","0","1","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'}","False","D","3","C","20013","Research","2001"
"0000003454","1.0","0000001191","REL","20","19","0","0","1","BTS-B","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","E","3","C","20013","Research","2001"
"0000003455","1.0","0000001191","REL","20","20","0","0","0","BTS-B","Wiley, Tatha","{'fsnum': '14182', 'name': 'Wiley, Tatha'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'}","False","F","3","C","20013","Research","2001"
"0000003456","1.0","0000001191","REL","18","17","0","0","1","BTS-B","Wiley, Tatha","{'fsnum': '14182', 'name': 'Wiley, Tatha'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'H 317', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 317', 'start': '13:20'}","False","G","3","C","20013","Research","2001"
"0000003457","1.0","0000001191","REL","19","17","0","1","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'}","False","H","3","O","20013","Research","2001"
"0000003458","1.0","0000001191","REL","19","18","0","0","1","BTS-B","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'SC 129', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 129', 'start': '23:45'}","False","I","3","C","20013","Research","2001"
"0000003459","1.0","0000001191","REL","21","20","0","1","0","BTS-B","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'}","False","J","3","C","20013","Research","2001"
"0000003460","1.0","0000001191","REL","23","20","0","0","3","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","K","3","C","20013","Research","2001"
"0000003461","1.0","0000001191","REL","23","18","0","2","3","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'}","False","L","3","C","20013","Research","2001"
"0000003462","1.0","0000001191","REL","20","17","0","0","3","BTS-B","Vrudney, Kimberly","{'fsnum': '14853', 'name': 'Vrudney, Kimberly'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'}","False","M","3","C","20013","Research","2001"
"0000003463","1.0","0000001191","REL","16","14","0","0","2","BTS-B","Vrudney, Kimberly","{'fsnum': '14853', 'name': 'Vrudney, Kimberly'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'}","False","N","3","O","20013","Research","2001"
"0000003464","1.0","0000001191","REL","20","17","0","0","3","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '08:55', 'location': 'CH 110', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CH 110', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CH 110', 'start': '08:00'}","False","O","3","C","20013","Research","2001"
"0000003465","1.0","0000001191","REL","16","15","0","1","0","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'}","False","P","3","C","20013","Research","2001"
"0000003466","1.0","0000001191","REL","19","15","0","2","2","BTS-B","Haggmark, Steven","{'fsnum': '14854', 'name': 'Haggmark, Steven'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'}","False","Q","3","O","20013","Research","2001"
"0000003467","1.0","0000001193","REL","23","6","0","16","1","BTS-T;WRI","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","25","","","","","Classics and Moderns","202","{'day': 'Mo', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'}","False","","3","C","20013","Research","2001"
"0000003468","1.0","0000001195","REL","30","1","17","6","6","BTS-T;WRI","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","200","25","","","","","Chri Theol/Moral Life","207","{'day': 'Mo', 'end': '11:40', 'location': 'L 177', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'L 177', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'L 177', 'start': '10:45'}","False","","3","C","20013","Research","2001"
"0000003469","1.0","0000001196","REL","28","1","5","19","3","BTS-T;WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","25","","","","","Chr Theol/Human Exist","208","{'day': 'Mo', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'}","False","","3","C","20013","Research","2001"
"0000003470","1.0","0000001198","REL","26","0","2","21","3","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'}","False","A","3","C","20013","Research","2001"
"0000003471","1.0","0000001198","REL","25","2","1","20","2","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'}","False","B","3","C","20013","Research","2001"
"0000003472","0.25","0000001198","REL","8","2","2","4","0","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","FLC-French","212","","False","L","3","C","20013","Research","2001"
"0000003473","1.0","0000001205","REL","30","1","8","13","8","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","Jesus in Script/Trad","221","{'day': 'Tu', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'}","False","A","3","C","20013","Research","2001"
"0000003474","1.0","0000001205","REL","28","2","3","18","5","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","Jesus in Script/Trad","221","{'day': 'Tu', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'}","False","B","3","C","20013","Research","2001"
"0000003475","1.0","0000001206","REL","25","1","1","20","3","BTS-T;WRI","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","25","","","","","The Biblical God","222","{'day': 'Mo', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'}","False","","3","C","20013","Research","2001"
"0000003476","1.0","0000001207","REL","28","3","7","18","0","BTS-T;WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","25","","","","","St.Paul/Letter/Gospel","223","{'day': 'Mo', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'}","False","","3","C","20013","Research","2001"
"0000003477","1.0","0000001209","REL","28","1","13","3","11","BTS-T;WRI","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","200","25","","","","","God & Human Suffering","225","{'day': 'Mo', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'}","False","","3","C","20013","Research","2001"
"0000003478","1.0","0000001220","REL","22","1","6","10","5","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","25","","","","","Hinduism","253","{'day': 'Tu', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 109', 'start': '09:35'}","False","","3","C","20013","Research","2001"
"0000003479","1.0","0000001221","REL","30","1","11","7","11","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","20","","","","","Religions China/Japan","256","{'day': 'Mo', 'end': '11:50', 'location': 'CH 111', 'start': '10:45'};{'day': 'We', 'end': '11:50', 'location': 'CH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:50', 'location': 'CH 111', 'start': '10:45'}","False","","3","C","20013","Research","2001"
"0000003480","1.0","0000001229","REL","35","3","10","16","6","HWC;WRI","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","200","25","","","","","Hebrew Prophets","273","{'day': 'Mo', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'}","False","","3","C","20013","Research","2001"
"0000003481","0.25","0000001229","REL","6","1","2","2","1","","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","200","","","","","","FLC-German","273","","False","L","3","C","20013","Research","2001"
"0000003482","1.0","0000001234","REL","25","0","7","0","18","EIN;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","25","","","","","Buddhism,Peace,Justic","289","{'day': 'Mo', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'}","False","A","3","C","20013","Research","2001"
"0000003483","1.0","0000001234","REL","27","0","13","0","14","EIN;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","25","","","","","Buddhism,Peace,Justic","289","{'day': 'Mo', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'}","False","B","3","C","20013","Research","2001"
"0000003484","1.0","0000001237","REL","27","0","12","2","13","EIN;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","25","","","","","Rel Pluralsm/Communit","295","{'day': 'Tu', 'end': '09:25', 'location': 'CH 111', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 111', 'start': '08:00'}","False","","3","C","20013","Research","2001"
"0000003485","1.0","0000001238","REL","17","1","6","5","5","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","25","","","","","Love,Justice,Soc Rel","296","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","","3","C","20013","Research","2001"
"0000003486","1.0","0000001239","REL","1","0","0","0","1","","Thomforde placeholder, Christopher","{'fsnum': '16570', 'name': 'Thomforde placeholder, Christopher'}","200","","","","","","IS/Leadership","298","","False","","3","O","20013","Research","2001"
"0000003487","1.0","0000001239","REL","1","0","0","0","1","","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","200","","","","","","IS/Ethics in Medicine","298","","False","A","3","O","20013","Research","2001"
"0000003488","1.0","0000001239","REL","1","0","0","0","1","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","","","","","","IS/Politics of Islam","298","","False","B","3","O","20013","Research","2001"
"0000003489","1.0","0000001239","REL","2","0","0","0","2","EIN","Benson, W. Bruce","{'fsnum': '368', 'name': 'Benson, W. Bruce'}","200","","","","","","IS/Ethics in Worship","298","","False","C","3","O","20013","Research","2001"
"0000003490","1.0","0000001240","REL","23","0","10","4","9","BTS-T;WRI","Wiley, Tatha","{'fsnum': '14182', 'name': 'Wiley, Tatha'}","300","20","","","","","Roman Catholic Theol","301","{'day': 'Tu', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'}","False","","3","C","20013","Research","2001"
"0000003491","1.0","0000001245","REL","21","0","7","6","8","EIN;WRI","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","300","20","","","","","Conscienc/Its Critics","341","{'day': 'Mo', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'}","False","","3","C","20013","Research","2001"
"0000003492","1.0","0000001250","REL","14","1","7","0","6","WRI","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","300","15","","","","","Bib Sem: Myths/Origin","391","{'day': 'Mo', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 109', 'start': '10:45'}","False","","3","O","20013","Seminar","2001"
"0000003493","1.0","0000001257","REL","1","0","0","0","1","","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","300","","","","","","IR/Eastern Orthodoxy","398","","False","","3","O","20013","Research","2001"
"0000003494","1.0","0000001257","REL","1","0","0","0","1","","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","300","","","","","","IR/Third World Theo","398","","False","A","3","O","20013","Research","2001"
"0000003495","1.0","0000001257","REL","1","0","0","0","1","","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","300","","","","","","IR/Theology & Arts","398","","False","B","3","O","20013","Research","2001"
"0000003496","1.0","0000001257","REL","1","0","0","0","1","","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","300","","","","","","IR/Heal Trad Gospels","398","","False","C","3","O","20013","Research","2001"
"0000003497","1.0","0000001257","REL","5","0","0","0","5","","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","300","","","","","","IR/Seminar: Prayer","398","","False","D","3","O","20013","Research","2001"
"0000003498","1.0","0000001257","REL","1","0","1","0","0","","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","300","","","","","","IR/Faith Act in Love","398","","False","E","3","O","20013","Research","2001"
"0000003499","1.0","0000001258","REL","7","0","6","0","1","WRI","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","300","15","","","","","Them Sem: Theol,Music","399","{'day': 'Tu', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'}","False","","3","O","20013","Seminar","2001"
"0000003500","1.0","0000001261","RUSSN","7","3","2","1","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","","","","","","Beginning Russian II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 35', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 35', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 35', 'start': '23:50'};{'day': 'Tu', 'end': '12:45', 'location': 'M 3', 'start': '23:50'}","False","A","3","O","20013","Research","2001"
"0000003501","1.0","0000001261","RUSSN","3","3","0","0","0","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","","","","","","Beginning Russian II","112","{'day': 'Mo', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'Tu', 'end': '12:45', 'location': 'M 3', 'start': '23:50'}","False","B","3","O","20013","Research","2001"
"0000003502","1.0","0000001261","RUSSN","5","4","0","1","0","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","","","","","","Beginning Russian II","112","{'day': 'Mo', 'end': '12:45', 'location': 'M 35', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 35', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 35', 'start': '23:50'};{'day': 'Tu', 'end': '14:55', 'location': 'M 3', 'start': '14:00'}","False","C","3","O","20013","Research","2001"
"0000003503","1.0","0000001261","RUSSN","5","2","1","1","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","","","","","","Beginning Russian II","112","{'day': 'Mo', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'Tu', 'end': '14:55', 'location': 'M 3', 'start': '14:00'}","False","D","3","O","20013","Research","2001"
"0000003504","1.0","0000001266","RUSSN","13","1","4","7","1","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","Intermed Russian II","232","{'day': 'Mo', 'end': '12:45', 'location': 'M 3', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 3', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 3', 'start': '23:50'};{'day': 'Tu', 'end': '12:45', 'location': 'M 2', 'start': '23:50'}","False","","3","O","20013","Research","2001"
"0000003505","1.0","0000001270","RUSSN","5","1","4","0","0","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","Russ Culture & Civ","254","{'day': 'Mo', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 2', 'start': '12:55'}","False","","3","O","20013","Research","2001"
"0000003506","1.0","0000001276","RUSSN","1","0","0","0","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","IS/Post Sov Morality","298","","False","","3","O","20013","Research","2001"
"0000003507","1.0","0000001277","RUSSN","10","0","4","4","2","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","300","","","","","","Dostoevsky-Tr","371","{'day': 'Mo', 'end': '11:40', 'location': 'M 15', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 15', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 15', 'start': '10:45'}","False","","3","O","20013","Research","2001"
"0000003508","1.0","0000001278","RUSSN","6","1","0","0","5","FOL-R;ORC","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","300","","","","","","The Russian Press","372","{'day': 'Mo', 'end': '14:55', 'location': 'M 3', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 3', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 3', 'start': '14:00'}","False","","3","O","20013","Research","2001"
"0000003509","1.0","0000001280","RUSSN","1","0","0","0","1","","Welckle, John","{'fsnum': '8971', 'name': 'Welckle, John'}","300","","","","","","IR/Wmn in Russ Instit","398","","False","","3","O","20013","Research","2001"
"0000003510","1.0","0000001285","RUSST","1","0","0","0","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","300","","","","","","IR/Authority & Film","398","","False","","3","O","20013","Research","2001"
"0000003511","1.0","0000001289","SOAN","22","12","0","10","0","HBS;MCS-D","Engelen-Eigles, Deborah","{'fsnum': '14222', 'name': 'Engelen-Eigles, Deborah'}","100","25","","","10","","Intro to Sociology","121","{'day': 'Tu', 'end': '13:10', 'location': 'L 577', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'L 577', 'start': '23:45'}","False","A","3","C","20013","Research","2001"
"0000003512","1.0","0000001289","SOAN","23","16","0","5","2","HBS;MCS-D","Engelen-Eigles, Deborah","{'fsnum': '14222', 'name': 'Engelen-Eigles, Deborah'}","100","25","","","10","","Intro to Sociology","121","{'day': 'Tu', 'end': '14:45', 'location': 'L 577', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'L 577', 'start': '13:20'}","False","B","3","C","20013","Research","2001"
"0000003513","1.0","0000001293","SOAN","32","16","7","8","1","HBS;MCS-D","Myers, Phyllis G.","{'fsnum': '5438', 'name': 'Myers, Phyllis G.'}","100","25","","","10","","Soc Prob/Soc Change","126","{'day': 'Tu', 'end': '11:00', 'location': 'H 301', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 301', 'start': '09:35'}","False","A","3","C","20013","Research","2001"
