"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000006593","1.0","0000001187","PSYCH","21","0","13","0","8","EIN","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","18","","","","","Top: Psych Good & Evil","391","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 109', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'BMC 109', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'BMC 109', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'BMC 109', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'BMC 109', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'BMC 109', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'BMC 109', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'BMC 109', 'start': '22:40'}","False","","2","C","20032","Topic","2003"
"0000006594","1.0","0000001188","PSYCH","3","0","0","0","3","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","","","","","","Academic Internship","394","","True","","2","O","20032","Research","2003"
"0000006595","1.0","0000001188","PSYCH","1","0","1","0","0","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","Academic Internship","394","","True","A","2","O","20032","Research","2003"
"0000006596","1.0","0000001188","PSYCH","2","0","1","1","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","Academic Internship","394","","True","B","2","O","20032","Research","2003"
"0000006597","1.0","0000001189","PSYCH","18","0","8","3","7","","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","300","20","","","","","Dolphin Cognition","396","","False","","2","C","20032","Research","2003"
"0000006598","1.0","0000001190","PSYCH","1","0","0","0","1","","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","300","","","","","","IR/Dev Neuropharmacol","398","","False","","2","O","20032","Research","2003"
"0000006599","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Bilingual Educ","398","","False","A","2","O","20032","Research","2003"
"0000006600","1.0","0000001193","REL","33","3","10","18","2","BTS-T;WRI","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","200","30","1","","","","Classics and Moderns","202","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 111', 'start': '13:00'}","False","","2","C","20032","Research","2003"
"0000006601","1.0","0000001194","REL","25","1","8","9","7","BTS-T","Thomforde placeholder, Christopher","{'fsnum': '16570', 'name': 'Thomforde placeholder, Christopher'}","200","25","0","","","","The Greats","203","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 101', 'start': '13:00'}","False","","2","C","20032","Research","2003"
"0000006602","1.0","0000001202","REL","21","1","5","8","7","EIN","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","30","0","","","","Christ/Islamic Ethics","217","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 102', 'start': '13:00'}","False","","2","O","20032","Research","2003"
"0000006603","1.0","0000001204","REL","10","2","1","7","0","BTS-T;MCS-D","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","20","","","","","Liberation Theologies","219","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 101', 'start': '22:40'}","False","","2","C","20032","Research","2003"
"0000006604","1.0","0000001206","REL","25","0","3","22","0","BTS-T","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","30","0","","","","The Biblical God","222","{'day': 'Mo', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Tu', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'We', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Th', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Fr', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Mo', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 301', 'start': '09:00'}","False","A","2","C","20032","Research","2003"
"0000006605","1.0","0000001206","REL","23","0","1","19","3","BTS-T","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","30","0","","","","The Biblical God","222","{'day': 'Mo', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Tu', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'We', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Th', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Fr', 'end': '09:00', 'location': 'HH 501', 'start': '08:00'};{'day': 'Mo', 'end': '12:00', 'location': 'BMC 111', 'start': '23:00'};{'day': 'Tu', 'end': '12:00', 'location': 'BMC 111', 'start': '23:00'};{'day': 'We', 'end': '12:00', 'location': 'BMC 111', 'start': '23:00'};{'day': 'Th', 'end': '12:00', 'location': 'BMC 111', 'start': '23:00'};{'day': 'Fr', 'end': '12:00', 'location': 'BMC 111', 'start': '23:00'}","False","B","2","O","20032","Research","2003"
"0000006606","1.0","0000001219","REL","24","0","11","2","11","MCS-G","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","20","","","","","Rel of South Africa","251","","False","","2","C","20032","Research","2003"
"0000006607","1.0","0000001222","REL","21","1","11","2","7","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","25","0","","","","Buddhism","257","{'day': 'Mo', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'BMC 110', 'start': '13:00'}","False","","2","C","20032","Research","2003"
"0000006608","1.0","0000001223","REL","26","0","7","12","7","HWC","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","20","","","","","Religion/Culture/Rome","259","","False","","2","C","20032","Research","2003"
"0000006609","1.0","0000001231","REL","30","0","6","7","17","HWC","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","20","","","","","Histor Geograph Bible","275","","False","","2","C","20032","Research","2003"
"0000006610","1.0","0000001236","REL","1","0","0","0","1","","Schillinger, Jamie A.","{'fsnum': '15819', 'name': 'Schillinger, Jamie A.'}","200","","","","","","Academic Internship","294","","True","","2","O","20032","Research","2003"
"0000006611","1.0","0000001237","REL","31","0","7","7","17","EIN;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","35","","","","","Rel Pluralsm/Communit","295","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 102', 'start': '22:40'}","False","","2","C","20032","Research","2003"
"0000006612","1.0","0000001239","REL","1","0","0","0","1","","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","","","","","","IS/Fem Theo and Peace","298","","False","","2","O","20032","Research","2003"
"0000006613","1.0","0000001253","REL","1","0","1","0","0","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","300","","","","","","Academic Internship","394","","True","","2","O","20032","Research","2003"
"0000006614","1.0","0000001257","REL","1","0","0","0","1","WRI","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","300","","","","","","IR/Bonhoeffer","398","","False","","2","O","20032","Research","2003"
"0000006615","1.0","0000001257","REL","1","0","0","0","1","","Benson, W. Bruce","{'fsnum': '368', 'name': 'Benson, W. Bruce'}","300","","","","","","IR/Early Church Wrshp","398","","False","A","2","O","20032","Research","2003"
"0000006616","1.0","0000001287","SOAN","29","22","2","0","5","HBS","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","25","","","","","Modern Elixirs","116","{'day': 'Mo', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'RML 577', 'start': '22:40'}","False","","2","C","20032","Research","2003"
"0000006617","1.0","0000001288","SOAN","54","42","1","2","9","HBS;MCS-D","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","100","50","","","","","Anthropology of Jazz","120","{'day': 'Mo', 'end': '16:00', 'location': 'BC', 'start': '13:00'};{'day': 'Tu', 'end': '16:00', 'location': 'BC', 'start': '13:00'};{'day': 'We', 'end': '16:00', 'location': 'BC', 'start': '13:00'};{'day': 'Th', 'end': '16:00', 'location': 'BC', 'start': '13:00'}","False","","2","C","20032","Research","2003"
"0000006618","1.0","0000001289","SOAN","31","8","4","16","3","HBS;MCS-D","Thaden-Koch, Brooke","{'fsnum': '16540', 'name': 'Thaden-Koch, Brooke'}","100","25","","","","","Intro to Sociology","121","{'day': 'Mo', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 031', 'start': '13:00'}","False","","2","C","20032","Research","2003"
"0000006619","1.0","0000001315","SOAN","2","0","0","1","1","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","Academic Internship","294","","True","","2","O","20032","Research","2003"
"0000006620","1.0","0000001315","SOAN","1","0","1","0","0","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","200","","","","","","Academic Internship","294","","True","A","2","O","20032","Research","2003"
"0000006621","1.0","0000001316","SOAN","1","0","1","0","0","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","IS/Border Health Care","298","","False","","2","O","20032","Research","2003"
"0000006622","1.0","0000001316","SOAN","1","0","0","1","0","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","IS/Guatemala","298","","False","A","2","O","20032","Research","2003"
"0000006623","1.0","0000001325","SPAN","8","5","1","1","1","","Lynd, Juliet A.","{'fsnum': '13139', 'name': 'Lynd, Juliet A.'}","100","15","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '12:40', 'location': 'OM 020', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 020', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 020', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 020', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 020', 'start': '22:40'}","False","","2","O","20032","Research","2003"
"0000006624","1.0","0000001328","SPAN","18","6","0","6","6","FOL-S;MCG;MCS-G","Strichartz, Ariel","{'fsnum': '14955', 'name': 'Strichartz, Ariel'}","200","25","","","","","Inter Span II-Ecuador","233","","False","","2","C","20032","Research","2003"
"0000006625","1.0","0000001329","SPAN","16","6","3","6","1","FOL-S;MCS-G","Narváez, León","{'fsnum': '5471', 'name': 'Narváez, León'}","200","25","","","","","Int Span II-Costa Ric","234","","False","","2","C","20032","Research","2003"
"0000006626","1.0","0000001331","SPAN","9","3","0","6","0","FOL-S","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","200","20","","","","","Cult & Civ of Spain","251","{'day': 'Mo', 'end': '15:00', 'location': 'OM 020', 'start': '12:00'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 020', 'start': '12:00'};{'day': 'We', 'end': '15:00', 'location': 'OM 020', 'start': '12:00'};{'day': 'Th', 'end': '15:00', 'location': 'OM 020', 'start': '12:00'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 020', 'start': '12:00'}","False","","2","O","20032","Research","2003"
"0000006627","1.0","0000001351","SPAN","12","0","4","3","5","FOL-S","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","300","20","","","","","Oral/Written Express","379","{'day': 'Mo', 'end': '15:00', 'location': 'OM 021', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'OM 021', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'OM 021', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'OM 021', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'OM 021', 'start': '22:40'}","False","","2","O","20032","Research","2003"
"0000006628","1.0","0000001365","SWRK","3","0","3","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","3","","","","","Eval/Sw Practice/Prog","274","","False","","2","C","20032","Research","2003"
"0000006629","1.0","0000001366","SWRK","2","0","2","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","Academic Internship","294","","True","","2","O","20032","Research","2003"
"0000006630","1.0","0000001366","SWRK","1","0","0","1","0","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","","","","","","Academic Internship","294","","True","A","2","O","20032","Research","2003"
"0000006631","1.0","0000001367","SWRK","1","0","1","0","0","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","","","","","","IS/Aids in Africa","298","","False","","2","O","20032","Research","2003"
"0000006632","1.0","0000001367","SWRK","1","0","1","0","0","","Carlsen, Mary","{'fsnum': '938', 'name': 'Carlsen, Mary'}","200","","","","","","IS/Social Development","298","","False","A","2","O","20032","Research","2003"
"0000006633","1.0","0000001376","THEAT","18","10","1","0","7","ALS-A;ORC","Wollenberg, Andrea","{'fsnum': '15854', 'name': 'Wollenberg, Andrea'}","100","18","","","","","Acting for Non-Majors","115","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 233', 'start': '22:40'};{'day': 'We', 'end': '15:00', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 233', 'start': '22:40'}","False","","2","C","20032","Research","2003"
"0000006634","1.0","0000001377","THEAT","25","11","6","2","6","HBS;ORC;WRI","Schnoor, Larry","{'fsnum': '15999', 'name': 'Schnoor, Larry'}","100","20","","","","","Public Speaking","120","{'day': 'Mo', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TB 227', 'start': '22:40'}","False","","2","C","20032","Research","2003"
"0000006635","1.0","0000001380","THEAT","20","11","1","8","0","ALS-A","Bjorklund, Brian","{'fsnum': '611', 'name': 'Bjorklund, Brian'}","100","20","","","","","Prod Theater: Intro","133","{'day': 'Mo', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Kelsey', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Kelsey', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Kelsey', 'start': '22:40'}","True","","2","C","20032","Research","2003"
"0000006636","1.0","0000001387","THEAT","10","0","1","2","7","","Freeman, Dona W.","{'fsnum': '8982', 'name': 'Freeman, Dona W.'}","200","20","0","","","","Prod Theater: Advanced","234","{'day': 'Mo', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'TB Haugen', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'TB Haugen', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'TB Haugen', 'start': '22:40'}","True","","2","O","20032","Research","2003"
"0000006637","1.0","0000001393","THEAT","18","5","3","8","2","WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","15","0","","","","Writing-Performance","275","{'day': 'Mo', 'end': '12:40', 'location': 'TB 216', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'TB 216', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'TB 216', 'start': '22:40'}","False","","2","C","20032","Research","2003"
"0000006638","1.0","0000001395","THEAT","1","0","0","0","1","","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","200","","","","","","IS/Non-Profit Theatre","298","","False","","2","O","20032","Research","2003"
"0000006639","1.0","0000001400","THEAT","1","0","0","0","1","","Freeman, Dona W.","{'fsnum': '8982', 'name': 'Freeman, Dona W.'}","300","","","","","","Academic Internship","394","","True","","2","O","20032","Research","2003"
"0000006640","1.0","0000001401","THEAT","1","0","0","0","1","WRI","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","300","","","","","","IR/Small Bus Mkt Plan","398","","False","","2","O","20032","Research","2003"
"0000006670","1.0","0000001479","WMNST","1","0","1","0","0","","Erickson, Karla","{'fsnum': '15911', 'name': 'Erickson, Karla'}","300","","","","","","Academic Internship","394","","True","","2","O","20032","Research","2003"

