"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000008843","1.0","0000000565","HIST","10","6","0","0","4","HWC","Nichol, Todd W.","{'fsnum': '14143', 'name': 'Nichol, Todd W.'}","100","19","","","","","Rolvaag's America","168","{'day': 'Mo', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 317', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008844","1.0","0000000571","HIST","19","14","0","0","5","HWC","Fure-Slocum, Eric J.","{'fsnum': '10197', 'name': 'Fure-Slocum, Eric J.'}","100","19","","","","","Cynicism/Hope Mod Am","183","{'day': 'Mo', 'end': '12:40', 'location': 'OM 030', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 030', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 030', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 030', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 030', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008845","1.0","0000000598","HIST","23","0","3","17","3","HWC","Nichols, Robert","{'fsnum': '5608', 'name': 'Nichols, Robert'}","200","35","","","","","Orthodox Christianity","232","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'HH 307', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'HH 307', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:00'};{'day': 'Mo', 'end': '11:40', 'location': 'HH 307', 'start': '10:40'};{'day': 'Tu', 'end': '11:40', 'location': 'HH 307', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'HH 307', 'start': '10:40'};{'day': 'Th', 'end': '11:40', 'location': 'HH 307', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 307', 'start': '10:40'}","False","","2","O","20042","Research","2004"
"0000008846","1.0","0000000600","HIST","33","0","7","17","9","HWC","Perry, David M.","{'fsnum': '16711', 'name': 'Perry, David M.'}","200","35","","","","","Women/Medieval Europe","237","{'day': 'Mo', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'BMC 110', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008847","1.0","0000000613","HIST","16","0","6","2","8","MCS-G","Pohlandt-McCormick, Helena","{'fsnum': '10553', 'name': 'Pohlandt-McCormick, Helena'}","200","18","","","","","Landscapes/So Africa","261","","False","","2","C","20042","Research","2004"
"0000008848","1.0","0000000622","HIST","38","0","3","0","35","HWC","Hahn, Steve C.","{'fsnum': '13148', 'name': 'Hahn, Steve C.'}","200","35","","","","","Reel Am/History/Film","290","{'day': 'Mo', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 317', 'start': '13:00'}","False","","2","C","20042","Research","2004"
"0000008849","1.0","0000000624","HIST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008850","1.0","0000000625","HIST","1","0","1","0","0","","Entenmann, Robert","{'fsnum': '1821', 'name': 'Entenmann, Robert'}","200","","","","","","IS/Okinawa & A. Bomb","298","","False","","2","O","20042","Research","2004"
"0000008851","1.0","0000000640","HIST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008852","1.0","0000000642","HIST","1","0","0","0","1","","Nichols, Robert","{'fsnum': '5608', 'name': 'Nichols, Robert'}","300","","","","","","IR/Orth/ISlamic Rltns","398","","False","","2","O","20042","Research","2004"
"0000008853","1.0","0000000643","HSPST","1","0","0","0","1","","Lynd, Juliet A.","{'fsnum': '13139', 'name': 'Lynd, Juliet A.'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008854","1.0","0000000644","HSPST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008855","1.0","0000000646","HSPST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008856","1.0","0000000647","HSPST","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008867","1.0","0000000698","ID","20","1","4","12","3","HBS;ORC","Cleven, Eric","{'fsnum': '15836', 'name': 'Cleven, Eric'}","200","25","","","","","Peacebuild/Conflict","239","{'day': 'Mo', 'end': '12:40', 'location': 'OM 001', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'OM 001', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'OM 001', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'OM 001', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'OM 001', 'start': '22:40'};{'day': 'Tu', 'end': '10:00', 'location': 'OM 001', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'OM 001', 'start': '08:00'}","False","","2","C","20042","Research","2004"
"0000008868","1.0","0000000701","ID","50","0","21","20","9","HBS;HWC;ORC","Rippley, Lavern;Soderlind, Steve","{'fsnum': '6671', 'name': 'Rippley, Lavern'};{'fsnum': '7636', 'name': 'Soderlind, Steve'}","200","48","","","","","The Mare Balticum","249","","False","","2","C","20042","Research","2004"
"0000008869","","0000000701","ID","0","0","0","0","0","","Rippley, Lavern","{'fsnum': '6671', 'name': 'Rippley, Lavern'}","200","10","","","","","FLC--German","249","","True","L","2","C","20042","Research","2004"
"0000008870","1.0","0000000704","ID","12","0","12","0","0","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","12","","","","","Hospital Health Care","255","","True","","2","C","20042","Research","2004"
"0000008871","1.0","0000000705","ID","26","0","11","1","14","ALS-A","Wilson, Karen","{'fsnum': '9093', 'name': 'Wilson, Karen'}","200","24","","","","","Theater in London","258","","False","","2","C","20042","Research","2004"
"0000008872","1.0","0000000707","ID","1","0","0","0","1","","Cisar, Mary","{'fsnum': '1191', 'name': 'Cisar, Mary'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008873","1.0","0000000708","ID","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008874","1.0","0000000709","ID","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008875","1.0","0000000710","ID","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008988","","0000001322","INTD","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","","","","","","No Interim","100","","False","","2","O","20042","Research","2004"
"0000008862","1.0","0000000686","IS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008863","1.0","0000000687","IS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008864","1.0","0000000691","IS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008865","1.0","0000000692","IS","1","0","0","0","1","","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","300","","","","","","IR/Christian Missions","398","","False","","2","O","20042","Research","2004"
"0000008866","1.0","0000000692","IS","1","0","0","0","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","300","","","","","","IR/Nat Theol Rus Orth","398","","False","A","2","O","20042","Research","2004"
"0000008876","1.0","0000000716","LATIN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008877","1.0","0000000717","LATIN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008878","1.0","0000000725","LATIN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008879","1.0","0000000726","LATIN","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008880","1.0","0000000737","MATH","18","13","0","3","2","","Dietz, Jill","{'fsnum': '1380', 'name': 'Dietz, Jill'}","200","20","","","","","Investigative Math","224","{'day': 'Mo', 'end': '15:30', 'location': 'SC 188', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 188', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 188', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 188', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 188', 'start': '13:00'};{'day': 'Mo', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 188', 'start': '22:40'}","False","","2","O","20042","Research","2004"
"0000008881","1.0","0000000742","MATH","12","0","3","8","1","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","30","","","","","Struct of Higher Math","234","","False","","2","C","20042","Research","2004"
"0000008882","1.0","0000000751","MATH","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008883","1.0","0000000752","MATH","1","0","1","0","0","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","","","","","","IS/Elem Number Theo","298","","False","","2","O","20042","Research","2004"
"0000008884","1.0","0000000758","MATH","23","0","6","0","17","","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","300","20","","","","","Geometry","356","{'day': 'Mo', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 184', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 184', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008885","1.0","0000000765","MATH","15","0","6","0","9","ORC","Roback, Paul J.;McKelvey, Steven","{'fsnum': '15751', 'name': 'Roback, Paul J.'};{'fsnum': '5214', 'name': 'McKelvey, Steven'}","300","15","","","","","Mathematics Practicum","390","{'day': 'Mo', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 182', 'start': '09:00'};{'day': 'Mo', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 182', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008893","1.0","0000000795","MEDIA","5","0","3","0","2","","Sonnega, Bill","{'fsnum': '7676', 'name': 'Sonnega, Bill'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008894","1.0","0000000795","MEDIA","1","0","0","1","0","","Wicks, Gary","{'fsnum': '9030', 'name': 'Wicks, Gary'}","200","","","","","","Academic Internship","294","","True","A","2","O","20042","Research","2004"
"0000008895","1.0","0000000796","MEDIA","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008896","1.0","0000000797","MEDIA","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008897","1.0","0000000798","MEDIA","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008886","1.0","0000000770","MGMT","24","1","16","6","1","ORC","Goedde, Richard","{'fsnum': '2661', 'name': 'Goedde, Richard'}","200","25","","","","","Computer Applications","230","{'day': 'Mo', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 413', 'start': '13:00'}","False","","2","C","20042","Research","2004"
"0000008887","1.0","0000000776","MGMT","14","0","5","2","7","HBS;MCS-G","Thomforde, Kathy C.","{'fsnum': '1070', 'name': 'Thomforde, Kathy C.'}","200","20","","","","","Market Pract/Cultures","242","","False","","2","C","20042","Research","2004"
"0000008888","1.0","0000000784","MGMT","4","0","1","0","3","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008889","1.0","0000000784","MGMT","1","0","0","0","1","","Christie, Sian E.","{'fsnum': '16804', 'name': 'Christie, Sian E.'}","200","","","","","","Academic Internship","294","","True","A","2","O","20042","Research","2004"
"0000008890","1.0","0000000785","MGMT","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008891","1.0","0000000788","MGMT","1","0","0","0","1","","Emery, Mary Ann","{'fsnum': '1746', 'name': 'Emery, Mary Ann'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008892","1.0","0000000789","MGMT","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008898","1.0","0000000805","MUSIC","31","23","2","1","5","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","35","","","","","Orchestral Music","132","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 233', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 233', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 233', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 233', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 233', 'start': '09:00'};{'day': 'Mo', 'end': '11:40', 'location': 'CHM 233', 'start': '10:40'};{'day': 'Tu', 'end': '11:40', 'location': 'CHM 233', 'start': '10:40'};{'day': 'We', 'end': '11:40', 'location': 'CHM 233', 'start': '10:40'};{'day': 'Th', 'end': '11:40', 'location': 'CHM 233', 'start': '10:40'};{'day': 'Fr', 'end': '11:40', 'location': 'CHM 233', 'start': '10:40'}","False","","2","C","20042","Research","2004"
"0000008899","1.0","0000000823","MUSIC","22","5","5","4","8","ALS-A","Merritt, Justin W.","{'fsnum': '16664', 'name': 'Merritt, Justin W.'}","200","20","","","","","Music/Electronic Med","225","{'day': 'Mo', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008900","1.0","0000000824","MUSIC","33","16","5","7","5","ALS-A;MCS-D","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","35","","","","","History of Jazz","231","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'}","False","","2","C","20042","Research","2004"
"0000008901","1.0","0000000825","MUSIC","33","16","7","7","3","ALS-A;MCS-D","Hanson, Alice","{'fsnum': '3030', 'name': 'Hanson, Alice'}","200","35","","","","","America's Hit Parade","232","{'day': 'Mo', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 239', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'CHM 239', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008902","1.0","0000000828","MUSIC","12","0","5","3","4","ALS-A","Westermeyer, Paul","{'fsnum': '10232', 'name': 'Westermeyer, Paul'}","200","30","","","","","Music/Chr Worship","235","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 232', 'start': '13:30'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 232', 'start': '13:30'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 232', 'start': '13:30'};{'day': 'Mo', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 232', 'start': '22:40'}","False","","2","O","20042","Research","2004"
"0000008903","1.0","0000000846","MUSIC","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008904","1.0","0000000847","MUSIC","1","0","1","0","0","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","","","","","","IS/Opera Performance","298","","False","","2","O","20042","Research","2004"
"0000008905","1.0","0000000847","MUSIC","1","0","0","0","1","","Hodel, Marty","{'fsnum': '3404', 'name': 'Hodel, Marty'}","200","","","","","","IS/Pedagogy/Lit Trump","298","","False","A","2","O","20042","Research","2004"
"0000008906","1.0","0000000865","MUSIC","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008907","1.0","0000000866","MUSIC","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008908","1.0","0000000917","NEURO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008909","1.0","0000000918","NEURO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008910","1.0","0000000919","NEURO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008911","1.0","0000000920","NEURO","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008912","1.0","0000000924","NORW","43","13","4","10","16","ALS-A","Sabo, Anne G.","{'fsnum': '10029', 'name': 'Sabo, Anne G.'}","100","75","","","","","Nordic Film Today","130","{'day': 'Mo', 'end': '16:00', 'location': 'BC Viking', 'start': '13:00'};{'day': 'Tu', 'end': '16:00', 'location': 'BC Viking', 'start': '13:00'};{'day': 'We', 'end': '16:00', 'location': 'BC Viking', 'start': '13:00'};{'day': 'Th', 'end': '16:00', 'location': 'BC Viking', 'start': '13:00'};{'day': 'Fr', 'end': '16:00', 'location': 'BC Viking', 'start': '13:00'}","False","","2","O","20042","Research","2004"
"0000008913","1.0","0000000931","NORW","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008914","1.0","0000000932","NORW","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008915","1.0","0000000936","NORW","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008916","1.0","0000000937","NORW","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","IR/","398","","False","","2","O","20042","Research","2004"
"0000008917","1.0","0000000939","NURS","48","26","6","5","11","NST","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","100","40","","","","","Nutrition & Wellness","110","{'day': 'Mo', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'HH 403', 'start': '22:40'}","False","","2","C","20042","Research","2004"
"0000008918","1.0","0000000942","NURS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008919","1.0","0000000943","NURS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS/","298","","False","","2","O","20042","Research","2004"
"0000008920","1.0","0000000961","NURS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008921","1.0","0000000963","NURS","1","0","0","0","1","","Kuehn, Mary Beth","{'fsnum': '4577', 'name': 'Kuehn, Mary Beth'}","300","","","","","","IR/Nurse Education","398","","False","","2","O","20042","Research","2004"
"0000008702","","0000000001","PARAF","0","0","0","0","0","","","","100","","","","","","Paracollege Full-Time","100","","False","A","2","O","20042","Research","2004"
"0000008703","","0000000002","PARAF","134","0","13","7","48","","","","100","","","","","","No Interim","123","","False","","2","O","20042","Research","2004"
"0000008932","1.0","0000001057","PETH","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Academic Internship","294","","True","","2","O","20042","Research","2004"
"0000008933","1.0","0000001058","PETH","1","0","0","0","1","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","200","","","","","","IS/Occupation/Researc","298","","False","","2","O","20042","Research","2004"
"0000008934","1.0","0000001067","PETH","1","0","0","0","1","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","300","","","","","","Academic Internship","394","","True","","2","O","20042","Research","2004"
"0000008935","1.0","0000001068","PETH","1","0","0","0","1","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","300","","","","","","IR/Advanced Strength","398","","False","","2","O","20042","Research","2004"
"0000008922","1.0","0000000964","PHIL","23","20","0","2","1","HWC","Manion, Jennifer C.","{'fsnum': '16803', 'name': 'Manion, Jennifer C.'}","100","25","","","","","Making of Modern Mind","118","{'day': 'Mo', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 516', 'start': '13:00'}","False","","2","C","20042","Research","2004"
"0000008923","1.0","0000000966","PHIL","31","27","0","0","4","ALS-L;WRI","Harper, Vicki L.","{'fsnum': '3121', 'name': 'Harper, Vicki L.'}","100","28","","","","","Philosophy and Lit","120","{'day': 'Mo', 'end': '15:00', 'location': 'HH 301', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'HH 301', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'HH 301', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'HH 301', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'HH 301', 'start': '13:00'}","False","","2","C","20042","Research","2004"
"0000008924","1.0","0000000977","PHIL","20","0","15","1","4","EIN","Gervais, Karen","{'fsnum': '2519', 'name': 'Gervais, Karen'}","200","25","","","","","Biomedical Ethics","250","{'day': 'Mo', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 413', 'start': '08:00'}","False","","2","C","20042","Research","2004"
