"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000005326","1.0","0000001138","PSCI","23","0","8","2","13","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","20","","","","","International Law","285","{'day': 'Mo', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'}","False","","3","C","20023","Research","2002"
"0000005327","1.0","0000001139","PSCI","1","0","0","0","1","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","","","","","","Academic Internship","294","","True","","3","O","20023","Research","2002"
"0000005328","1.0","0000001139","PSCI","1","0","0","0","1","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","","","","","","Academic Internship","294","","True","A","3","O","20023","Research","2002"
"0000005329","1.0","0000001139","PSCI","1","0","1","0","0","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","Academic Internship","294","","True","B","3","O","20023","Research","2002"
"0000005330","1.0","0000001141","PSCI","1","0","0","0","1","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","","","","","","IS/Law and Literature","298","","False","","3","O","20023","Research","2002"
"0000005331","1.0","0000001143","PSCI","11","0","1","0","10","WRI","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","300","15","","","","","Sem: American Politics","311","{'day': 'Mo', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'}","False","A","3","C","20023","Seminar","2002"
"0000005332","1.0","0000001143","PSCI","13","0","6","0","7","WRI","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","300","15","","","","","Sem: American Politics","311","{'day': 'Mo', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 302', 'start': '14:00'}","False","B","3","C","20023","Seminar","2002"
"0000005333","1.0","0000001148","PSCI","10","0","3","1","6","WRI","Gorton, William A.","{'fsnum': '15068', 'name': 'Gorton, William A.'}","300","15","","","","","Studies-Pol Thought","384","{'day': 'Tu', 'end': '13:10', 'location': 'CAD 204', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD 204', 'start': '12:45'}","False","","3","O","20023","Research","2002"
"0000005334","1.0","0000001151","PSCI","1","0","1","0","0","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","300","","","","","","Academic Internship","394","","True","","3","O","20023","Research","2002"
"0000005335","1.0","0000001152","PSCI","1","0","1","0","0","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","300","","","","","","IR/Ancient Greek Demo","398","","False","","3","O","20023","Research","2002"
"0000005336","1.0","0000001153","PSCI","18","0","3","0","15","WRI","Brooks, D Christopher","{'fsnum': '14170', 'name': 'Brooks, D Christopher'}","300","15","","","","","Sem: Comp Politics","399","{'day': 'Tu', 'end': '14:45', 'location': 'OM 031', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 031', 'start': '14:15'}","False","","3","C","20023","Seminar","2002"
"0000005337","1.0","0000001154","PSYCH","118","81","6","16","15","HBS;NST","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","100","120","","","","","Principles: Psych","125","{'day': 'Mo', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'}","False","A","3","C","20023","Research","2002"
"0000005338","1.0","0000001154","PSYCH","120","78","10","19","13","HBS;NST","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","120","","","","","Principles: Psych","125","{'day': 'Tu', 'end': '11:00', 'location': 'HH 501', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 501', 'start': '09:30'}","False","B","3","C","20023","Research","2002"
"0000005339","0.25","0000001155","PSYCH","31","25","0","4","2","NSL","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","100","30","","","","","Invest Explor Lab","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 280', 'start': '23:45'}","False","A","3","C","20023","Lab","2002"
"0000005340","0.25","0000001155","PSYCH","26","15","1","7","3","NSL","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","100","30","","","","","Invest Explor Lab","126","{'day': 'We', 'end': '17:00', 'location': 'SC 280', 'start': '14:00'}","False","B","3","O","20023","Lab","2002"
"0000005341","1.0","0000001158","PSYCH","43","0","16","22","5","","Gross, Dana;Bacon, Pamela","{'fsnum': '2768', 'name': 'Gross, Dana'};{'fsnum': '14169', 'name': 'Bacon, Pamela'}","200","40","","","","","Research Methods","231","{'day': 'Mo', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'}","False","","3","C","20023","Research","2002"
"0000005342","1.0","0000001163","PSYCH","12","0","3","8","1","NSL;NST","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","14","","","","","Cognit,Learn & Memory","237","{'day': 'Tu', 'end': '09:25', 'location': 'HH 307', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 307', 'start': '08:00'};{'day': 'We', 'end': '13:45', 'location': 'HH 319', 'start': '22:45'}","False","A","3","O","20023","Research","2002"
"0000005343","1.0","0000001163","PSYCH","11","0","5","3","3","NSL;NST","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","14","","","","","Cognit,Learn & Memory","237","{'day': 'Tu', 'end': '09:25', 'location': 'HH 307', 'start': '08:00'};{'day': 'Th', 'end': '17:00', 'location': 'HH 319', 'start': '14:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 307', 'start': '08:00'}","False","B","3","C","20023","Research","2002"
"0000005344","1.0","0000001165","PSYCH","30","1","11","10","8","NST","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","200","33","","","","","Biopsychology","238","{'day': 'Mo', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 317', 'start': '09:05'}","False","A","3","C","20023","Research","2002"
"0000005345","1.0","0000001165","PSYCH","18","1","0","12","5","NST","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","18","","","","","Biopsychology","238","{'day': 'Mo', 'end': '10:00', 'location': 'HH 204', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 204', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 204', 'start': '09:05'}","False","B","3","C","20023","Research","2002"
"0000005346","1.0","0000001168","PSYCH","44","7","4","29","4","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","35","","","","","Developmental Psych","241","{'day': 'Tu', 'end': '11:00', 'location': 'HH 307', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 307', 'start': '09:30'}","False","A","3","C","20023","Research","2002"
"0000005347","1.0","0000001168","PSYCH","31","7","6","12","6","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","35","","","","","Developmental Psych","241","{'day': 'Tu', 'end': '14:45', 'location': 'OM 001', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 001', 'start': '14:15'}","False","B","3","C","20023","Research","2002"
"0000005348","1.0","0000001172","PSYCH","26","0","15","1","10","","Brull, Harold;Gregory, William Scott","{'fsnum': '809', 'name': 'Brull, Harold'};{'fsnum': '2740', 'name': 'Gregory, William Scott'}","200","30","","","","","Indust/Organizations","250","{'day': 'Th', 'end': '22:00', 'location': 'HH 403', 'start': '19:00'}","False","","3","C","20023","Research","2002"
"0000005349","1.0","0000001176","PSYCH","35","0","3","28","4","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '13:10', 'location': 'HH 307', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 307', 'start': '12:45'}","False","A","3","C","20023","Research","2002"
"0000005350","1.0","0000001176","PSYCH","15","3","1","8","3","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '14:45', 'location': 'HH 307', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 307', 'start': '14:15'}","False","B","3","O","20023","Research","2002"
"0000005351","1.0","0000001177","PSYCH","32","2","11","8","11","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Psych of Personality","271","{'day': 'Tu', 'end': '13:10', 'location': 'HH 317', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 317', 'start': '12:45'}","False","A","3","C","20023","Research","2002"
"0000005352","1.0","0000001177","PSYCH","33","8","5","13","7","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Psych of Personality","271","{'day': 'Tu', 'end': '14:45', 'location': 'HH 317', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 317', 'start': '14:15'}","False","B","3","O","20023","Research","2002"
"0000005353","1.0","0000001178","PSYCH","1","0","0","0","1","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","200","","","","","","Academic Internship","294","","True","","3","O","20023","Research","2002"
"0000005354","1.0","0000001179","PSYCH","1","0","0","1","0","WRI","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","","","","","","IS/Eco Psychology","298","","False","","3","O","20023","Research","2002"
"0000005355","1.0","0000001179","PSYCH","1","0","1","0","0","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","","","","","","IS/Terror Mangt Theor","298","","False","A","3","O","20023","Research","2002"
"0000005356","1.0","0000001179","PSYCH","1","0","0","0","1","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","200","","","","","","IS/Psyc Pastoral Care","298","","False","B","3","O","20023","Research","2002"
"0000005357","1.0","0000001179","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","","","","","","IS/Health Psychology","298","","False","C","3","O","20023","Research","2002"
"0000005358","1.0","0000001181","PSYCH","20","0","0","0","20","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","300","18","","","","","Psych of Counseling","375","{'day': 'Mo', 'end': '12:45', 'location': 'HH 515', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 515', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 515', 'start': '23:50'}","False","A","3","C","20023","Research","2002"
"0000005359","1.0","0000001181","PSYCH","17","0","3","0","14","","Rajput, Hussein J.","{'fsnum': '13329', 'name': 'Rajput, Hussein J.'}","300","18","","","","","Psych of Counseling","375","{'day': 'Tu', 'end': '13:10', 'location': 'CAD 305', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CAD 305', 'start': '12:45'}","False","B","3","C","20023","Research","2002"
"0000005360","1.0","0000001186","PSYCH","9","0","4","1","4","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","18","","","","","Sem: Imagery/Spatial","390","{'day': 'Mo', 'end': '12:45', 'location': 'HH 204', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 204', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 204', 'start': '23:50'}","False","A","3","O","20023","Seminar","2002"
"0000005361","1.0","0000001186","PSYCH","10","0","5","0","5","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","300","12","","","","","Sem: Advanced Research","390","{'day': 'Mo', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'}","False","B","3","O","20023","Seminar","2002"
"0000005362","1.0","0000001186","PSYCH","18","0","5","1","12","WRI","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","18","","","","","Sem: Positive Psych","390","{'day': 'Tu', 'end': '11:00', 'location': 'SH 002', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SH 002', 'start': '09:30'}","False","C","3","C","20023","Seminar","2002"
"0000005363","1.0","0000001186","PSYCH","5","0","3","2","0","","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","300","18","","","","","Sem: Brain & Language","390","{'day': 'Mo', 'end': '08:55', 'location': 'HH 514', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 514', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 514', 'start': '08:00'}","False","D","3","O","20023","Seminar","2002"
"0000005364","1.0","0000001188","PSYCH","4","0","2","0","2","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","300","","","","","","Academic Internship","394","","True","","3","O","20023","Research","2002"
"0000005365","1.0","0000001188","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","Academic Internship","394","","True","A","3","O","20023","Research","2002"
"0000005366","1.0","0000001190","PSYCH","2","0","2","0","0","WRI","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","300","","","","","","IR/Moral Development","398","","False","","3","O","20023","Research","2002"
"0000005367","1.0","0000001190","PSYCH","1","0","0","0","1","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","300","","","","","","IR/Birging Study","398","","False","A","3","O","20023","Research","2002"
"0000005368","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Women and Media","398","","False","B","3","O","20023","Research","2002"
"0000005369","1.0","0000001190","PSYCH","1","0","0","0","1","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","","","","","","IR/Number Forms","398","","False","C","3","O","20023","Research","2002"
"0000005370","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Tappp Program Eval","398","","False","D","3","O","20023","Research","2002"
"0000005371","1.0","0000001190","PSYCH","1","0","1","0","0","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","300","","","","","","IR/Moral Development","398","","False","E","3","O","20023","Research","2002"
"0000005372","1.0","0000001190","PSYCH","1","0","1","0","0","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","","","","","","IR/Digit Synesthesia","398","","False","F","3","O","20023","Research","2002"
"0000005373","1.0","0000001191","REL","18","15","0","0","3","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '08:55', 'location': 'BMC 101', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'BMC 101', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'BMC 101', 'start': '08:00'}","False","A","3","C","20023","Research","2002"
"0000005374","1.0","0000001191","REL","27","26","0","0","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 102', 'start': '09:05'}","False","B","3","C","20023","Research","2002"
"0000005375","1.0","0000001191","REL","29","28","0","0","1","BTS-B","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'}","False","C","3","C","20023","Research","2002"
"0000005376","1.0","0000001191","REL","27","26","0","1","0","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 101', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 101', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 101', 'start': '23:50'}","False","D","3","C","20023","Research","2002"
"0000005377","1.0","0000001191","REL","23","21","0","1","1","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 102', 'start': '12:55'}","False","E","3","C","20023","Research","2002"
"0000005378","1.0","0000001191","REL","26","25","0","1","0","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 101', 'start': '14:00'}","False","F","3","C","20023","Research","2002"
"0000005379","1.0","0000001191","REL","27","25","0","0","2","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 110', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 110', 'start': '08:00'}","False","G","3","C","20023","Research","2002"
"0000005380","1.0","0000001191","REL","25","23","0","0","2","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'BMC 111', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'BMC 111', 'start': '08:00'}","False","H","3","C","20023","Research","2002"
"0000005381","1.0","0000001191","REL","26","25","0","0","1","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 110', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 110', 'start': '09:30'}","False","I","3","C","20023","Research","2002"
"0000005382","1.0","0000001191","REL","26","24","0","1","1","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 111', 'start': '09:30'}","False","J","3","C","20023","Research","2002"
"0000005383","1.0","0000001191","REL","29","26","0","0","3","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 101', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 101', 'start': '12:45'}","False","K","3","C","20023","Research","2002"
"0000005384","1.0","0000001191","REL","27","25","0","1","1","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 101', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 101', 'start': '14:15'}","False","L","3","C","20023","Research","2002"
"0000005385","1.0","0000001191","REL","27","25","0","1","1","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 110', 'start': '14:15'}","False","M","3","C","20023","Research","2002"
"0000005386","1.0","0000001191","REL","30","26","0","1","3","BTS-B","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'TB 216', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 216', 'start': '09:30'}","False","N","3","C","20023","Research","2002"
"0000005387","1.0","0000001191","REL","29","27","0","1","1","BTS-B","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","100","27","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'TB 216', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB 216', 'start': '12:45'}","False","O","3","C","20023","Research","2002"
"0000005388","1.0","0000001193","REL","23","0","4","16","3","BTS-T;WRI","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","200","25","","","","","Classics and Moderns","202","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 101', 'start': '09:05'}","False","A","3","C","20023","Research","2002"
"0000005389","1.0","0000001193","REL","24","0","7","10","7","BTS-T;WRI","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","200","25","","","","","Classics and Moderns","202","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 101', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 101', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 101', 'start': '10:45'}","False","B","3","C","20023","Research","2002"
"0000005390","1.0","0000001194","REL","22","0","5","13","4","BTS-T;WRI","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","200","25","","","","","The Greats","203","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'}","False","A","3","C","20023","Research","2002"
"0000005391","1.0","0000001194","REL","23","2","1","18","2","BTS-T;WRI","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","200","25","","","","","The Greats","203","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 110', 'start': '12:55'}","False","B","3","C","20023","Research","2002"
"0000005392","1.0","0000001195","REL","28","1","4","18","5","BTS-T;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","23","","","","","Chri Theol/Moral Life","207","{'day': 'Tu', 'end': '13:10', 'location': 'BMC 102', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'BMC 102', 'start': '12:45'}","False","A","3","C","20023","Research","2002"
"0000005393","1.0","0000001195","REL","29","3","2","20","4","BTS-T;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","25","","","","","Chri Theol/Moral Life","207","{'day': 'Tu', 'end': '14:45', 'location': 'BMC 102', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'BMC 102', 'start': '14:15'}","False","B","3","C","20023","Research","2002"
"0000005394","1.0","0000001198","REL","27","3","2","20","2","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'}","False","","3","C","20023","Research","2002"
"0000005395","0.25","0000001198","REL","7","2","1","2","2","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","25","","","","","FLC-French","212","","False","L","3","C","20023","Research","2002"
"0000005396","1.0","0000001207","REL","26","1","12","4","9","BTS-T;WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","25","","","","","St.Paul/Letter/Gospel","223","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 110', 'start': '10:45'}","False","","3","C","20023","Research","2002"
"0000005397","1.0","0000001209","REL","28","0","17","4","7","BTS-T;WRI","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","200","25","","","","","God & Human Suffering","225","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 111', 'start': '12:55'}","False","A","3","C","20023","Research","2002"
"0000005398","1.0","0000001209","REL","29","0","11","11","7","BTS-T;WRI","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","200","25","","","","","God & Human Suffering","225","{'day': 'Mo', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'BMC 111', 'start': '14:00'}","False","B","3","C","20023","Research","2002"
"0000005399","1.0","0000001216","REL","25","1","10","2","12","MCS-G;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","20","","","","","Judaism,Christ,ISlam","241","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 101', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 101', 'start': '09:30'}","False","","3","C","20023","Research","2002"
"0000005400","1.0","0000001218","REL","23","0","9","1","13","HWC;WRI","Edelheit, Joseph","{'fsnum': '14952', 'name': 'Edelheit, Joseph'}","200","20","","","","","Judaism","248","{'day': 'Tu', 'end': '11:00', 'location': 'BMC 102', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'BMC 102', 'start': '09:30'}","False","","3","C","20023","Research","2002"
