"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000004274","1.0","0000001170","PSYCH","37","0","5","25","7","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","200","35","","","","","Social Psychology","249","{'day': 'Tu', 'end': '11:00', 'location': 'H 307', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'H 307', 'start': '09:30'}","False","B","1","C","20021","Research","2002"
"0000004275","1.0","0000001176","PSYCH","34","0","13","7","14","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '13:10', 'location': 'H 307', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'H 307', 'start': '12:45'}","False","","1","C","20021","Research","2002"
"0000004276","1.0","0000001179","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","","","","","","IS/Humans and Nature","298","","False","","1","O","20021","Research","2002"
"0000004277","1.0","0000001179","PSYCH","1","0","0","0","1","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","200","","","","","","IS/Anorexia: Soc.Infl.","298","","False","A","1","O","20021","Research","2002"
"0000004278","1.0","0000001179","PSYCH","2","0","2","0","0","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","200","","","","","","IS/Psyc,Culture,Relig","298","","False","B","1","O","20021","Research","2002"
"0000004279","1.0","0000001184","PSYCH","16","0","5","0","11","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","18","","","","","Human Neuropsychology","385","{'day': 'Mo', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 204', 'start': '23:50'}","False","","1","C","20021","Research","2002"
"0000004280","1.0","0000001186","PSYCH","18","0","3","0","15","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","18","","","","","Sem: Infancy","390","{'day': 'Mo', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 515', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 515', 'start': '14:00'}","False","A","1","C","20021","Seminar","2002"
"0000004281","1.0","0000001186","PSYCH","22","0","5","0","17","ORC","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","18","","","","","Sem: Health Psych","390","{'day': 'Tu', 'end': '13:10', 'location': 'ST', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'ST', 'start': '12:45'}","False","B","1","C","20021","Seminar","2002"
"0000004282","1.0","0000001186","PSYCH","18","0","6","0","12","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","18","","","","","Sem: Psych of Women","390","{'day': 'Tu', 'end': '14:45', 'location': 'ST', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'ST', 'start': '14:15'}","False","C","1","C","20021","Seminar","2002"
"0000004283","1.0","0000001186","PSYCH","8","0","2","0","6","","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","300","18","","","","","Sem: Brain & Language","390","{'day': 'Mo', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 516', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 516', 'start': '08:00'}","False","G","1","C","20021","Seminar","2002"
"0000004284","1.0","0000001188","PSYCH","4","0","0","0","4","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","","","","","","Academic Internship","394","","True","","1","O","20021","Research","2002"
"0000004285","1.0","0000001188","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","Academic Internship","394","","True","A","1","O","20021","Research","2002"
"0000004286","1.0","0000001190","PSYCH","1","0","0","0","1","","Bacon, Pamela","{'fsnum': '14169', 'name': 'Bacon, Pamela'}","300","","","","","","IR/Birg, Self Constru","398","","False","","1","O","20021","Research","2002"
"0000004287","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Religion & Nature","398","","False","A","1","O","20021","Research","2002"
"0000004288","1.0","0000001190","PSYCH","1","0","0","0","1","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","300","","","","","","IR/Adole & Moral Dev","398","","False","B","1","O","20021","Research","2002"
"0000004289","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Eating Disorders","398","","False","C","1","O","20021","Research","2002"
"0000004290","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Death Anx & Nature","398","","False","D","1","O","20021","Research","2002"
"0000004291","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Death,Nature,Needs","398","","False","E","1","O","20021","Research","2002"
"0000004292","1.0","0000001191","REL","22","20","0","0","2","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '08:55', 'location': 'CH 101', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'CH 101', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'CH 101', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000004293","1.0","0000001191","REL","27","21","0","5","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'}","False","B","1","C","20021","Research","2002"
"0000004294","1.0","0000001191","REL","19","18","0","0","1","BTS-B","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 101', 'start': '09:05'}","False","C","1","C","20021","Research","2002"
"0000004295","1.0","0000001191","REL","23","20","0","0","3","BTS-B","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 101', 'start': '10:45'}","False","D","1","C","20021","Research","2002"
"0000004296","1.0","0000001191","REL","21","15","0","3","3","BTS-B","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 110', 'start': '23:50'}","False","E","1","C","20021","Research","2002"
"0000004297","1.0","0000001191","REL","24","20","0","1","3","BTS-B","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 101', 'start': '12:55'}","False","F","1","C","20021","Research","2002"
"0000004298","1.0","0000001191","REL","24","23","0","0","1","BTS-B","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'}","False","G","1","C","20021","Research","2002"
"0000004299","1.0","0000001191","REL","27","25","0","1","1","BTS-B","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CH 101', 'start': '08:00'}","False","H","1","C","20021","Research","2002"
"0000004300","1.0","0000001191","REL","26","22","0","2","2","BTS-B","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CH 102', 'start': '09:30'}","False","I","1","C","20021","Research","2002"
"0000004301","1.0","0000001191","REL","26","26","0","0","0","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CH 111', 'start': '09:30'}","False","J","1","C","20021","Research","2002"
"0000004302","1.0","0000001191","REL","27","22","0","4","1","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'TB 227', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'TB 227', 'start': '09:30'}","False","K","1","C","20021","Research","2002"
"0000004303","1.0","0000001191","REL","25","23","0","0","2","BTS-B","Siemsen, Elaine G.","{'fsnum': '15034', 'name': 'Siemsen, Elaine G.'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'CH 102', 'start': '08:00'}","False","L","1","C","20021","Research","2002"
"0000004304","1.0","0000001191","REL","25","20","0","4","1","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CH 101', 'start': '14:15'}","False","M","1","C","20021","Research","2002"
"0000004305","1.0","0000001191","REL","23","19","0","1","3","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","24","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CH 110', 'start': '14:15'}","False","N","1","C","20021","Research","2002"
"0000004306","1.0","0000001193","REL","28","1","3","20","4","BTS-T;WRI","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","25","","","","","Classics and Moderns","202","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CH 102', 'start': '12:45'}","False","A","1","C","20021","Research","2002"
"0000004307","1.0","0000001193","REL","26","1","2","20","3","BTS-T;WRI","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","25","","","","","Classics and Moderns","202","{'day': 'Tu', 'end': '14:45', 'location': 'CH 102', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CH 102', 'start': '14:15'}","False","B","1","C","20021","Research","2002"
"0000004308","1.0","0000001195","REL","32","0","18","2","12","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","","Chri Theol/Moral Life","207","{'day': 'Mo', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'}","False","A","1","C","20021","Research","2002"
"0000004309","1.0","0000001195","REL","25","0","18","1","6","BTS-T;WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","200","25","","","","","Chri Theol/Moral Life","207","{'day': 'Mo', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 111', 'start': '23:50'}","False","B","1","C","20021","Research","2002"
"0000004310","1.0","0000001197","REL","32","1","14","5","12","BTS-T;WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","25","","","","","Intro Feminist Theol","209","{'day': 'Mo', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 101', 'start': '14:00'}","False","","1","C","20021","Research","2002"
"0000004311","1.0","0000001199","REL","29","0","6","17","6","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","Lutheran Heritage","213","{'day': 'Mo', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 110', 'start': '09:05'}","False","","1","C","20021","Research","2002"
"0000004312","0.25","0000001199","REL","7","0","1","5","1","","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","25","","","","","FLC-German","213","","False","L","1","C","20021","Research","2002"
"0000004313","1.0","0000001201","REL","27","0","8","14","5","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'}","False","A","1","C","20021","Research","2002"
"0000004314","1.0","0000001201","REL","24","0","5","16","3","BTS-T;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","25","","","","","Types Protestantism","215","{'day': 'Mo', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 102', 'start': '10:45'}","False","B","1","C","20021","Research","2002"
"0000004315","1.0","0000001205","REL","28","0","18","2","8","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","Jesus in Script/Trad","221","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CH 101', 'start': '09:30'}","False","A","1","C","20021","Research","2002"
"0000004316","1.0","0000001205","REL","35","0","23","5","7","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","25","","","","","Jesus in Script/Trad","221","{'day': 'Tu', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CH 101', 'start': '12:45'}","False","B","1","C","20021","Research","2002"
"0000004317","1.0","0000001212","REL","27","0","16","8","3","BTS-T;WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","200","25","","","","","Worship and Theology","228","{'day': 'Mo', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 110', 'start': '10:45'}","False","","1","C","20021","Research","2002"
"0000004318","1.0","0000001215","REL","21","0","4","14","3","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","20","","","","","Understand Rel Trad","240","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'CH 110', 'start': '09:30'}","False","","1","C","20021","Research","2002"
"0000004319","1.0","0000001220","REL","25","0","13","2","10","MCS-G;WRI","Rambachan, Anantanand","{'fsnum': '6535', 'name': 'Rambachan, Anantanand'}","200","20","","","","","Hinduism","253","{'day': 'Tu', 'end': '13:10', 'location': 'CH 111', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CH 111', 'start': '12:45'}","False","","1","C","20021","Research","2002"
"0000004320","1.0","0000001221","REL","19","3","7","7","2","MCS-G;WRI","Galbraith, Elizabeth C.","{'fsnum': '14954', 'name': 'Galbraith, Elizabeth C.'}","200","20","","","","","Religions China/Japan","256","{'day': 'Mo', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 110', 'start': '12:55'}","False","","1","C","20021","Research","2002"
"0000004321","1.0","0000001224","REL","20","0","12","1","7","HWC;ORC;WRI","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","200","20","","","","","Religion in America","260","{'day': 'Mo', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'}","False","","1","C","20021","Research","2002"
"0000004322","1.0","0000001238","REL","17","0","6","1","10","EIN;WRI","Schuurman, Douglas","{'fsnum': '7248', 'name': 'Schuurman, Douglas'}","200","20","","","","","Love,Justice,Soc Rel","296","{'day': 'Tu', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CH 111', 'start': '14:15'}","False","","1","C","20021","Research","2002"
"0000004323","1.0","0000001239","REL","1","0","1","0","0","","Hutchins, Elizabeth","{'fsnum': '3607', 'name': 'Hutchins, Elizabeth'}","200","","","","","","IS/Ecotheology","298","","False","","1","O","20021","Research","2002"
"0000004324","1.0","0000001239","REL","1","0","0","0","1","WRI","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","200","","","","","","IS/Goddess in Israel","298","","False","A","1","O","20021","Research","2002"
"0000004325","1.0","0000001241","REL","16","0","7","4","5","BTS-T","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","300","20","","","","","Hist Chr Thought I","302","{'day': 'Tu', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'CH 109', 'start': '12:45'}","False","","1","O","20021","Research","2002"
"0000004326","1.0","0000001250","REL","18","0","4","0","14","WRI","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","300","15","","","","","Bib Sem: Fourth Gospel","391","{'day': 'Tu', 'end': '14:45', 'location': 'CH 109', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'CH 109', 'start': '14:15'}","False","","1","C","20021","Seminar","2002"
"0000004327","1.0","0000001257","REL","1","0","0","0","1","","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","300","","","","","","IR/Embodiment","398","","False","","1","O","20021","Research","2002"
"0000004328","1.0","0000001257","REL","1","0","0","0","1","","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","300","","","","","","IR/Animal Lib Theol","398","","False","A","1","O","20021","Research","2002"
"0000004329","1.0","0000001257","REL","1","0","0","0","1","","Wilson, Charles","{'fsnum': '9090', 'name': 'Wilson, Charles'}","300","","","","","","IR/Hegel's Phen of Sp","398","","False","B","1","O","20021","Research","2002"
"0000004330","1.0","0000001257","REL","1","0","0","0","1","","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","300","","","","","","IR/Judas IScariot","398","","False","C","1","O","20021","Research","2002"
"0000004331","1.0","0000001258","REL","17","0","2","0","15","WRI","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","300","15","","","","","Them: Rel/Pol Violence","399","{'day': 'Mo', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 109', 'start': '09:05'}","False","","1","C","20021","Seminar","2002"
"0000004332","1.0","0000001259","RUSSN","10","6","1","2","1","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'Tu', 'end': '12:45', 'location': 'M 1', 'start': '23:50'}","False","A","1","O","20021","Research","2002"
"0000004333","1.0","0000001259","RUSSN","5","4","1","0","0","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'Tu', 'end': '12:45', 'location': 'M 1', 'start': '23:50'}","False","B","1","O","20021","Research","2002"
"0000004334","1.0","0000001259","RUSSN","9","4","1","2","2","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'M 30', 'start': '23:50'};{'day': 'Tu', 'end': '14:55', 'location': 'M 1', 'start': '14:00'}","False","C","1","O","20021","Research","2002"
"0000004335","1.0","0000001259","RUSSN","9","7","0","0","2","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","100","","","","","","Beginning Russian I","111","{'day': 'Mo', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 2', 'start': '14:00'};{'day': 'Tu', 'end': '14:55', 'location': 'M 1', 'start': '14:00'}","False","D","1","O","20021","Research","2002"
"0000004336","1.0","0000001263","RUSSN","26","0","8","8","10","HWC;ORC","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","100","25","","","","","The Russian World","124","{'day': 'Mo', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 11', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 11', 'start': '12:55'}","False","","1","C","20021","Research","2002"
"0000004337","1.0","0000001264","RUSSN","20","1","2","11","6","FOL-R","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Intermed Russian I","231","{'day': 'Mo', 'end': '08:55', 'location': 'M 11', 'start': '08:00'};{'day': 'Tu', 'end': '08:55', 'location': 'M 11', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 11', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 11', 'start': '08:00'}","False","","1","O","20021","Research","2002"
"0000004338","1.0","0000001269","RUSSN","8","1","6","0","1","FOL-R","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","Conversation & Comp","251","{'day': 'Mo', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 2', 'start': '12:55'}","False","","1","O","20021","Research","2002"
"0000004339","1.0","0000001272","RUSSN","5","1","1","0","3","ALS-L;WRI","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","200","","","","","","Intro Russ Lit I-Tr","261","{'day': 'Mo', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'M 11', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'M 11', 'start': '10:45'}","False","","1","O","20021","Research","2002"
"0000004340","1.0","0000001276","RUSSN","1","0","0","0","1","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","200","","","","","","IS/Mayakovsky Study","298","","False","","1","O","20021","Research","2002"
"0000004341","1.0","0000001285","RUSST","1","0","0","0","1","","Robinson, Marc","{'fsnum': '6710', 'name': 'Robinson, Marc'}","300","","","","","","IR/Moral IDentity","398","","False","","1","O","20021","Research","2002"
"0000004342","1.0","0000001289","SOAN","23","10","2","8","3","HBS;MCS-D","Engelen-Eigles, Deborah","{'fsnum': '14222', 'name': 'Engelen-Eigles, Deborah'}","100","25","9","0","12","0","Intro to Sociology","121","{'day': 'Tu', 'end': '13:10', 'location': 'TB 227', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'TB 227', 'start': '12:45'}","False","","1","C","20021","Research","2002"
"0000004343","1.0","0000001293","SOAN","31","13","2","9","7","HBS;MCS-D","Myers, Phyllis G.","{'fsnum': '5438', 'name': 'Myers, Phyllis G.'}","100","25","6","0","8","0","Soc Prob/Soc Change","126","{'day': 'Tu', 'end': '13:10', 'location': 'H 403', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'H 403', 'start': '12:45'}","False","","1","C","20021","Research","2002"
"0000004344","1.0","0000001294","SOAN","28","7","0","6","15","HBS;MCS-G","Williamson, Thomas A.","{'fsnum': '14223', 'name': 'Williamson, Thomas A.'}","100","25","9","0","10","0","Int/Cult Anthropology","128","{'day': 'Mo', 'end': '08:55', 'location': 'H 301', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 301', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 301', 'start': '08:00'}","False","A","1","C","20021","Research","2002"
"0000004345","1.0","0000001294","SOAN","33","5","3","17","8","HBS;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","25","5","0","9","0","Int/Cult Anthropology","128","{'day': 'Tu', 'end': '09:25', 'location': 'H 403', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'H 403', 'start': '08:00'}","False","B","1","C","20021","Research","2002"
"0000004346","1.0","0000001294","SOAN","33","16","2","8","7","HBS;MCS-G","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","25","11","0","0","0","Int/Cult Anthropology","128","{'day': 'Tu', 'end': '11:00', 'location': 'H 403', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'H 403', 'start': '09:30'}","False","C","1","C","20021","Research","2002"
