"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000026705","","0000001079","PHYS","0","0","0","0","0","","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","100","16","","0","2","0","Analytical II/Lab","127","{'day': 'Mo', 'end': '15:25', 'location': 'SC 159', 'start': '12:55'}","False","A","3","O","19993","Lab","1999"
"0000026706","","0000001079","PHYS","0","0","0","0","0","","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","100","16","","0","2","0","Analytical II/Lab","127","{'day': 'Tu', 'end': '15:50', 'location': 'SC 159', 'start': '13:20'}","False","B","3","O","19993","Lab","1999"
"0000026707","1.0","0000001082","PHYS","13","0","0","12","1","","Hill, Stephen","{'fsnum': '10055', 'name': 'Hill, Stephen'}","200","20","","","","","Modern Physics","244","{'day': 'Mo', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'}","False","","3","O","19993","Research","1999"
"0000026708","0.25","0000001083","PHYS","6","0","0","6","0","","Hill, Stephen","{'fsnum': '10055', 'name': 'Hill, Stephen'}","200","10","0","2","10","0","Modern Phys Lab (244)","245","{'day': 'Mo', 'end': '17:00', 'location': 'SC 151', 'start': '14:00'}","False","A","3","C","19993","Lab","1999"
"0000026709","0.25","0000001083","PHYS","8","0","0","7","1","","Hill, Stephen","{'fsnum': '10055', 'name': 'Hill, Stephen'}","200","10","0","2","8","0","Modern Phys Lab (244)","245","{'day': 'Tu', 'end': '16:20', 'location': 'SC 151', 'start': '13:20'}","False","B","3","C","19993","Lab","1999"
"0000026710","1.0","0000001091","PHYS","1","0","0","0","1","","Dahl, David A.","{'fsnum': '1345', 'name': 'Dahl, David A.'}","200","","","","","","IS/Solid State","298","","False","","3","O","19993","Research","1999"
"0000026711","1.0","0000001093","PHYS","14","0","11","1","2","","Kolan, Amy","{'fsnum': '4480', 'name': 'Kolan, Amy'}","300","","","","","","Maxwell's Equations","375","{'day': 'Mo', 'end': '11:35', 'location': 'SC 110', 'start': '10:45'};{'day': 'We', 'end': '11:35', 'location': 'SC 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:35', 'location': 'SC 110', 'start': '10:45'}","False","","3","O","19993","Research","1999"
"0000026712","0.25","0000001097","PHYS","6","0","5","0","1","","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","300","10","0","9","0","2","Adv Physics Lab (375)","385","{'day': 'Th', 'end': '16:20', 'location': 'SC 151', 'start': '13:20'}","False","A","3","C","19993","Lab","1999"
"0000026713","0.25","0000001097","PHYS","9","0","6","1","2","","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","300","10","0","9","0","2","Adv Physics Lab (375)","385","{'day': 'Fr', 'end': '17:00', 'location': 'SC 151', 'start': '14:00'}","False","B","3","C","19993","Lab","1999"
"0000026714","0.25","0000001098","PHYS","1","0","0","0","1","","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","300","","","","","","Adv Physics Lab (376)","386","","False","","3","O","19993","Lab","1999"
"0000026715","1.0","0000001099","PHYS","4","0","2","0","2","","Larsen, Amy","{'fsnum': '4619', 'name': 'Larsen, Amy'}","300","","","","","","Selected Topics","390","{'day': 'Mo', 'end': '14:00', 'location': 'SC 110', 'start': '12:30'};{'day': 'Fr', 'end': '14:00', 'location': 'SC 110', 'start': '12:30'}","False","","3","O","19993","Topic","1999"
"0000026716","1.0","0000001101","PHYS","1","0","0","0","1","","Dahl, David A.","{'fsnum': '1345', 'name': 'Dahl, David A.'}","300","","","","","","IR/Electrodynamics","398","","False","","3","O","19993","Research","1999"
"0000026717","1.0","0000001101","PHYS","1","0","0","0","1","","Dahl, David A.","{'fsnum': '1345', 'name': 'Dahl, David A.'}","300","","","","","","IR/Electromagnetism","398","","False","A","3","O","19993","Research","1999"
"0000026718","0.25","0000001102","PHYS","2","0","0","0","2","","Dahl, David A.","{'fsnum': '1345', 'name': 'Dahl, David A.'}","300","","","","","","Senior Seminar","399","{'day': 'Mo', 'end': '15:00', 'location': 'SC 110', 'start': '14:00'}","False","","3","O","19993","Seminar","1999"
"0000026719","1.0","0000001103","PSCI","28","10","5","8","5","HBS;MCS-D","Gross, Kimberly","{'fsnum': '10202', 'name': 'Gross, Kimberly'}","100","30","","","","","American Politics","111","{'day': 'Mo', 'end': '13:50', 'location': 'L 421', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'L 421', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'L 421', 'start': '12:55'}","False","A","3","C","19993","Research","1999"
"0000026720","1.0","0000001103","PSCI","29","11","4","12","2","HBS;MCS-D","Gross, Kimberly","{'fsnum': '10202', 'name': 'Gross, Kimberly'}","100","30","","","","","American Politics","111","{'day': 'Mo', 'end': '14:55', 'location': 'L 420', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'L 420', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'L 420', 'start': '14:00'}","False","B","3","C","19993","Research","1999"
"0000026721","1.0","0000001104","PSCI","24","5","7","11","1","HBS;MCS-G","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","100","25","","","","","Comparative Politics","112","{'day': 'Mo', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'M 2', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'M 2', 'start': '12:55'}","False","A","3","C","19993","Research","1999"
"0000026722","1.0","0000001104","PSCI","26","22","0","3","1","HBS;MCS-G","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","100","25","","","","","Comparative Politics","112","{'day': 'Mo', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'M 30', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'M 30', 'start': '14:00'}","False","B","3","C","19993","Research","1999"
"0000026723","1.0","0000001110","PSCI","28","13","2","8","5","HBS","Grubb, Rodney G.","{'fsnum': '2776', 'name': 'Grubb, Rodney G.'}","100","40","","","","","Int'l Relations","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 109', 'start': '23:45'}","False","A","3","O","19993","Research","1999"
"0000026724","1.0","0000001110","PSCI","35","17","1","13","4","HBS","Chambers, Michael","{'fsnum': '1069', 'name': 'Chambers, Michael'}","100","40","","","","","Int'l Relations","121","{'day': 'Tu', 'end': '14:45', 'location': 'H 317', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 317', 'start': '13:20'}","False","B","3","C","19993","Research","1999"
"0000026725","1.0","0000002249","PSCI","27","0","13","6","8","HBS;ORC","Alger, Dean","{'fsnum': '12413', 'name': 'Alger, Dean'}","200","20","","","","","Media and Politics","227","{'day': 'Mo', 'end': '22:00', 'location': 'H 307', 'start': '19:00'}","False","","3","C","19993","Research","1999"
"0000026726","1.0","0000002261","PSCI","23","1","5","7","10","","Grubb, Rodney G.","{'fsnum': '2776', 'name': 'Grubb, Rodney G.'}","200","25","","","","","World Pol/Mid East","254","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","","3","C","19993","Research","1999"
"0000026727","1.0","0000001126","PSCI","12","2","2","3","5","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","200","25","","","","","Central European Pol","256","{'day': 'Tu', 'end': '13:10', 'location': 'H 516', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 516', 'start': '23:45'}","False","","3","O","19993","Research","1999"
"0000026728","1.0","0000001128","PSCI","26","5","6","6","9","","Chambers, Michael","{'fsnum': '1069', 'name': 'Chambers, Michael'}","200","25","","","","","World Politics","258","{'day': 'Mo', 'end': '10:00', 'location': 'H 413', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 413', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 413', 'start': '09:05'}","False","","3","C","19993","Research","1999"
"0000026729","1.0","0000001129","PSCI","15","3","4","5","3","HWC","Seligsohn, Andrew","{'fsnum': '10025', 'name': 'Seligsohn, Andrew'}","200","20","","","","","Hist Class Pol Thght","259","{'day': 'Tu', 'end': '11:00', 'location': 'H 515', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 515', 'start': '09:35'}","False","","3","O","19993","Research","1999"
"0000026730","1.0","0000002263","PSCI","16","0","8","3","5","MCS-G","Chambers, Michael","{'fsnum': '1069', 'name': 'Chambers, Michael'}","200","20","","","","","Chinese Politics","263","{'day': 'Mo', 'end': '14:55', 'location': 'H 413', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 413', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 413', 'start': '14:00'}","False","","3","O","19993","Research","1999"
"0000026731","1.0","0000001133","PSCI","36","0","5","1","30","EIN","Beld, Jo M.","{'fsnum': '2334', 'name': 'Beld, Jo M.'}","200","35","","","","","Family Values","270","{'day': 'Tu', 'end': '11:00', 'location': 'M 2', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 2', 'start': '09:35'}","False","","3","C","19993","Research","1999"
"0000026732","1.0","0000001135","PSCI","21","2","9","0","10","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","20","","","","","Environmentl Politics","276","{'day': 'Tu', 'end': '13:10', 'location': 'H 317', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 317', 'start': '23:45'}","False","","3","C","19993","Research","1999"
"0000026733","1.0","0000001139","PSCI","1","0","0","0","1","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","Academic Internship","294","","True","","3","O","19993","Research","1999"
"0000026734","1.0","0000001145","PSCI","5","0","3","0","2","","Schierholz, Thomas","{'fsnum': '10371', 'name': 'Schierholz, Thomas'}","300","20","","","","","Sem: Latin Am Politics","367","{'day': 'Tu', 'end': '14:45', 'location': 'H 515', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 515', 'start': '13:20'}","False","","3","O","19993","Seminar","1999"
"0000026735","1.0","0000001147","PSCI","15","0","4","3","8","","Seligsohn, Andrew","{'fsnum': '10025', 'name': 'Seligsohn, Andrew'}","300","25","","","","","Am Const Law: Limitat","373","{'day': 'Tu', 'end': '14:45', 'location': 'M 20', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 20', 'start': '13:20'}","False","","3","O","19993","Research","1999"
"0000026736","1.0","0000002269","PSCI","25","1","4","3","17","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","300","20","","","","14","Russ Foreign Policy","383","{'day': 'Mo', 'end': '22:00', 'location': 'M 2', 'start': '19:00'}","False","","3","C","19993","Research","1999"
"0000026737","0.25","0000002269","PSCI","4","0","0","0","4","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","300","","","","","","FLC-Russian","383","","False","L","3","O","19993","Research","1999"
"0000026738","1.0","0000001152","PSCI","1","0","0","0","1","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","300","","","","","","IR/Eu Integrat-Cfsp","398","","False","","3","O","19993","Research","1999"
"0000026739","1.0","0000001152","PSCI","1","0","0","0","1","","Seligsohn, Andrew","{'fsnum': '10025', 'name': 'Seligsohn, Andrew'}","300","","","","","","IR/German Nationalism","398","","False","A","3","O","19993","Research","1999"
"0000026740","1.0","0000001154","PSYCH","48","37","0","8","3","HBS;MCS-D","Sundby, Mark","{'fsnum': '8134', 'name': 'Sundby, Mark'}","100","60","","","","","Principles: Psych","121","{'day': 'Tu', 'end': '14:45', 'location': 'H 307', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 307', 'start': '13:20'}","False","A","3","O","19993","Research","1999"
"0000026741","1.0","0000001154","PSYCH","65","44","5","10","6","HBS;MCS-D","","","100","60","","","","","Principles: Psych","121","{'day': 'Tu', 'end': '11:00', 'location': 'H 307', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 307', 'start': '09:35'}","False","B","3","C","19993","Research","1999"
"0000026742","1.0","0000001154","PSYCH","59","37","6","10","6","HBS;MCS-D","","","100","60","","","","","Principles: Psych","121","{'day': 'Tu', 'end': '13:10', 'location': 'H 307', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 307', 'start': '23:45'}","False","C","3","O","19993","Research","1999"
"0000026743","1.0","0000002274","PSYCH","60","43","2","9","6","HBS;NSL;NST","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","60","","","","","Principles: Exp Psych","122","{'day': 'Mo', 'end': '10:00', 'location': 'H 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 307', 'start': '09:05'}","False","","3","C","19993","Research","1999"
"0000026744","","0000002275","PSYCH","0","0","0","0","0","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'Tu', 'end': '14:45', 'location': 'H 319/H322', 'start': '23:45'}","False","A","3","C","19993","Lab","1999"
"0000026745","","0000002275","PSYCH","0","0","0","0","0","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'We', 'end': '17:00', 'location': 'H 204/206', 'start': '14:00'}","False","B","3","C","19993","Lab","1999"
"0000026746","1.0","0000001158","PSYCH","15","0","5","10","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","18","","","","","Research Methods","231","{'day': 'Mo', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 317', 'start': '09:05'}","False","A","3","C","19993","Research","1999"
"0000026747","1.0","0000001158","PSYCH","18","0","5","11","2","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","18","","","","","Research Methods","231","{'day': 'Mo', 'end': '10:00', 'location': 'H 322', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 322', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 322', 'start': '09:05'}","False","B","3","C","19993","Research","1999"
"0000026748","1.0","0000001158","PSYCH","13","0","2","11","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","99","","","","","Research Methods","231","{'day': 'Mo', 'end': '10:00', 'location': 'H 322', 'start': '09:05'};{'day': 'We', 'end': '13:50', 'location': 'H 322', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 322', 'start': '12:55'}","False","C","3","C","19993","Research","1999"
"0000026749","1.0","0000001163","PSYCH","12","1","5","1","5","NSL;NST","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","14","","","","","Cognit,Learn & Memory","237","{'day': 'Tu', 'end': '09:25', 'location': 'H 319', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 319', 'start': '08:00'}","False","","3","C","19993","Research","1999"
"0000026750","","0000001164","PSYCH","0","0","0","0","0","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","15","","","","","Cognit,Lrn/Lab","237","{'day': 'Th', 'end': '14:45', 'location': 'H 319', 'start': '23:45'}","False","","3","C","19993","Lab","1999"
"0000026751","1.0","0000001165","PSYCH","20","0","6","8","6","NST","Marino, Susan","{'fsnum': '10059', 'name': 'Marino, Susan'}","200","","","","","","Biopsychology","238","{'day': 'Tu', 'end': '13:10', 'location': 'SC 170', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'SC 170', 'start': '23:45'}","False","A","3","O","19993","Research","1999"
"0000026752","1.0","0000001165","PSYCH","33","0","11","9","13","NST","Marino, Susan","{'fsnum': '10059', 'name': 'Marino, Susan'}","200","60","","","","","Biopsychology","238","{'day': 'Tu', 'end': '14:45', 'location': 'SC 170', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'SC 170', 'start': '13:20'}","False","B","3","C","19993","Research","1999"
"0000026753","1.0","0000001168","PSYCH","39","8","5","19","7","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","35","","","","","Developmental Psych","241","{'day': 'Mo', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 317', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 317', 'start': '10:45'}","False","A","3","C","19993","Research","1999"
"0000026754","1.0","0000001168","PSYCH","36","7","4","17","8","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","35","","","","","Developmental Psych","241","{'day': 'Mo', 'end': '13:50', 'location': 'H 317', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 317', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 317', 'start': '12:55'}","False","B","3","C","19993","Research","1999"
"0000026755","1.0","0000001170","PSYCH","34","2","7","10","15","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","35","","","","","Social Psychology","249","{'day': 'Mo', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 301', 'start': '12:55'}","False","","3","C","19993","Research","1999"
"0000026756","1.0","0000001172","PSYCH","22","1","5","4","12","","Brull, Harold;Gregory, William Scott","{'fsnum': '809', 'name': 'Brull, Harold'};{'fsnum': '2740', 'name': 'Gregory, William Scott'}","200","25","","","","","Indust/Organizations","250","{'day': 'Th', 'end': '22:00', 'location': 'H 301', 'start': '19:00'}","False","","3","O","19993","Research","1999"
"0000026757","1.0","0000001176","PSYCH","19","0","7","8","4","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","35","","","","","Abnormal Psych","264","{'day': 'Mo', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 317', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 317', 'start': '23:50'}","False","","3","C","19993","Research","1999"
"0000026758","1.0","0000001177","PSYCH","36","11","11","9","5","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","35","","","","99","Psych of Personality","271","{'day': 'Tu', 'end': '09:25', 'location': 'H 307', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 307', 'start': '08:00'}","False","","3","C","19993","Research","1999"
"0000026759","1.0","0000001178","PSYCH","3","0","0","0","3","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","200","","","","","","Academic Internship","294","","True","","3","O","19993","Research","1999"
"0000026760","1.0","0000001179","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","","","","","","IS/Nature/Terr Manage","298","","False","","3","O","19993","Research","1999"
"0000026761","1.0","0000001181","PSYCH","11","0","6","4","1","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","20","","","","","Psych of Counseling","375","{'day': 'Tu', 'end': '09:25', 'location': 'H 301/320', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 301/320', 'start': '08:00'}","False","A","3","C","19993","Research","1999"
"0000026762","1.0","0000001181","PSYCH","18","1","10","3","4","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","20","","","","","Psych of Counseling","375","{'day': 'Tu', 'end': '11:00', 'location': 'H 301/H320', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 301/H320', 'start': '09:35'}","False","B","3","C","19993","Research","1999"
"0000026763","1.0","0000001184","PSYCH","14","0","5","4","5","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","15","","","","","Human Neuropsychology","385","{'day': 'Mo', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 204', 'start': '23:50'}","False","","3","O","19993","Research","1999"
"0000026764","","0000001185","PSYCH","0","0","0","0","0","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","15","","","","","Human Neur/Lab","385","{'day': 'Tu', 'end': '11:00', 'location': 'H 204', 'start': '09:35'}","False","","3","O","19993","Lab","1999"
"0000026765","1.0","0000001186","PSYCH","13","0","11","0","2","ORC;WRI","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","12","","","","","Sem: Jr Research","390","{'day': 'Mo', 'end': '22:00', 'location': 'H 515', 'start': '19:00'}","False","A","3","C","19993","Seminar","1999"
"0000026766","1.0","0000001186","PSYCH","17","0","1","0","16","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","18","","","","","Sem: Health Psych","390","{'day': 'Mo', 'end': '14:55', 'location': 'H 317', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 317', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 317', 'start': '14:00'}","False","B","3","C","19993","Seminar","1999"
"0000026767","1.0","0000001186","PSYCH","21","0","1","0","20","ORC","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","18","","","","","Sem: Women-Madness","390","{'day': 'Tu', 'end': '13:10', 'location': 'H 514', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 514', 'start': '23:45'}","False","C","3","C","19993","Seminar","1999"
"0000026768","1.0","0000001186","PSYCH","4","0","2","1","1","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","4","","","","","Sem: Preceptors","390","{'day': 'Fr', 'end': '16:30', 'location': 'H 319', 'start': '15:00'}","False","D","3","C","19993","Seminar","1999"
"0000026769","1.0","0000001188","PSYCH","1","0","0","0","1","","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","","","","","","Academic Internship","394","","True","","3","O","19993","Research","1999"
"0000026770","1.0","0000001188","PSYCH","1","0","1","0","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","Academic Internship","394","","True","A","3","O","19993","Research","1999"
"0000026771","1.0","0000001188","PSYCH","1","0","0","1","0","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","Academic Internship","394","","True","B","3","O","19993","Research","1999"
"0000026772","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Eat D/O-Story/Net","398","","False","","3","O","19993","Research","1999"
"0000026773","1.0","0000001190","PSYCH","1","0","1","0","0","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Art as Therapy","398","","False","A","3","O","19993","Research","1999"
"0000026774","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Art Therapy","398","","False","B","3","O","19993","Research","1999"
"0000026775","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Homeschool Transit","398","","False","C","3","O","19993","Research","1999"
"0000026776","1.0","0000001190","PSYCH","1","0","0","0","1","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","","","","","","IR/Meditation Researc","398","","False","D","3","O","19993","Research","1999"
"0000026777","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Senese, Richard","{'fsnum': '7388', 'name': 'Senese, Richard'}","300","","","","","","IR/Counseling & Rel","398","","False","E","3","O","19993","Research","1999"
"0000026778","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Pediatric Asthma 2","398","","False","F","3","O","19993","Research","1999"
"0000026779","1.0","0000001191","REL","28","23","0","0","5","BTS-B","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","100","28","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 102', 'start': '09:05'}","False","A","3","C","19993","Research","1999"
"0000026780","1.0","0000001191","REL","24","19","0","1","4","BTS-B","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","100","28","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'M 31', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 31', 'start': '09:35'}","False","B","3","O","19993","Research","1999"
"0000026781","1.0","0000001191","REL","31","31","0","0","0","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","28","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","C","3","C","19993","Research","1999"
"0000026782","1.0","0000001191","REL","27","24","0","0","3","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","28","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 110', 'start': '13:20'}","False","D","3","C","19993","Research","1999"
"0000026783","1.0","0000001191","REL","26","24","0","2","0","BTS-B","Odell, Margaret","{'fsnum': '5800', 'name': 'Odell, Margaret'}","100","28","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","E","3","O","19993","Research","1999"
"0000026784","1.0","0000001191","REL","23","23","0","0","0","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","20","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'}","False","F","3","C","19993","Research","1999"
"0000026785","1.0","0000001191","REL","29","26","0","2","1","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","28","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'}","False","G","3","C","19993","Research","1999"
