"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000018402","0.25","0000002186","PEAC","20","2","3","4","11","PHA","Haugen, Matthew","{'fsnum': '3178', 'name': 'Haugen, Matthew'}","100","20","","","","","Triathlon Training","133","{'day': 'Tu', 'end': '14:55', 'location': 'SAC WT RM', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'SAC WT RM', 'start': '14:00'}","False","","3","C","19953","Research","1995"
"0000018403","0.25","0000001013","PEAC","10","4","0","2","4","PHA","Haugen, Matthew","{'fsnum': '3178', 'name': 'Haugen, Matthew'}","100","20","","","","","X-Country Ski/Cycling","134","{'day': 'Mo', 'end': '14:55', 'location': 'SAC WT RM', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC WT RM', 'start': '14:00'}","False","","3","O","19953","Research","1995"
"0000018404","0.25","0000001015","PEAC","22","0","6","4","12","PHA","Tegtmeyer, Judy","{'fsnum': '8272', 'name': 'Tegtmeyer, Judy'}","100","20","","","","","Fitness Walking","136","{'day': 'Mo', 'end': '12:45', 'location': 'SAC FH', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SAC FH', 'start': '23:50'}","False","A","3","C","19953","Research","1995"
"0000018405","0.25","0000001015","PEAC","20","0","11","4","5","PHA","Cooling, Lori","{'fsnum': '4816', 'name': 'Cooling, Lori'}","100","20","","","","","Fitness Walking","136","{'day': 'Tu', 'end': '12:45', 'location': 'SAC FH', 'start': '23:50'};{'day': 'Th', 'end': '12:45', 'location': 'SAC FH', 'start': '23:50'}","False","B","3","C","19953","Research","1995"
"0000018406","0.25","0000001015","PEAC","8","1","0","3","4","PHA","McDonald, Matt","{'fsnum': '5195', 'name': 'McDonald, Matt'}","100","20","","","","","Fitness Walking","136","{'day': 'Tu', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'};{'day': 'Th', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'}","False","C","3","O","19953","Research","1995"
"0000018407","0.25","0000001015","PEAC","25","6","3","14","2","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","20","","","","","Fitness Walking","136","{'day': 'Tu', 'end': '14:55', 'location': 'SAC FH', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'SAC FH', 'start': '14:00'}","False","D","3","C","19953","Research","1995"
"0000018408","0.25","0000001017","PEAC","14","6","2","1","5","PHA","Anderson, Kurt","{'fsnum': '228', 'name': 'Anderson, Kurt'}","100","20","","","","","Wt Training-Men","141","{'day': 'Mo', 'end': '10:00', 'location': 'SAC WT RM', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC WT RM', 'start': '09:05'}","False","A","3","O","19953","Research","1995"
"0000018409","0.25","0000001017","PEAC","13","3","4","1","5","PHA","McDonald, Matt","{'fsnum': '5195', 'name': 'McDonald, Matt'}","100","20","","","","","Wt Training-Men","141","{'day': 'Mo', 'end': '11:40', 'location': 'SAC WT RM', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC WT RM', 'start': '10:45'}","False","B","3","O","19953","Research","1995"
"0000018410","0.25","0000001018","PEAC","19","0","5","7","7","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","20","","","","","Wt Training-Women","142","{'day': 'Tu', 'end': '10:00', 'location': 'SAC WT RM', 'start': '09:05'};{'day': 'Th', 'end': '10:00', 'location': 'SAC WT RM', 'start': '09:05'}","False","A","3","O","19953","Research","1995"
"0000018411","0.25","0000001018","PEAC","21","2","7","2","10","PHA","Tegtmeyer, Judy","{'fsnum': '8272', 'name': 'Tegtmeyer, Judy'}","100","20","","","","","Wt Training-Women","142","{'day': 'Tu', 'end': '11:00', 'location': 'SAC WT RM', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC WT RM', 'start': '10:05'}","False","B","3","C","19953","Research","1995"
"0000018412","0.25","0000002190","PEAC","10","2","2","0","6","PHA","McDonald, Matt","{'fsnum': '5195', 'name': 'McDonald, Matt'}","100","20","","","","","Adv Weight Training","143","{'day': 'Tu', 'end': '08:55', 'location': 'SAC WT RM', 'start': '08:00'};{'day': 'Th', 'end': '08:55', 'location': 'SAC WT RM', 'start': '08:00'}","False","","3","O","19953","Research","1995"
"0000018413","0.25","0000001020","PEAC","8","2","0","2","4","PHA","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","100","20","","","","","Badminton","151","{'day': 'Mo', 'end': '11:40', 'location': 'SAC N GYM', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC N GYM', 'start': '10:45'}","False","B","3","O","19953","Research","1995"
"0000018414","0.25","0000001020","PEAC","22","3","4","8","7","PHA","McDonald, Matt","{'fsnum': '5195', 'name': 'McDonald, Matt'}","100","20","","","","","Badminton","151","{'day': 'Tu', 'end': '13:50', 'location': 'SAC N GYM', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC N GYM', 'start': '12:55'}","False","C","3","C","19953","Research","1995"
"0000018415","0.25","0000001020","PEAC","12","3","2","2","5","PHA","Cooling, Lori","{'fsnum': '4816', 'name': 'Cooling, Lori'}","100","20","","","","","Badminton","151","{'day': 'Tu', 'end': '11:00', 'location': 'SAC N GYM', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC N GYM', 'start': '10:05'}","False","D","3","O","19953","Research","1995"
"0000018416","0.25","0000001021","PEAC","8","0","2","2","4","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","8","","","","","Racquetball (Men)","153","{'day': 'Mo', 'end': '10:00', 'location': 'SAC RACQ CT', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC RACQ CT', 'start': '09:05'}","False","A","3","C","19953","Research","1995"
"0000018417","0.25","0000001021","PEAC","5","1","0","1","3","PHA","Anderson, Kurt","{'fsnum': '228', 'name': 'Anderson, Kurt'}","100","8","","","","","Racquetball (Women)","153","{'day': 'Mo', 'end': '11:40', 'location': 'SAC RACQ CT', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC RACQ CT', 'start': '10:45'}","False","B","3","O","19953","Research","1995"
"0000018418","0.25","0000001021","PEAC","3","0","0","2","1","PHA","Carroll, Todd R.","{'fsnum': '976', 'name': 'Carroll, Todd R.'}","100","8","","","","","Racquetball (Women)","153","{'day': 'Tu', 'end': '10:00', 'location': 'SAC RACQ CT', 'start': '09:05'};{'day': 'Th', 'end': '10:00', 'location': 'SAC RACQ CT', 'start': '09:05'}","False","C","3","O","19953","Research","1995"
"0000018419","0.25","0000001021","PEAC","7","0","2","0","5","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","8","","","","","Racquetball (Men)","153","{'day': 'Tu', 'end': '11:00', 'location': 'SAC RACQ CT', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC RACQ CT', 'start': '10:05'}","False","D","3","O","19953","Research","1995"
"0000018420","0.25","0000001021","PEAC","7","0","4","3","0","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","8","","","","","Racquetball (Men)","153","{'day': 'Mo', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'}","False","E","3","O","19953","Research","1995"
"0000018421","0.25","0000001021","PEAC","8","0","0","5","3","PHA","Tegtmeyer, Judy","{'fsnum': '8272', 'name': 'Tegtmeyer, Judy'}","100","8","","","","","Racquetball (Women)","153","{'day': 'Tu', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'};{'day': 'Th', 'end': '14:55', 'location': 'SAC RACQ CT', 'start': '14:00'}","False","F","3","C","19953","Research","1995"
"0000018422","0.25","0000002193","PEAC","8","1","2","0","5","PHA","Hauck, David","{'fsnum': '3166', 'name': 'Hauck, David'}","100","8","","","","","Handball/Racquetball","155","{'day': 'Mo', 'end': '13:50', 'location': 'SAC RACQ CT', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC RACQ CT', 'start': '12:55'}","False","","3","C","19953","Research","1995"
"0000018423","0.25","0000001022","PEAC","17","3","4","3","7","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","20","","","","","Tennis","157","{'day': 'Mo', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC FH', 'start': '10:45'}","False","A","3","O","19953","Research","1995"
"0000018424","0.25","0000001022","PEAC","7","0","2","1","4","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","20","","","","","Tennis","157","{'day': 'Mo', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'}","False","B","3","O","19953","Research","1995"
"0000018425","0.25","0000001022","PEAC","16","5","2","3","6","PHA","Carroll, Todd R.","{'fsnum': '976', 'name': 'Carroll, Todd R.'}","100","20","","","","","Tennis","157","{'day': 'Tu', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC FH', 'start': '10:05'}","False","C","3","O","19953","Research","1995"
"0000018426","0.25","0000001022","PEAC","15","6","1","2","6","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","20","","","","","Tennis","157","{'day': 'Tu', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'};{'day': 'Th', 'end': '13:50', 'location': 'SAC FH', 'start': '12:55'}","False","D","3","O","19953","Research","1995"
"0000018427","0.25","0000001023","PEAC","17","4","1","4","8","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","20","","","","","Intermediate Tennis","158","{'day': 'Mo', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC FH', 'start': '09:05'}","False","A","3","O","19953","Research","1995"
"0000018428","0.25","0000001023","PEAC","20","5","4","5","6","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","20","","","","","Intermediate Tennis","158","{'day': 'Mo', 'end': '14:55', 'location': 'SAC FH', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SAC FH', 'start': '14:00'}","False","B","3","C","19953","Research","1995"
"0000018429","0.25","0000001024","PEAC","21","0","10","7","4","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","20","","","","","Self Defense","161","{'day': 'Tu', 'end': '11:00', 'location': 'SAC WRES RM', 'start': '10:05'};{'day': 'Th', 'end': '11:00', 'location': 'SAC WRES RM', 'start': '10:05'}","False","A","3","C","19953","Research","1995"
"0000018430","0.25","0000001024","PEAC","20","0","4","6","10","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","20","","","","","Self Defense","161","{'day': 'Mo', 'end': '10:00', 'location': 'SAC WRES RM', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC WRES RM', 'start': '09:05'}","False","B","3","C","19953","Research","1995"
"0000018431","0.25","0000001026","PEAC","2","2","0","0","0","PHA","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","100","","","","","","Intercol Skiing Men","171","","False","","3","O","19953","Research","1995"
"0000018432","0.25","0000001027","PEAC","2","2","0","0","0","PHA","Wojick, Paul","{'fsnum': '9114', 'name': 'Wojick, Paul'}","100","","","","","","Intercol Skiing Women","172","","False","","3","O","19953","Research","1995"
"0000018433","0.25","0000001028","PEAC","8","3","1","2","2","PHA","McDonald, Matt","{'fsnum': '5195', 'name': 'McDonald, Matt'}","100","","","","","","Intercol Baseball","173","","False","","3","O","19953","Research","1995"
"0000018434","0.25","0000001029","PEAC","9","6","1","1","1","PHA","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","100","","","","","","Intercol Basketball M","174","","False","","3","O","19953","Research","1995"
"0000018435","0.25","0000001030","PEAC","5","5","0","0","0","PHA","Buresh, Patrice","{'fsnum': '865', 'name': 'Buresh, Patrice'}","100","","","","","","Intercol Basketball W","175","","False","","3","O","19953","Research","1995"
"0000018436","0.25","0000001035","PEAC","1","0","0","1","0","PHA","Buresh, Patrice","{'fsnum': '865', 'name': 'Buresh, Patrice'}","100","","","","","","Intercol Golf Women","180","","False","","3","O","19953","Research","1995"
"0000018437","0.25","0000001036","PEAC","9","5","0","3","1","PHA","Aus, Nathaniel C.","{'fsnum': '274', 'name': 'Aus, Nathaniel C.'}","100","","","","","","Intercol Hockey","181","","False","","3","O","19953","Research","1995"
"0000018438","0.25","0000001037","PEAC","4","3","0","0","1","PHA","Serrano, Allan","{'fsnum': '7409', 'name': 'Serrano, Allan'}","100","","","","","","Intercol CC Skiing M","182","","False","","3","O","19953","Research","1995"
"0000018439","0.25","0000001038","PEAC","1","0","0","1","0","PHA","Serrano, Allan","{'fsnum': '7409', 'name': 'Serrano, Allan'}","100","","","","","","Intercol CC Skiing W","183","","False","","3","O","19953","Research","1995"
"0000018440","0.25","0000001041","PEAC","3","2","0","1","0","PHA","Cooling, Lori","{'fsnum': '4816', 'name': 'Cooling, Lori'}","100","","","","","","Intercol Softball","186","","False","","3","O","19953","Research","1995"
"0000018441","0.25","0000001042","PEAC","10","7","0","0","3","PHA","Hauck, David","{'fsnum': '3166', 'name': 'Hauck, David'}","100","","","","","","Intercol Swimming M","187","","False","","3","O","19953","Research","1995"
"0000018442","0.25","0000001043","PEAC","7","4","0","2","1","PHA","Hauck, Bob","{'fsnum': '3165', 'name': 'Hauck, Bob'}","100","","","","","","Intercol Swimming W","188","","False","","3","O","19953","Research","1995"
"0000018443","0.25","0000001044","PEAC","3","3","0","0","0","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","","","","","","Intercol Tennis Men","189","","False","","3","O","19953","Research","1995"
"0000018444","0.25","0000001045","PEAC","8","4","1","2","1","PHA","Nesbit, Scott","{'fsnum': '5580', 'name': 'Nesbit, Scott'}","100","","","","","","Intercol Tennis Women","190","","False","","3","O","19953","Research","1995"
"0000018445","0.25","0000001046","PEAC","3","0","0","2","1","PHA","Thornton, William","{'fsnum': '8371', 'name': 'Thornton, William'}","100","","","","","","Intercol Track Men","191","","False","","3","O","19953","Research","1995"
"0000018446","0.25","0000001047","PEAC","13","9","1","2","1","PHA","Daymont, Christine","{'fsnum': '1358', 'name': 'Daymont, Christine'}","100","","","","","","Intercol Track Women","192","","False","","3","O","19953","Research","1995"
"0000018447","0.25","0000001049","PEAC","2","2","0","0","0","PHA","Pratt, Kenneth","{'fsnum': '6408', 'name': 'Pratt, Kenneth'}","100","","","","","","Intercol Wrestling","194","","False","","3","O","19953","Research","1995"
"0000018448","0.5","0000002203","PETH","22","2","7","3","10","","Carroll, Todd R.","{'fsnum': '976', 'name': 'Carroll, Todd R.'}","200","","","","","","Skills/Tech Spt Act","231","{'day': 'Mo', 'end': '12:45', 'location': 'SAC 2', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SAC 2', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SAC 2', 'start': '23:50'}","False","","3","O","19953","Research","1995"
"0000018449","0.5","0000001050","PETH","19","0","3","3","13","","Buresh, Patrice","{'fsnum': '865', 'name': 'Buresh, Patrice'}","200","24","","","","","Intro to Coaching","238","{'day': 'Mo', 'end': '12:45', 'location': 'SAC 1', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SAC 1', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SAC 1', 'start': '23:50'}","False","","3","O","19953","Research","1995"
"0000018450","0.5","0000002206","PETH","25","5","8","3","9","","Kosmoski, Daniel","{'fsnum': '4502', 'name': 'Kosmoski, Daniel'}","200","","","","","","Adm of Phys Educ/Spt","240","{'day': 'Mo', 'end': '13:50', 'location': 'SAC 1', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'SAC 1', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'SAC 1', 'start': '12:55'}","False","","3","O","19953","Research","1995"
"0000018451","1.0","0000002210","PETH","31","0","6","0","25","","","","200","24","","","","","Dynamic Wellness","250","{'day': 'Mo', 'end': '11:40', 'location': 'SAC 1', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SAC 1', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SAC 1', 'start': '10:45'}","False","A","3","C","19953","Research","1995"
"0000018452","0.5","0000002211","PETH","20","5","4","4","7","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","200","18","","","","","Intro Athletic Train","254","{'day': 'Tu', 'end': '11:00', 'location': 'SAC 1', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SAC 1', 'start': '09:35'}","False","","3","C","19953","Research","1995"
"0000018453","1.0","0000002214","PETH","15","0","7","2","6","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","200","25","","","","","Biomechanics","274","{'day': 'Mo', 'end': '10:00', 'location': 'SAC 1', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SAC 1', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SAC 1', 'start': '09:05'}","False","","3","O","19953","Research","1995"
"0000018454","","0000001054","PETH","0","0","0","0","0","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","200","13","","","","","Biomechanics/Lab","274","{'day': 'Th', 'end': '11:00', 'location': 'SAC 2', 'start': '08:00'}","False","A","3","O","19953","Lab","1995"
"0000018455","","0000001054","PETH","0","0","0","0","0","","Book, Cindy","{'fsnum': '694', 'name': 'Book, Cindy'}","200","13","","","","","Biomechanics/Lab","274","{'day': 'Th', 'end': '14:45', 'location': 'SAC 2', 'start': '23:45'}","False","B","3","O","19953","Lab","1995"
"0000018456","1.0","0000001058","PETH","1","0","0","0","1","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","200","","","","","","IS/Athletic Inj Mgmt","298","","False","","3","O","19953","Research","1995"
