"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000007263","","0000001079","PHYS","0","0","0","0","0","","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","100","16","","","","","Analytical II/Lab","127","{'day': 'Mo', 'end': '15:25', 'location': 'SC 159', 'start': '12:55'}","False","A","3","O","20033","Lab","2003"
"0000007264","","0000001079","PHYS","0","0","0","0","0","","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","100","16","","","","","Analytical II/Lab","127","{'day': 'Tu', 'end': '15:50', 'location': 'SC 159', 'start': '13:20'}","False","B","3","O","20033","Lab","2003"
"0000007265","1.0","0000001082","PHYS","22","1","2","18","1","","Wickramasekara, Sujeev","{'fsnum': '15975', 'name': 'Wickramasekara, Sujeev'}","200","24","","","","","Modern Physics","244","{'day': 'Mo', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 129', 'start': '09:05'}","False","","3","O","20033","Research","2003"
"0000007266","0.25","0000001083","PHYS","10","0","1","9","0","","Wickramasekara, Sujeev","{'fsnum': '15975', 'name': 'Wickramasekara, Sujeev'}","200","12","","","","","Modern Phys Lab (244)","245","{'day': 'Mo', 'end': '17:00', 'location': 'SC 151', 'start': '14:00'}","False","A","3","O","20033","Lab","2003"
"0000007267","0.25","0000001083","PHYS","13","1","1","9","2","","Wickramasekara, Sujeev","{'fsnum': '15975', 'name': 'Wickramasekara, Sujeev'}","200","12","","","","","Modern Phys Lab (244)","245","{'day': 'Tu', 'end': '16:20', 'location': 'SC 151', 'start': '13:20'}","False","B","3","C","20033","Lab","2003"
"0000007268","1.0","0000001084","PHYS","15","0","7","2","6","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","16","","","","","Electronic Circuits","246","{'day': 'Mo', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 129', 'start': '08:00'}","False","","3","O","20033","Research","2003"
"0000007269","","0000001085","PHYS","0","0","0","0","0","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","16","","","","","Electronics Lab","246","{'day': 'Fr', 'end': '17:00', 'location': 'SC 125', 'start': '14:00'}","False","","3","O","20033","Lab","2003"
"0000007270","1.0","0000001091","PHYS","1","0","0","0","1","","Kolan, Amy","{'fsnum': '4480', 'name': 'Kolan, Amy'}","200","","","","","","IS/Stat Mechanics","298","","False","","3","O","20033","Research","2003"
"0000007271","1.0","0000001093","PHYS","13","0","10","0","3","","Engbrecht, Jason J.","{'fsnum': '14912', 'name': 'Engbrecht, Jason J.'}","300","18","","","","","Maxwell's Equations","375","{'day': 'Mo', 'end': '11:40', 'location': 'SC 110', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 110', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 110', 'start': '10:45'}","False","","3","O","20033","Research","2003"
"0000007272","0.25","0000001097","PHYS","9","0","7","0","2","","Engbrecht, Jason J.","{'fsnum': '14912', 'name': 'Engbrecht, Jason J.'}","300","9","","","","","Adv Physics Lab (375)","385","{'day': 'Th', 'end': '15:45', 'location': 'SC 151', 'start': '12:45'}","False","A","3","C","20033","Lab","2003"
"0000007273","0.25","0000001097","PHYS","5","0","3","0","2","","Engbrecht, Jason J.","{'fsnum': '14912', 'name': 'Engbrecht, Jason J.'}","300","9","","","","","Adv Physics Lab (375)","385","{'day': 'Fr', 'end': '17:00', 'location': 'SC 151', 'start': '14:00'}","False","B","3","O","20033","Lab","2003"
"0000007274","0.25","0000001098","PHYS","1","0","0","0","1","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","300","","","","","","Adv Physics Lab (376)","386","","False","","3","C","20033","Lab","2003"
"0000007275","1.0","0000001101","PHYS","1","0","0","0","1","","Welch, Brian C.","{'fsnum': '13277', 'name': 'Welch, Brian C.'}","300","","","","","","IR/Glacial Geophysics","398","","False","","3","O","20033","Research","2003"
"0000007276","1.0","0000001103","PSCI","24","10","1","13","0","HBS;MCS-D","Hildreth, Roudy W.","{'fsnum': '16543', 'name': 'Hildreth, Roudy W.'}","100","25","","4","15","0","American Politics","111","{'day': 'Tu', 'end': '14:45', 'location': 'OM 026', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 026', 'start': '14:15'}","False","","3","C","20033","Research","2003"
"0000007277","1.0","0000001104","PSCI","24","11","1","8","4","HBS;MCS-G","Brooks, D Christopher","{'fsnum': '14170', 'name': 'Brooks, D Christopher'}","100","30","","4","16","0","Comparative Politics","112","{'day': 'Mo', 'end': '08:55', 'location': 'HH 301', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 301', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 301', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
"0000007278","1.0","0000001104","PSCI","27","10","3","11","3","HBS;MCS-G","Brooks, D Christopher","{'fsnum': '14170', 'name': 'Brooks, D Christopher'}","100","30","","4","13","0","Comparative Politics","112","{'day': 'Mo', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 301', 'start': '09:05'}","False","B","3","C","20033","Research","2003"
"0000007279","1.0","0000001104","PSCI","29","9","3","11","6","HBS;MCS-G","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","100","30","","4","15","0","Comparative Politics","112","{'day': 'Tu', 'end': '09:25', 'location': 'HH 317', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 317', 'start': '08:00'}","False","C","3","C","20033","Research","2003"
"0000007280","1.0","0000001110","PSCI","26","10","4","11","1","HBS","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","100","30","","4","15","0","Int'l Relations","121","{'day': 'Tu', 'end': '09:25', 'location': 'HH 403', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 403', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
"0000007281","1.0","0000001110","PSCI","27","11","4","8","4","HBS","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","100","30","","4","13","0","Int'l Relations","121","{'day': 'Tu', 'end': '14:45', 'location': 'HH 301', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 301', 'start': '14:15'}","False","B","3","C","20033","Research","2003"
"0000007282","1.0","0000001113","PSCI","26","1","4","20","1","WRI","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","20","","","","","Analyzing Politics","220","{'day': 'Mo', 'end': '12:45', 'location': 'HH 403', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 403', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 403', 'start': '23:50'}","False","","3","C","20033","Research","2003"
"0000007283","1.0","0000001129","PSCI","18","0","6","7","5","HWC","Brooks, D Christopher","{'fsnum': '14170', 'name': 'Brooks, D Christopher'}","200","20","","","","","Hist Class Pol Thght","259","{'day': 'Mo', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 516', 'start': '12:55'}","False","","3","C","20033","Research","2003"
"0000007284","1.0","0000001132","PSCI","22","0","12","9","1","MCS-G","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","25","","","","","Latin Amer Politics","264","{'day': 'Mo', 'end': '11:40', 'location': 'OM 004', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'OM 004', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'OM 004', 'start': '10:45'}","False","","3","C","20033","Research","2003"
"0000007285","0.25","0000001132","PSCI","8","0","2","5","1","","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","10","","","","","FLC-Spanish","264","{'day': 'Th', 'end': '15:25', 'location': 'SH 002', 'start': '14:30'}","False","L","3","C","20033","Research","2003"
"0000007286","1.0","0000001133","PSCI","29","0","10","1","18","EIN","Beld, Jo M.","{'fsnum': '2334', 'name': 'Beld, Jo M.'}","200","20","","","","","Family Values","270","{'day': 'Tu', 'end': '11:00', 'location': 'OM 011', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'OM 011', 'start': '09:30'}","False","","3","C","20033","Research","2003"
"0000007287","1.0","0000001135","PSCI","16","2","4","5","5","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","20","","","","","Environmentl Politics","276","{'day': 'Mo', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 515', 'start': '12:55'}","False","","3","C","20033","Research","2003"
"0000007288","1.0","0000001139","PSCI","1","0","0","0","1","","Tegtmeyer Pak, Katherine S.","{'fsnum': '15754', 'name': 'Tegtmeyer Pak, Katherine S.'}","200","","","","","","Academic Internship","294","","True","","3","O","20033","Research","2003"
"0000007289","1.0","0000001139","PSCI","1","0","0","0","1","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","Academic Internship","294","","True","A","3","O","20033","Research","2003"
"0000007290","1.0","0000001141","PSCI","1","0","0","0","1","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","","","","","","IS/Animal Law","298","","False","","3","O","20033","Research","2003"
"0000007291","1.0","0000001141","PSCI","1","0","0","0","1","","Gorton, William A.","{'fsnum': '15068', 'name': 'Gorton, William A.'}","200","","","","","","IS/Conserv Thoughts","298","","False","A","3","O","20033","Research","2003"
"0000007292","1.0","0000001141","PSCI","1","0","1","0","0","","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","200","","","","","","IS/Pol Thought India","298","","False","B","3","O","20033","Research","2003"
"0000007293","1.0","0000001142","PSCI","10","0","0","0","10","","Staff","{'fsnum': '', 'name': 'Staff'}","200","15","","","","","Top: Urban Politics","299","{'day': 'Mo', 'end': '22:00', 'location': 'RML 515', 'start': '19:00'}","False","","3","C","20033","Topic","2003"
"0000007294","1.0","0000001143","PSCI","17","0","3","0","14","WRI","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","300","15","","","","","Sem: American Politics","311","{'day': 'Mo', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 516', 'start': '09:05'}","False","","3","C","20033","Seminar","2003"
"0000007295","1.0","0000001145","PSCI","17","0","5","0","12","WRI","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","300","15","","","","","Sem: Latin Am Politics","367","{'day': 'Mo', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 516', 'start': '14:00'}","False","","3","C","20033","Seminar","2003"
"0000007296","1.0","0000001148","PSCI","14","0","4","1","9","","Gorton, William A.","{'fsnum': '15068', 'name': 'Gorton, William A.'}","300","15","","","","","Sem: Amer Pol Thought","384","{'day': 'Tu', 'end': '14:45', 'location': 'OM 035', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'OM 035', 'start': '14:15'}","False","","3","O","20033","Research","2003"
"0000007297","1.0","0000001151","PSCI","1","0","0","0","1","","Gorton, William A.","{'fsnum': '15068', 'name': 'Gorton, William A.'}","300","","","","","","Academic Internship","394","","True","","3","O","20033","Research","2003"
"0000007298","1.0","0000001152","PSCI","1","0","0","0","1","","Lott, Anthony","{'fsnum': '15825', 'name': 'Lott, Anthony'}","300","","","","","","IR/Devlpmnt in Africa","398","","False","","3","O","20033","Research","2003"
"0000007299","1.0","0000001153","PSCI","15","0","8","0","7","WRI","Tegtmeyer Pak, Katherine S.","{'fsnum': '15754', 'name': 'Tegtmeyer Pak, Katherine S.'}","300","15","","","","","Sem: Transnl Migration","399","{'day': 'Mo', 'end': '22:00', 'location': 'HH 516', 'start': '19:00'}","False","","3","C","20033","Seminar","2003"
"0000007300","1.0","0000001154","PSYCH","127","80","5","28","14","HBS;NST","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","100","125","","","","","Principles: Psych","125","{'day': 'Mo', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 501', 'start': '09:05'}","False","A","3","C","20033","Research","2003"
"0000007301","1.0","0000001154","PSYCH","114","69","6","23","16","HBS;NST","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","100","125","","","","","Principles: Psych","125","{'day': 'Tu', 'end': '11:00', 'location': 'HH 501', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 501', 'start': '09:30'}","False","B","3","O","20033","Research","2003"
"0000007302","0.25","0000001155","PSYCH","25","14","0","9","2","NSL","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","30","","","","","Invest Explor Lab","126","{'day': 'Tu', 'end': '14:45', 'location': 'SC 280', 'start': '23:45'}","False","A","3","C","20033","Lab","2003"
"0000007303","0.25","0000001155","PSYCH","25","11","2","8","4","NSL","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","30","","","","","Invest Explor Lab","126","{'day': 'We', 'end': '17:00', 'location': 'SC 280', 'start': '14:00'}","False","B","3","C","20033","Lab","2003"
"0000007304","1.0","0000001158","PSYCH","22","0","11","9","2","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","20","","","","","Research Methods","231","{'day': 'Mo', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 301', 'start': '12:55'}","False","A","3","C","20033","Research","2003"
"0000007305","1.0","0000001158","PSYCH","20","0","7","9","4","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","20","","","","","Research Methods","231","{'day': 'Mo', 'end': '14:55', 'location': 'HH 307', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'HH 307', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'HH 307', 'start': '14:00'}","False","B","3","C","20033","Research","2003"
"0000007306","1.0","0000001163","PSYCH","3","0","0","1","2","NSL;NST","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","14","","","","","Cognit,Learn & Memory","237","{'day': 'Tu', 'end': '09:25', 'location': 'HH 307', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 307', 'start': '08:00'};{'day': 'We', 'end': '13:45', 'location': 'HH 319', 'start': '22:45'}","False","A","3","O","20033","Research","2003"
"0000007307","1.0","0000001163","PSYCH","7","0","2","1","4","NSL;NST","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","14","","","","","Cognit,Learn & Memory","237","{'day': 'Tu', 'end': '09:25', 'location': 'HH 307', 'start': '08:00'};{'day': 'Th', 'end': '17:00', 'location': 'HH 319', 'start': '14:00'};{'day': 'Th', 'end': '09:20', 'location': 'HH 307', 'start': '08:00'}","False","B","3","O","20033","Research","2003"
"0000007308","1.0","0000001165","PSYCH","32","1","9","15","7","NST","Dickinson, Shelly D.","{'fsnum': '15747', 'name': 'Dickinson, Shelly D.'}","200","30","","","","","Biopsychology","238","{'day': 'Mo', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'HH 307', 'start': '09:05'}","False","","3","C","20033","Research","2003"
"0000007309","1.0","0000001168","PSYCH","30","3","2","18","7","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","200","30","","","","","Developmental Psych","241","{'day': 'Tu', 'end': '11:00', 'location': 'HH 307', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'HH 307', 'start': '09:30'}","False","A","3","C","20033","Research","2003"
"0000007310","1.0","0000001168","PSYCH","24","4","4","7","9","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","200","30","","","","","Developmental Psych","241","{'day': 'Tu', 'end': '13:10', 'location': 'HH 307', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 307', 'start': '12:45'}","False","B","3","C","20033","Research","2003"
"0000007311","1.0","0000001172","PSYCH","28","0","16","2","10","","Brull, Harold;Gregory, William Scott","{'fsnum': '809', 'name': 'Brull, Harold'};{'fsnum': '2740', 'name': 'Gregory, William Scott'}","200","30","","","","","Indust/Organizations","250","{'day': 'Th', 'end': '22:00', 'location': 'HH 403', 'start': '19:00'}","False","","3","O","20033","Research","2003"
"0000007312","1.0","0000001176","PSYCH","25","0","9","5","11","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","30","","","","","Abnormal Psych","264","{'day': 'Mo', 'end': '13:50', 'location': 'HH 307', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'HH 307', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'HH 307', 'start': '12:55'}","False","","3","C","20033","Research","2003"
"0000007313","1.0","0000001177","PSYCH","26","1","8","8","9","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","30","","","","","Psych of Personality","271","{'day': 'Mo', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 307', 'start': '10:45'}","False","A","3","C","20033","Research","2003"
"0000007314","1.0","0000001177","PSYCH","31","0","17","5","9","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","200","30","","","","","Psych of Personality","271","{'day': 'Mo', 'end': '12:45', 'location': 'HH 307', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 307', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 307', 'start': '23:50'}","False","B","3","C","20033","Research","2003"
"0000007315","1.0","0000001179","PSYCH","2","0","2","0","0","WRI","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Sports Psychology","298","","False","","3","O","20033","Research","2003"
"0000007316","1.0","0000001179","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","","","","","","IS/Immersion Educ","298","","False","A","3","O","20033","Research","2003"
"0000007317","1.0","0000001179","PSYCH","1","0","0","0","1","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","200","","","","","","IS/Counseling/Nursing","298","","False","B","3","O","20033","Research","2003"
"0000007318","1.0","0000001179","PSYCH","1","0","0","0","1","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","","","","","","IS/Parent-Child Lang","298","","False","C","3","O","20033","Research","2003"
"0000007319","1.0","0000001179","PSYCH","1","0","0","0","1","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","200","","","","","","IS/Autism","298","","False","D","3","O","20033","Research","2003"
"0000007320","1.0","0000001181","PSYCH","18","0","4","0","14","","Ross, Mary Ellen","{'fsnum': '6902', 'name': 'Ross, Mary Ellen'}","300","18","","","","","Psych of Counseling","375","{'day': 'Mo', 'end': '12:45', 'location': 'HH 515', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 515', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 515', 'start': '23:50'}","False","","3","C","20033","Research","2003"
"0000007321","1.0","0000001186","PSYCH","15","0","6","0","9","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","18","","","","","Sem: Psych of Women","390","{'day': 'Mo', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 301', 'start': '10:45'}","False","A","3","C","20033","Seminar","2003"
"0000007322","1.0","0000001186","PSYCH","6","0","4","0","2","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","18","","","","","Sem: Imagery/Spatial","390","{'day': 'Mo', 'end': '12:45', 'location': 'HH 204', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'HH 204', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'HH 204', 'start': '23:50'}","False","B","3","O","20033","Seminar","2003"
"0000007323","1.0","0000001186","PSYCH","16","0","9","0","7","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","18","","","","","Sem: Infancy","390","{'day': 'Tu', 'end': '13:10', 'location': 'HH 317', 'start': '23:45'};{'day': 'Th', 'end': '14:05', 'location': 'HH 317', 'start': '12:45'}","False","C","3","C","20033","Seminar","2003"
"0000007324","1.0","0000001186","PSYCH","4","0","1","0","3","ORC","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","4","","","","","Sem: Preceptors","390","{'day': 'Fr', 'end': '14:55', 'location': 'HH 204', 'start': '14:00'}","False","D","3","C","20033","Seminar","2003"
"0000007325","1.0","0000001186","PSYCH","11","0","6","1","4","","Endicott, Leilani","{'fsnum': '14881', 'name': 'Endicott, Leilani'}","300","18","","","","","Sem: Adv Research Meth","390","{'day': 'Tu', 'end': '14:45', 'location': 'HH 307', 'start': '13:20'};{'day': 'Th', 'end': '15:35', 'location': 'HH 307', 'start': '14:15'}","False","E","3","O","20033","Seminar","2003"
"0000007326","1.0","0000001190","PSYCH","3","0","0","0","3","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Mindfulness & Health","398","","False","","3","O","20033","Research","2003"
"0000007327","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","300","","","","","","IR/Psychophysiology","398","","False","A","3","O","20033","Research","2003"
"0000007328","1.0","0000001190","PSYCH","1","0","1","0","0","WRI","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/Breaking Bad News","398","","False","B","3","O","20033","Research","2003"
"0000007329","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Pets Lower Stress","398","","False","C","3","O","20033","Research","2003"
"0000007330","1.0","0000001190","PSYCH","1","0","0","0","1","WRI","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","300","","","","","","IR/Influence On Moral","398","","False","D","3","O","20033","Research","2003"
"0000007331","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Child Development","398","","False","E","3","O","20033","Research","2003"
"0000007332","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Psych/Meaning","398","","False","F","3","O","20033","Research","2003"
"0000007333","1.0","0000001190","PSYCH","1","0","1","0","0","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Parent as Educator","398","","False","G","3","O","20033","Research","2003"
"0000007334","1.0","0000001190","PSYCH","1","0","0","0","1","","Wolfe, Uta","{'fsnum': '14184', 'name': 'Wolfe, Uta'}","300","","","","","","IR/Psycholinguistics","398","","False","H","3","O","20033","Research","2003"
"0000007335","1.0","0000001190","PSYCH","1","0","1","0","0","WRI","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Psych of Affluence","398","","False","I","3","O","20033","Research","2003"
"0000007336","1.0","0000001190","PSYCH","1","0","0","0","1","","McMillan, Donna K.","{'fsnum': '5220', 'name': 'McMillan, Donna K.'}","300","","","","","","IR/Dreams & Personality","398","","False","J","3","O","20033","Research","2003"
"0000007337","1.0","0000001191","REL","21","19","0","0","2","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '08:55', 'location': 'BMC 101', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'BMC 101', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'BMC 101', 'start': '08:00'}","False","A","3","C","20033","Research","2003"
"0000007338","1.0","0000001191","REL","18","15","0","0","3","BTS-B","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'BMC 110', 'start': '09:05'}","False","B","3","C","20033","Research","2003"
"0000007339","1.0","0000001191","REL","25","22","0","0","3","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'BMC 102', 'start': '10:45'}","False","C","3","C","20033","Research","2003"
"0000007340","1.0","0000001191","REL","58","51","0","0","7","BTS-B","Santurri, Edmund","{'fsnum': '7020', 'name': 'Santurri, Edmund'}","100","60","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'HH 501', 'start': '10:45'}","False","D","3","C","20033","Research","2003"
"0000007341","1.0","0000001191","REL","28","21","0","2","5","BTS-B","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'BMC 110', 'start': '23:50'}","False","E","3","C","20033","Research","2003"
"0000007342","1.0","0000001191","REL","19","13","0","4","2","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'BMC 101', 'start': '12:55'}","False","F","3","C","20033","Research","2003"
