"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000001559","1.0","0000001105","PSCI","28","13","1","10","4","HWC;MCS-D","Seligsohn, Andrew","{'fsnum': '10025', 'name': 'Seligsohn, Andrew'}","100","30","","","","","Political Thought","113","{'day': 'Mo', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 403', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 403', 'start': '12:55'}","False","A","3","C","20003","Research","2000"
"0000001560","1.0","0000001105","PSCI","30","20","0","5","5","HWC;MCS-D","Seligsohn, Andrew","{'fsnum': '10025', 'name': 'Seligsohn, Andrew'}","100","30","","","","","Political Thought","113","{'day': 'Mo', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'H 403', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'H 403', 'start': '14:00'}","False","B","3","C","20003","Research","2000"
"0000001561","1.0","0000001110","PSCI","37","14","0","12","11","HBS","Bloom, Susan","{'fsnum': '13178', 'name': 'Bloom, Susan'}","100","30","","","","","Int'l Relations","121","{'day': 'Tu', 'end': '11:00', 'location': 'M 35', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'M 35', 'start': '09:35'}","False","","3","C","20003","Research","2000"
"0000001562","1.0","0000001112","PSCI","25","1","11","10","3","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","200","25","","","","","Pol Race/Class/Gender","215","{'day': 'Tu', 'end': '09:25', 'location': 'H 317', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 317', 'start': '08:00'}","False","","3","C","20003","Research","2000"
"0000001563","1.0","0000001116","PSCI","26","2","5","11","8","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","25","","","","","Jurisprud/Judicial Pr","235","{'day': 'Tu', 'end': '11:00', 'location': 'SC 170', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 170', 'start': '09:35'}","False","","3","C","20003","Research","2000"
"0000001564","1.0","0000001121","PSCI","17","1","4","10","2","","Bloom, Susan","{'fsnum': '13178', 'name': 'Bloom, Susan'}","200","20","","","","","Pol Econ: Eur,Jpn,Us","251","{'day': 'Tu', 'end': '14:45', 'location': 'H 307', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 307', 'start': '13:20'}","False","","3","C","20003","Research","2000"
"0000001565","1.0","0000001126","PSCI","20","2","5","9","4","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","200","20","","","","","Central European Pol","256","{'day': 'Tu', 'end': '13:10', 'location': 'M 30', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'M 30', 'start': '23:45'}","False","","3","C","20003","Research","2000"
"0000001566","1.0","0000001127","PSCI","23","3","9","6","5","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","20","","","","","U.S./Latin Amer Relat","257","{'day': 'Mo', 'end': '14:55', 'location': 'SC 182', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'SC 182', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'SC 182', 'start': '14:00'}","False","","3","C","20003","Research","2000"
"0000001567","1.0","0000001130","PSCI","24","0","9","8","7","HWC","Seligsohn, Andrew","{'fsnum': '10025', 'name': 'Seligsohn, Andrew'}","200","25","","","","","Hist Mod Pol Thought","260","{'day': 'Mo', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 317', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 317', 'start': '09:05'}","False","","3","C","20003","Research","2000"
"0000001568","1.0","0000001139","PSCI","3","0","1","0","2","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","Academic Internship","294","","True","","3","O","20003","Research","2000"
"0000001569","1.0","0000001139","PSCI","1","0","1","0","0","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","","","","","","Academic Internship","294","","True","A","3","O","20003","Research","2000"
"0000001570","1.0","0000001141","PSCI","1","0","0","0","1","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","","","","","","IS/African Politics","298","","False","","3","O","20003","Research","2000"
"0000001571","1.0","0000001141","PSCI","1","0","0","1","0","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","IS/Survey Research","298","","False","A","3","O","20003","Research","2000"
"0000001572","1.0","0000001118","PSCI","21","0","4","1","16","EIN","Breen, Sheryl D.","{'fsnum': '13316', 'name': 'Breen, Sheryl D.'}","300","15","","","","","Ethics/Public Policy","346","{'day': 'Mo', 'end': '22:00', 'location': 'H 514', 'start': '19:00'}","False","","3","C","20003","Research","2000"
"0000001573","1.0","0000001147","PSCI","15","0","6","1","8","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","300","15","","","","","Am Const Law: Limitat","373","{'day': 'Tu', 'end': '14:45', 'location': 'M 11', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'M 11', 'start': '13:20'}","False","","3","C","20003","Research","2000"
"0000001574","1.0","0000001149","PSCI","16","0","11","2","3","","Dale, J. Patrick","{'fsnum': '1343', 'name': 'Dale, J. Patrick'}","300","15","","","","","Russian Pol Econ","385","{'day': 'Mo', 'end': '22:00', 'location': 'H 515', 'start': '19:00'}","False","","3","C","20003","Research","2000"
"0000001575","0.25","0000001149","PSCI","4","0","1","1","2","","Walter, Irina","{'fsnum': '8888', 'name': 'Walter, Irina'}","300","","","","","","FLC-Russian","385","","False","L","3","O","20003","Research","2000"
"0000001576","1.0","0000001152","PSCI","1","0","1","0","0","","Bloom, Susan","{'fsnum': '13178', 'name': 'Bloom, Susan'}","300","","","","","","IR/Terrorism","398","","False","","3","O","20003","Research","2000"
"0000001577","1.0","0000001153","PSCI","19","0","7","1","11","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","300","15","","","","","Sem: International Law","399","{'day': 'Mo', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 514', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 514', 'start': '12:55'}","False","","3","C","20003","Seminar","2000"
"0000001578","1.0","0000001154","PSYCH","61","42","4","9","6","HBS;MCS-D","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","100","60","","","","","Principles: Psych","121","{'day': 'Mo', 'end': '11:40', 'location': 'H 307', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 307', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 307', 'start': '10:45'}","False","A","3","C","20003","Research","2000"
"0000001579","1.0","0000001154","PSYCH","49","38","3","3","5","HBS;MCS-D","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","100","60","","","","","Principles: Psych","121","{'day': 'Mo', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 307', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 307', 'start': '12:55'}","False","B","3","C","20003","Research","2000"
"0000001580","1.0","0000001154","PSYCH","42","28","2","8","4","HBS;MCS-D","Otteson, James","{'fsnum': '14018', 'name': 'Otteson, James'}","100","60","","","","","Principles: Psych","121","{'day': 'Tu', 'end': '09:25', 'location': 'H 307', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 307', 'start': '08:00'}","False","C","3","O","20003","Research","2000"
"0000001581","1.0","0000001154","PSYCH","58","32","7","12","7","HBS;MCS-D","Otteson, James","{'fsnum': '14018', 'name': 'Otteson, James'}","100","60","","","","","Principles: Psych","121","{'day': 'Tu', 'end': '11:00', 'location': 'H 307', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 307', 'start': '09:35'}","False","D","3","C","20003","Research","2000"
"0000001582","1.0","0000002274","PSYCH","58","43","5","7","3","HBS;NSL;NST","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","60","","","","","Principles: Exp Psych","122","{'day': 'Mo', 'end': '10:00', 'location': 'H 307', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 307', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 307', 'start': '09:05'}","False","","3","O","20003","Research","2000"
"0000001583","","0000002275","PSYCH","0","0","0","0","0","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'Tu', 'end': '14:45', 'location': 'SC 282', 'start': '23:45'}","False","A","3","C","20003","Lab","2000"
"0000001584","","0000002275","PSYCH","0","0","0","0","0","","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","100","30","","","","","Prin: Exper Psy/Lab","122","{'day': 'We', 'end': '17:00', 'location': 'SC 280', 'start': '14:00'}","False","B","3","O","20003","Lab","2000"
"0000001585","1.0","0000001158","PSYCH","18","0","6","11","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","20","","","","","Research Methods","231","{'day': 'Mo', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 307', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 307', 'start': '23:50'}","False","A","3","C","20003","Research","2000"
"0000001586","1.0","0000001158","PSYCH","21","1","8","12","0","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","20","","","","","Research Methods","231","{'day': 'Mo', 'end': '12:45', 'location': 'H 322', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 322', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 322', 'start': '23:50'}","False","B","3","C","20003","Research","2000"
"0000001587","1.0","0000001163","PSYCH","14","0","2","10","2","NSL;NST","Thorsheim, Howard","{'fsnum': '8376', 'name': 'Thorsheim, Howard'}","200","15","","","","","Cognit,Learn & Memory","237","{'day': 'Th', 'end': '14:45', 'location': '', 'start': '23:45'};{'day': 'Tu', 'end': '09:25', 'location': 'H 319/322', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'H 319/322', 'start': '08:00'}","False","","3","C","20003","Research","2000"
"0000001588","1.0","0000001165","PSYCH","38","1","16","9","12","NST","Marino, Susan","{'fsnum': '10059', 'name': 'Marino, Susan'}","200","30","","","","","Biopsychology","238","{'day': 'Tu', 'end': '13:10', 'location': 'H 317', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 317', 'start': '23:45'}","False","","3","C","20003","Research","2000"
"0000001589","1.0","0000001168","PSYCH","41","12","4","20","5","","Strunk, Pia","{'fsnum': '14011', 'name': 'Strunk, Pia'}","200","35","","","","","Developmental Psych","241","{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'}","False","A","3","C","20003","Research","2000"
"0000001590","1.0","0000001168","PSYCH","36","1","6","25","4","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","40","","","","","Developmental Psych","241","{'day': 'Mo', 'end': '13:50', 'location': 'H 317', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'H 317', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'H 317', 'start': '12:55'}","False","B","3","C","20003","Research","2000"
"0000001591","1.0","0000001172","PSYCH","26","0","9","9","8","","Brull, Harold;Gregory, William Scott","{'fsnum': '809', 'name': 'Brull, Harold'};{'fsnum': '2740', 'name': 'Gregory, William Scott'}","200","25","","","","","Indust/Organizations","250","{'day': 'Th', 'end': '22:00', 'location': 'H 301', 'start': '19:00'}","False","","3","C","20003","Research","2000"
"0000001592","1.0","0000001176","PSYCH","31","0","5","20","6","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","200","35","","","","","Abnormal Psych","264","{'day': 'Tu', 'end': '11:00', 'location': 'H 317', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 317', 'start': '09:35'}","False","","3","C","20003","Research","2000"
"0000001593","1.0","0000001177","PSYCH","33","9","8","13","3","","Altermatt, T. William","{'fsnum': '13197', 'name': 'Altermatt, T. William'}","200","35","","","","","Psych of Personality","271","{'day': 'Mo', 'end': '11:40', 'location': 'H 301', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'H 301', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'H 301', 'start': '10:45'}","False","A","3","C","20003","Research","2000"
"0000001594","1.0","0000001177","PSYCH","31","1","6","12","12","","Altermatt, T. William","{'fsnum': '13197', 'name': 'Altermatt, T. William'}","200","35","","","","","Psych of Personality","271","{'day': 'Mo', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 301', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 301', 'start': '23:50'}","False","B","3","C","20003","Research","2000"
"0000001595","1.0","0000001178","PSYCH","1","0","0","0","1","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","200","","","","","","Academic Internship","294","","True","","3","O","20003","Research","2000"
"0000001596","1.0","0000001179","PSYCH","1","0","0","0","1","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","200","","","","","","IS/Huntingtons Chorea","298","","False","","3","O","20003","Research","2000"
"0000001597","1.0","0000001179","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","","","","","","IS/Sibling Narratives","298","","False","A","3","O","20003","Research","2000"
"0000001598","1.0","0000001179","PSYCH","1","0","0","0","1","","Huff, Charles","{'fsnum': '3556', 'name': 'Huff, Charles'}","200","","","","","","IS/Human-Computer Int","298","","False","B","3","O","20003","Research","2000"
"0000001599","1.0","0000001182","PSYCH","16","0","7","3","6","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","18","","","","","Comparative Psych","382","{'day': 'Mo', 'end': '10:00', 'location': 'H 204', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'H 204', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'H 204', 'start': '09:05'}","False","","3","O","20003","Research","2000"
"0000001600","1.0","0000001184","PSYCH","11","0","7","1","3","","Sherman, Bonnie","{'fsnum': '7475', 'name': 'Sherman, Bonnie'}","300","15","","","","","Human Neuropsychology","385","{'day': 'Mo', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'H 204', 'start': '23:50'};{'day': 'Tu', 'end': '11:00', 'location': 'H 204', 'start': '09:35'}","False","","3","O","20003","Research","2000"
"0000001601","1.0","0000001186","PSYCH","5","0","2","2","1","WRI","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","4","","","","","Sem: Preceptors","390","{'day': 'Fr', 'end': '14:55', 'location': 'H 206', 'start': '14:00'}","False","A","3","C","20003","Seminar","2000"
"0000001602","1.0","0000001186","PSYCH","28","0","13","2","13","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","18","","","","","Sem: Infancy","390","{'day': 'Tu', 'end': '13:10', 'location': 'H 302', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 302', 'start': '23:45'}","False","B","3","C","20003","Seminar","2000"
"0000001603","1.0","0000001186","PSYCH","8","2","5","0","1","","Altermatt, T. William","{'fsnum': '13197', 'name': 'Altermatt, T. William'}","300","18","","","","","Sem: Jr Research","390","{'day': 'Tu', 'end': '13:10', 'location': 'H 301', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'H 301', 'start': '23:45'}","False","C","3","O","20003","Seminar","2000"
"0000001604","1.0","0000001186","PSYCH","15","1","9","1","4","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","18","","","","","Sem: Health Psych","390","{'day': 'Tu', 'end': '14:45', 'location': 'H 317', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'H 317', 'start': '13:20'}","False","D","3","O","20003","Seminar","2000"
"0000001605","1.0","0000001186","PSYCH","17","0","8","0","9","","Strunk, Pia","{'fsnum': '14011', 'name': 'Strunk, Pia'}","300","18","","","","","Sem: Dev/Behavior/Chld","390","{'day': 'Tu', 'end': '11:00', 'location': 'H 301/320', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'H 301/320', 'start': '09:35'}","False","E","3","C","20003","Seminar","2000"
"0000001606","1.0","0000001188","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","Academic Internship","394","","True","","3","O","20003","Research","2000"
"0000001607","1.0","0000001190","PSYCH","1","0","0","0","1","","Altermatt, T. William","{'fsnum': '13197', 'name': 'Altermatt, T. William'}","300","","","","","","IR/Relationships","398","","False","","3","O","20003","Research","2000"
"0000001608","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/School Research","398","","False","A","3","O","20003","Research","2000"
"0000001609","1.0","0000001190","PSYCH","1","0","0","0","1","","Anderson, Deborah","{'fsnum': '186', 'name': 'Anderson, Deborah'}","300","","","","","","IR/College Drug Use","398","","False","B","3","O","20003","Research","2000"
"0000001610","1.0","0000001190","PSYCH","1","0","0","0","1","","Altermatt, T. William","{'fsnum': '13197', 'name': 'Altermatt, T. William'}","300","","","","","","IR/Rem Sleep Deprivat","398","","False","C","3","O","20003","Research","2000"
"0000001611","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Educ Transition","398","","False","D","3","O","20003","Research","2000"
"0000001612","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/Effects of Abuse","398","","False","E","3","O","20003","Research","2000"
"0000001613","1.0","0000001190","PSYCH","1","0","0","0","1","","Dickson Jr., James","{'fsnum': '1366', 'name': 'Dickson Jr., James'}","300","","","","","","IR/Music Cognition","398","","False","F","3","O","20003","Research","2000"
"0000001614","1.0","0000001190","PSYCH","1","0","0","0","1","","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","300","","","","","","IR/School Research","398","","False","G","3","O","20003","Research","2000"
"0000001615","1.0","0000001191","REL","23","21","0","0","2","BTS-B","Barbour, John","{'fsnum': '329', 'name': 'Barbour, John'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 102', 'start': '14:00'}","False","A","3","C","20003","Research","2000"
"0000001616","1.0","0000001191","REL","27","26","0","0","1","BTS-B","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 111', 'start': '13:20'}","False","B","3","C","20003","Research","2000"
"0000001617","1.0","0000001191","REL","29","26","0","0","3","BTS-B","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'CH 102', 'start': '23:50'}","False","C","3","C","20003","Research","2000"
"0000001618","1.0","0000001191","REL","24","23","0","0","1","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 101', 'start': '08:00'}","False","D","3","C","20003","Research","2000"
"0000001619","1.0","0000001191","REL","25","22","0","0","3","BTS-B","Lindley, Susan","{'fsnum': '4813', 'name': 'Lindley, Susan'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 101', 'start': '09:35'}","False","E","3","C","20003","Research","2000"
"0000001620","1.0","0000001191","REL","25","23","0","0","2","BTS-B","Marshall, Bruce","{'fsnum': '545', 'name': 'Marshall, Bruce'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 102', 'start': '08:00'}","False","F","3","C","20003","Research","2000"
"0000001621","1.0","0000001191","REL","25","22","0","0","3","BTS-B","Marshall, Bruce","{'fsnum': '545', 'name': 'Marshall, Bruce'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 102', 'start': '09:35'}","False","G","3","C","20003","Research","2000"
"0000001622","1.0","0000001191","REL","24","22","0","1","1","BTS-B","Poehlmann, William","{'fsnum': '6381', 'name': 'Poehlmann, William'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Mo', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'CH 111', 'start': '10:45'}","False","H","3","C","20003","Research","2000"
"0000001623","1.0","0000001191","REL","27","24","0","1","2","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 101', 'start': '23:45'}","False","I","3","C","20003","Research","2000"
"0000001624","1.0","0000001191","REL","24","24","0","0","0","BTS-B","Stansell, Gary","{'fsnum': '7921', 'name': 'Stansell, Gary'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'};{'day': 'Th', 'end': '14:45', 'location': 'CH 101', 'start': '13:20'}","False","J","3","C","20003","Research","2000"
"0000001625","1.0","0000001191","REL","23","23","0","0","0","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 110', 'start': '08:00'}","False","K","3","C","20003","Research","2000"
"0000001626","1.0","0000001191","REL","26","21","1","0","4","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 102', 'start': '23:45'}","False","L","3","C","20003","Research","2000"
"0000001627","1.0","0000001191","REL","24","23","0","0","1","BTS-B","Malotky, Daniel","{'fsnum': '5032', 'name': 'Malotky, Daniel'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 110', 'start': '09:35'}","False","M","3","C","20003","Research","2000"
"0000001628","1.0","0000001191","REL","18","16","0","0","2","BTS-B","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","100","25","","","","","Bible/Culture/Commun","121","{'day': 'Tu', 'end': '09:25', 'location': 'CH 111', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'CH 111', 'start': '08:00'}","False","N","3","C","20003","Research","2000"
"0000001629","1.0","0000001196","REL","27","1","10","15","1","BTS-T;WRI","Booth, David","{'fsnum': '712', 'name': 'Booth, David'}","200","27","","","","","Chr Theol/Human Exist","208","{'day': 'Tu', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'CH 111', 'start': '09:35'}","False","","3","C","20003","Research","2000"
"0000001630","1.0","0000001197","REL","29","0","9","18","2","BTS-T;WRI","Lagerquist, L. DeAne","{'fsnum': '4592', 'name': 'Lagerquist, L. DeAne'}","200","27","","","","","Intro Feminist Theol","209","{'day': 'Tu', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'};{'day': 'Th', 'end': '13:10', 'location': 'CH 110', 'start': '23:45'}","False","","3","C","20003","Research","2000"
"0000001631","1.0","0000001198","REL","26","2","2","18","4","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","27","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 110', 'start': '14:00'}","False","A","3","C","20003","Research","2000"
"0000001632","1.0","0000001198","REL","24","1","7","14","2","BTS-T","Stoltzfus, Philip E.","{'fsnum': '13278', 'name': 'Stoltzfus, Philip E.'}","200","27","","","","","Chr Theol in History","212","{'day': 'Mo', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'We', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'};{'day': 'Fr', 'end': '13:50', 'location': 'CH 111', 'start': '12:55'}","False","B","3","C","20003","Research","2000"
"0000001633","0.25","0000001198","REL","5","1","0","3","1","","Allen, Wendy","{'fsnum': '102', 'name': 'Allen, Wendy'}","200","","","","","","FLC-French","212","{'day': 'Mo', 'end': '08:55', 'location': 'M 36', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'M 36', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'M 36', 'start': '08:00'}","False","L","3","C","20003","Research","2000"
"0000001634","1.0","0000001199","REL","23","1","3","14","5","BTS-T;WRI","Lund, Eric","{'fsnum': '4838', 'name': 'Lund, Eric'}","200","27","","","","","Lutheran Heritage","213","{'day': 'Mo', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'CH 111', 'start': '09:05'}","False","","3","O","20003","Research","2000"
"0000001635","1.0","0000001205","REL","29","2","8","13","6","BTS-T;WRI","Hanson, James","{'fsnum': '3061', 'name': 'Hanson, James'}","200","27","","","","","Jesus in Script/Trad","221","{'day': 'Mo', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'We', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'};{'day': 'Fr', 'end': '14:55', 'location': 'CH 111', 'start': '14:00'}","False","A","3","C","20003","Research","2000"
