"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000025247","1.0","0000000130","BIO","11","0","6","1","4","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","18","","","","","Invertebrate Zoology","248","{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'We', 'end': '15:55', 'location': 'SC 211', 'start': '12:55'}","False","A","1","O","19991","Research","1999"
"0000025248","1.0","0000000130","BIO","15","0","6","3","6","","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","18","","","","","Invertebrate Zoology","248","{'day': 'Th', 'end': '17:00', 'location': 'SC 211', 'start': '14:00'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'}","False","B","1","O","19991","Research","1999"
"0000025249","1.0","0000000136","BIO","13","0","6","5","2","WRI","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","14","","","","","Plant Morphology","252","{'day': 'Tu', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'}","False","A","1","C","19991","Research","1999"
"0000025250","1.0","0000000136","BIO","8","0","0","3","5","WRI","Umbanhowar, Charles Jr.","{'fsnum': '8616', 'name': 'Umbanhowar, Charles Jr.'}","200","14","","","","","Plant Morphology","252","{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'We', 'end': '15:55', 'location': 'SC 227', 'start': '12:55'}","False","B","1","C","19991","Research","1999"
"0000025251","1.0","0000000139","BIO","19","0","10","3","6","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '15:25', 'location': 'SC 248', 'start': '12:55'};{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'}","False","A","1","C","19991","Research","1999"
"0000025252","1.0","0000000139","BIO","15","1","2","8","4","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '15:25', 'location': 'SC 248', 'start': '12:55'}","False","B","1","C","19991","Research","1999"
"0000025253","1.0","0000000139","BIO","18","1","7","4","6","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'H 307', 'start': '08:00'};{'day': 'Th', 'end': '10:30', 'location': 'SC 248', 'start': '08:00'}","False","C","1","C","19991","Research","1999"
"0000025254","1.0","0000000144","BIO","7","0","3","0","4","","Staff","{'fsnum': '', 'name': 'Staff'}","200","7","","","","","IS in India","271","","False","","1","O","19991","Research","1999"
"0000025255","1.0","0000000145","BIO","8","0","2","0","6","","Staff","{'fsnum': '', 'name': 'Staff'}","200","8","","","","","IS in India","272","","False","","1","O","19991","Research","1999"
"0000025256","0.25","0000000152","BIO","5","0","2","0","3","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","Rsch Top: Myocard ISc","291","","False","","1","O","19991","Topic","1999"
"0000025257","0.25","0000000152","BIO","1","0","1","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","Rsch Top: Stats & Genet","291","","False","A","1","O","19991","Topic","1999"
"0000025258","1.0","0000000154","BIO","5","0","0","0","5","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","IS/Humn Gross Anatomy","298","","False","","1","O","19991","Research","1999"
"0000025259","1.0","0000000154","BIO","1","0","1","0","0","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","IS/Human Anatomy","298","","False","A","1","O","19991","Research","1999"
"0000025260","1.0","0000000154","BIO","2","0","2","0","0","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","200","","","","","","IS/Cadaver Dissection","298","","False","B","1","O","19991","Research","1999"
"0000025261","1.0","0000000154","BIO","1","0","0","0","1","","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","200","","","","","","IS/Structural Biology","298","","False","C","1","O","19991","Research","1999"
"0000025262","1.0","0000000154","BIO","1","0","0","0","1","","Olfelt, Joel","{'fsnum': '5838', 'name': 'Olfelt, Joel'}","200","","","","","","IS/Trail Restoration","298","","False","D","1","O","19991","Research","1999"
"0000025263","1.0","0000000156","BIO","4","0","1","0","3","","Staff","{'fsnum': '', 'name': 'Staff'}","300","4","","","","","IR in India","321","","False","","1","O","19991","Research","1999"
"0000025264","1.0","0000000157","BIO","1","0","0","0","1","","Staff","{'fsnum': '', 'name': 'Staff'}","300","1","","","","","IR in India","322","","False","","1","O","19991","Research","1999"
"0000025265","1.0","0000000161","BIO","13","0","0","0","13","ORC;WRI","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","12","","","","10","Field Ecology","371","{'day': 'Tu', 'end': '17:30', 'location': 'SC 248', 'start': '14:30'};{'day': 'Th', 'end': '15:30', 'location': 'SC 210', 'start': '14:30'};{'day': 'Tu', 'end': '14:20', 'location': 'SC 210', 'start': '13:20'};{'day': 'Th', 'end': '14:20', 'location': 'SC 210', 'start': '13:20'}","False","","1","C","19991","Research","1999"
"0000025266","1.0","0000000166","BIO","15","0","1","0","14","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","12","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Tu', 'end': '14:45', 'location': 'SC 229', 'start': '23:45'}","False","A","1","C","19991","Research","1999"
"0000025267","1.0","0000000166","BIO","16","0","0","0","16","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","12","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '15:55', 'location': 'SC 229', 'start': '12:55'}","False","B","1","C","19991","Research","1999"
"0000025268","1.0","0000000175","BIO","2","0","1","0","1","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Forest Restoration","398","","False","","1","O","19991","Research","1999"
"0000025269","1.0","0000000175","BIO","2","0","2","0","0","WRI","Jessen-Marshall, Amy","{'fsnum': '3809', 'name': 'Jessen-Marshall, Amy'}","300","","","","","","IR/Lac Perm Research","398","","False","A","1","O","19991","Research","1999"
"0000025270","1.0","0000000175","BIO","1","0","0","0","1","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","300","","","","","","IR/Cardial Physiology","398","","False","B","1","O","19991","Research","1999"
"0000025271","1.0","0000000175","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","300","","","","","","IR/Avian Repro Behav","398","","False","C","1","O","19991","Research","1999"
"0000025272","1.0","0000000175","BIO","1","0","0","0","1","","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","300","","","","","","IR/Avian Song Behavr","398","","False","D","1","O","19991","Research","1999"
"0000025273","1.0","0000000175","BIO","1","0","0","0","1","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","300","","","","","","IR/Cardio Research","398","","False","E","1","O","19991","Research","1999"
"0000025274","1.0","0000000175","BIO","1","0","1","0","0","","Van Wylen, David","{'fsnum': '8768', 'name': 'Van Wylen, David'}","300","","","","","","IR/Heart Research","398","","False","F","1","O","19991","Research","1999"
"0000025275","1.0","0000000187","CHEM","51","37","3","9","2","NSC;NSL","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","","","","","","General Chemistry","121","{'day': 'Mo', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'}","False","A","1","O","19991","Research","1999"
"0000025277","1.0","0000000187","CHEM","36","21","4","7","4","NSC;NSL","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","","","","","","General Chemistry","121","{'day': 'Mo', 'end': '12:45', 'location': 'SC 282', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 282', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 282', 'start': '23:50'}","False","B","1","O","19991","Research","1999"
"0000025276","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Gen Chemistry/Lab","121","{'day': 'We', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","A","1","O","19991","Lab","1999"
"0000025278","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Gen Chemistry/Lab","121","{'day': 'Th', 'end': '11:00', 'location': 'SC 371', 'start': '08:00'}","False","B","1","C","19991","Lab","1999"
"0000025279","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Gen Chemistry/Lab","121","{'day': 'Th', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","C","1","O","19991","Lab","1999"
"0000025280","","0000000188","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Gen Chemistry/Lab","121","{'day': 'Th', 'end': '18:00', 'location': 'SC 371', 'start': '15:00'}","False","D","1","O","19991","Lab","1999"
"0000025281","1.0","0000000192","CHEM","54","35","1","14","4","NSC;NSL","Fischer, Paul","{'fsnum': '2121', 'name': 'Fischer, Paul'}","100","52","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","1","C","19991","Research","1999"
"0000025283","1.0","0000000192","CHEM","41","26","4","11","0","NSC;NSL","Walczak, Mary","{'fsnum': '8868', 'name': 'Walczak, Mary'}","100","52","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","1","O","19991","Research","1999"
"0000025285","1.0","0000000192","CHEM","42","35","0","5","2","NSC;NSL","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","52","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","1","O","19991","Research","1999"
"0000025287","1.0","0000000192","CHEM","54","31","1","13","9","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","52","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","1","C","19991","Research","1999"
"0000025282","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Mo', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","A","1","O","19991","Lab","1999"
"0000025284","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","1","C","19991","Lab","1999"
"0000025286","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","24","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","1","C","19991","Lab","1999"
"0000025288","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","1","C","19991","Lab","1999"
"0000025289","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","1","O","19991","Lab","1999"
"0000025290","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","1","O","19991","Lab","1999"
"0000025291","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","G","1","O","19991","Lab","1999"
"0000025292","","0000000193","CHEM","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","100","26","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","H","1","O","19991","Lab","1999"
"0000025293","1.0","0000000196","CHEM","61","1","4","48","8","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","1","O","19991","Research","1999"
"0000025294","1.0","0000000196","CHEM","42","0","13","26","3","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","45","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","1","C","19991","Research","1999"
"0000025295","0.25","0000000199","CHEM","12","0","3","7","2","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","20","","","","","Synthesis Lab","253","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","1","C","19991","Lab","1999"
"0000025296","0.25","0000000199","CHEM","20","1","2","13","4","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","20","","","","","Synthesis Lab","253","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","1","C","19991","Lab","1999"
"0000025297","0.25","0000000199","CHEM","21","0","7","13","1","","Fischer, Paul","{'fsnum': '2121', 'name': 'Fischer, Paul'}","200","20","","","","","Synthesis Lab","253","{'day': 'Tu', 'end': '16:20', 'location': 'SC 378/311', 'start': '13:20'}","True","C","1","C","19991","Lab","1999"
"0000025298","0.25","0000000199","CHEM","16","0","1","15","0","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","20","","","","","Synthesis Lab","253","{'day': 'We', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","D","1","O","19991","Lab","1999"
"0000025299","0.25","0000000199","CHEM","18","0","3","11","4","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","20","","","","","Synthesis Lab","253","{'day': 'Th', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","E","1","O","19991","Lab","1999"
"0000025300","0.25","0000000199","CHEM","21","0","3","17","1","","Schneider, Jamie","{'fsnum': '10037', 'name': 'Schneider, Jamie'}","200","20","","","","","Synthesis Lab","253","{'day': 'Th', 'end': '14:45', 'location': 'SC 378/311', 'start': '23:45'}","True","F","1","C","19991","Lab","1999"
"0000025301","0.25","0000001554","CHEM","13","0","9","1","3","","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","200","10","","","","","Physical Lab","257","{'day': 'Tu', 'end': '17:20', 'location': 'SC 329', 'start': '13:20'}","True","A","1","C","19991","Lab","1999"
"0000025302","0.25","0000001554","CHEM","13","0","10","0","3","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","200","10","","","","","Physical Lab","257","{'day': 'We', 'end': '17:00', 'location': 'SC 329', 'start': '12:55'}","True","B","1","C","19991","Lab","1999"
"0000025303","1.0","0000000207","CHEM","24","0","19","1","4","","Green, Susan","{'fsnum': '2722', 'name': 'Green, Susan'}","300","","","","","","Physical Chemistry","371","{'day': 'Mo', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 374', 'start': '08:00'}","False","","1","O","19991","Research","1999"
"0000025304","0.25","0000000209","CHEM","10","0","2","0","8","","Dahlseid, Jeffrey","{'fsnum': '1390', 'name': 'Dahlseid, Jeffrey'}","300","10","","","","","Experimental Biochem","373","{'day': 'Mo', 'end': '17:20', 'location': 'SC 344', 'start': '13:20'}","True","A","1","C","19991","Lab","1999"
