"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000000935","1.0","0000001290","SOAN","29","11","3","6","9","HBS;MCS-D","Gibbons, Michael","{'fsnum': '13214', 'name': 'Gibbons, Michael'}","100","25","10","5","5","5","Cultural Soc of Film","122","{'day': 'Mo', 'end': '15:30', 'location': 'H 403', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'H 403', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'H 403', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'H 403', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000936","1.0","0000001291","SOAN","29","11","2","9","7","HBS;MCS-D","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","100","25","10","5","5","4","The 70's and Beyond","123","{'day': 'Mo', 'end': '15:30', 'location': 'H 413', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'H 413', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'H 413', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'H 413', 'start': '13:00'}","False","","2","C","20002","Research","2000"
"0000000937","1.0","0000001298","SOAN","26","0","10","7","9","HBS","Tallon, James","{'fsnum': '8231', 'name': 'Tallon, James'}","200","25","","","","","Modern IReland","231","","False","","2","C","20002","Research","2000"
"0000000938","1.0","0000002423","SOAN","10","5","1","0","4","HBS;MCS-G","Goodale, Mark","{'fsnum': '13196', 'name': 'Goodale, Mark'}","200","30","0","8","24","5","Writing Culture","234","{'day': 'Mo', 'end': '15:30', 'location': 'H 515', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'H 515', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'H 515', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'H 515', 'start': '13:00'}","False","","2","O","20002","Research","2000"
"0000000939","1.0","0000001315","SOAN","2","0","0","0","2","","Anderson, Carolyn","{'fsnum': '179', 'name': 'Anderson, Carolyn'}","200","","","","","","Academic Internship","294","","True","","2","O","20002","Research","2000"
"0000000940","1.0","0000001315","SOAN","1","0","1","0","0","","Chiappari, Chris L.","{'fsnum': '10036', 'name': 'Chiappari, Chris L.'}","200","","","","","","Academic Internship","294","","True","A","2","O","20002","Research","2000"
"0000000941","1.0","0000001325","SPAN","13","6","1","1","5","","Greenslade, Terri","{'fsnum': '13138', 'name': 'Greenslade, Terri'}","100","25","","","","","Beginning Spanish II","112","{'day': 'Mo', 'end': '12:40', 'location': 'M 21', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'M 21', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'M 21', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'M 21', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'M 21', 'start': '22:40'}","False","","2","O","20002","Research","2000"
"0000000942","1.0","0000001328","SPAN","21","10","1","6","4","FOL-S;MCG;MCS-G","Odd, Frank L.","{'fsnum': '5797', 'name': 'Odd, Frank L.'}","200","25","","","","","Ad Inter Span-Ecuador","233","","False","","2","C","20002","Research","2000"
"0000000943","1.0","0000001329","SPAN","20","3","0","17","0","FOL-S;MCS-G","Broner, Maggie","{'fsnum': '792', 'name': 'Broner, Maggie'}","200","25","","","","","Ad Int Spa-Costa Rica","234","","False","","2","C","20002","Research","2000"
"0000000944","1.0","0000001355","SPAN","1","0","0","0","1","","Barnes-Karol, Gwen","{'fsnum': '332', 'name': 'Barnes-Karol, Gwen'}","300","","","","","","IR/Contemporary Spain","398","","False","","2","O","20002","Research","2000"
"0000000945","1.0","0000001362","SWRK","20","1","10","9","0","MCS-G","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","20","","","","","Fam Soc Srv Cntrl Mex","256","","False","","2","C","20002","Research","2000"
"0000000946","1.0","0000001367","SWRK","1","0","1","0","0","","Lennox, Naurine","{'fsnum': '4761', 'name': 'Lennox, Naurine'}","200","","","","","","IS/Social Work Survey","298","","False","","2","O","20002","Research","2000"
"0000000947","1.0","0000001380","THEAT","15","11","1","3","0","ALS-A","Bjorklund, Brian","{'fsnum': '611', 'name': 'Bjorklund, Brian'}","100","","","","","","Prod Theater: Intro","133","{'day': 'Mo', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'}","True","","2","C","20002","Research","2000"
"0000000948","1.0","0000001387","THEAT","11","0","2","2","7","","Freeman, Dona W.","{'fsnum': '8982', 'name': 'Freeman, Dona W.'}","200","","","","","","Prod Theater: Advanced","234","{'day': 'Mo', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Tu', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'We', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Th', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Fr', 'end': '22:00', 'location': 'KELSEY', 'start': '19:00'};{'day': 'Mo', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'KELSEY', 'start': '09:00'};{'day': 'Mo', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'Tu', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'We', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'Th', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'};{'day': 'Fr', 'end': '17:00', 'location': 'KELSEY', 'start': '22:40'}","True","","2","C","20002","Research","2000"
"0000000949","1.0","0000001395","THEAT","1","0","0","0","1","","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","200","","","","","","IS/Oral Interpretatio","298","","False","","2","O","20002","Research","2000"
"0000000950","1.0","0000001395","THEAT","1","0","0","0","1","","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","200","","","","","","IS/Writing A Musical","298","","False","A","2","O","20002","Research","2000"
"0000000951","1.0","0000002487","THEAT","8","0","2","0","6","ORC;WRI","Devenish, Linda","{'fsnum': '10495', 'name': 'Devenish, Linda'}","300","20","","","","","Top: Family Communicat","389","{'day': 'Mo', 'end': '12:40', 'location': 'CT 216', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CT 216', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CT 216', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CT 216', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CT 216', 'start': '22:40'}","False","","2","O","20002","Topic","2000"
"0000000952","1.0","0000001400","THEAT","2","0","0","0","2","","Gisselman, Gary C.","{'fsnum': '10426', 'name': 'Gisselman, Gary C.'}","300","","","","","","Academic Internship","394","","True","","2","O","20002","Research","2000"
"0000000953","1.0","0000001400","THEAT","1","0","0","0","1","","Wilson, Karen","{'fsnum': '9093', 'name': 'Wilson, Karen'}","300","","","","","","Academic Internship","394","","True","A","2","O","20002","Research","2000"

