"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000022026","1.0","0000001918","ID","8","3","0","2","3","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","200","16","","","","","Computers in Health","251","{'day': 'Mo', 'end': '12:40', 'location': 'L 250', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'L 250', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'L 250', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'L 250', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'L 250', 'start': '22:40'}","True","","2","O","19972","Research","1997"
"0000022027","","0000001919","ID","0","0","0","0","0","","Walters, John","{'fsnum': '8885', 'name': 'Walters, John'}","200","16","","","","","Cmptrs in Health/Lab","251","{'day': 'Mo', 'end': '15:00', 'location': 'L 250', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'L 250', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'L 250', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'L 250', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'L 250', 'start': '13:00'}","False","","2","O","19972","Lab","1997"
"0000022028","1.0","0000000704","ID","8","0","7","0","1","","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","200","","","","","","Hospital Health Care","255","","True","","2","C","19972","Research","1997"
"0000022029","1.0","0000000705","ID","28","0","4","12","12","ALS-A","Quade, Patrick","{'fsnum': '6451', 'name': 'Quade, Patrick'}","200","28","","","","","Theater in London","258","","False","","2","C","19972","Research","1997"
"0000022030","1.0","0000001922","ID","0","0","0","0","0","","Zimmerman, Larry","{'fsnum': '9169', 'name': 'Zimmerman, Larry'}","200","","","","","","Fles/ACM","259","","False","","2","C","19972","Research","1997"
"0000022031","1.0","0000001923","ID","0","0","0","0","0","MCS-D","Zimmerman, Larry","{'fsnum': '9169', 'name': 'Zimmerman, Larry'}","200","","","","","","Dimens Multicult/ACM","260","","False","","2","O","19972","Research","1997"
"0000022032","1.0","0000000707","ID","1","1","0","0","0","","Hofrenning, Dan","{'fsnum': '3418', 'name': 'Hofrenning, Dan'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022033","1.0","0000000707","ID","1","1","0","0","0","","Wallace, Martha","{'fsnum': '8879', 'name': 'Wallace, Martha'}","200","","","","","","Academic Internship","294","","True","A","2","O","19972","Research","1997"
"0000022034","1.0","0000000708","ID","1","0","0","0","1","","","","200","","","","","","IS/Campus Consignment","298","","False","","2","O","19972","Research","1997"
"0000022035","1.0","0000000708","ID","1","1","0","0","0","","","","200","","","","","","IS/Int Market Analysi","298","","False","A","2","O","19972","Research","1997"
"0000022036","1.0","0000001938","MATH","15","3","3","5","4","MAR","","","100","30","5","","","8","Finite Math","114","{'day': 'Mo', 'end': '10:00', 'location': 'SC 130', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 130', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 130', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 130', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 130', 'start': '08:00'}","False","","2","O","19972","Research","1997"
"0000022037","1.0","0000000735","MATH","21","1","4","8","8","MAR","Allen, Richard","{'fsnum': '97', 'name': 'Allen, Richard'}","200","30","","","","","Principles of Math","210","{'day': 'Mo', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 184', 'start': '08:30'};{'day': 'Mo', 'end': '11:50', 'location': 'SC 184', 'start': '10:40'};{'day': 'Tu', 'end': '11:50', 'location': 'SC 184', 'start': '10:40'};{'day': 'We', 'end': '11:50', 'location': 'SC 184', 'start': '10:40'};{'day': 'Th', 'end': '11:50', 'location': 'SC 184', 'start': '10:40'};{'day': 'Fr', 'end': '11:50', 'location': 'SC 184', 'start': '10:40'}","False","","2","O","19972","Research","1997"
"0000022038","1.0","0000000742","MATH","12","1","0","10","1","","Corzatt, Clifton","{'fsnum': '1237', 'name': 'Corzatt, Clifton'}","200","","","","","","Struct of Higher Math","234","","False","","2","C","19972","Research","1997"
"0000022039","1.0","0000001948","MATH","8","0","3","3","2","","Chihara, Laura","{'fsnum': '1099', 'name': 'Chihara, Laura'}","200","15","","","","","Masterpieces of Math","260","{'day': 'Mo', 'end': '12:40', 'location': 'SC 130', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'SC 130', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'SC 130', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'SC 130', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'SC 130', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022040","1.0","0000000751","MATH","1","0","0","0","1","","Vessey, Theodore","{'fsnum': '8796', 'name': 'Vessey, Theodore'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022041","1.0","0000000758","MATH","14","0","8","2","4","","Cederberg, Judith","{'fsnum': '1026', 'name': 'Cederberg, Judith'}","300","15","","","","","Geometry","356","{'day': 'Mo', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 188', 'start': '13:00'};{'day': 'Mo', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'We', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'Th', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 188', 'start': '08:30'};{'day': 'Mo', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 188', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000022042","1.0","0000000765","MATH","13","0","3","0","10","","Hanson, Bruce;Kahn, Michael","{'fsnum': '3033', 'name': 'Hanson, Bruce'};{'fsnum': '4165', 'name': 'Kahn, Michael'}","300","15","","","","","Mathematics Practicum","390","{'day': 'Mo', 'end': '13:00', 'location': 'SC 186', 'start': '20:00'};{'day': 'Tu', 'end': '13:00', 'location': 'SC 186', 'start': '20:00'};{'day': 'We', 'end': '13:00', 'location': 'SC 186', 'start': '20:00'};{'day': 'Th', 'end': '13:00', 'location': 'SC 186', 'start': '20:00'};{'day': 'Fr', 'end': '13:00', 'location': 'SC 186', 'start': '20:00'}","False","","2","O","19972","Research","1997"
"0000022043","1.0","0000000803","MUSIC","13","5","0","4","4","ALS-A","Berger, Linda","{'fsnum': '417', 'name': 'Berger, Linda'}","100","20","5","","","1","The Music Spectrum","130","{'day': 'Mo', 'end': '08:50', 'location': 'L 250', 'start': '08:00'};{'day': 'Tu', 'end': '08:50', 'location': 'L 250', 'start': '08:00'};{'day': 'We', 'end': '08:50', 'location': 'L 250', 'start': '08:00'};{'day': 'Th', 'end': '08:50', 'location': 'L 250', 'start': '08:00'};{'day': 'Fr', 'end': '08:50', 'location': 'L 250', 'start': '08:00'};{'day': 'Mo', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'CHM 232', 'start': '09:00'}","False","","2","O","19972","Research","1997"
"0000022044","1.0","0000001964","MUSIC","21","7","2","5","7","ALS-A","Feldt, Alison J.","{'fsnum': '2059', 'name': 'Feldt, Alison J.'}","100","30","7","19","","8","Music & Poetry","131","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 233', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 233', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CHM 233', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 233', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 233', 'start': '13:00'}","False","","2","O","19972","Research","1997"
"0000022045","1.0","0000000805","MUSIC","16","2","3","7","4","ALS-A","Carter, David","{'fsnum': '973', 'name': 'Carter, David'}","100","30","7","14","","7","Orchestral Music","132","{'day': 'Mo', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 233', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022046","1.0","0000000824","MUSIC","24","3","6","7","8","ALS-A;MCS-D","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","30","","","","","History of Jazz","231","{'day': 'Mo', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'CHM 239', 'start': '13:00'}","False","","2","O","19972","Research","1997"
"0000022047","1.0","0000000828","MUSIC","13","2","5","2","4","ALS-A","Hoekstra, Gerald","{'fsnum': '3413', 'name': 'Hoekstra, Gerald'}","200","30","","","","","Music/Chr Worship","235","{'day': 'Mo', 'end': '21:00', 'location': 'CHM 224', 'start': '19:00'};{'day': 'Tu', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'CHM 224', 'start': '13:00'};{'day': 'Tu', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CHM 224', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022048","1.0","0000000840","MUSIC","10","3","0","1","6","","McKeel, James","{'fsnum': '5210', 'name': 'McKeel, James'}","200","15","","","","","Opera Workshop","269","{'day': 'Mo', 'end': '15:00', 'location': 'URNESS', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'URNESS', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'URNESS', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'URNESS', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'URNESS', 'start': '22:00'};{'day': 'Tu', 'end': '12:00', 'location': 'URNESS', 'start': '22:00'};{'day': 'We', 'end': '12:00', 'location': 'URNESS', 'start': '22:00'};{'day': 'Th', 'end': '12:00', 'location': 'URNESS', 'start': '22:00'}","False","","2","O","19972","Research","1997"
"0000022049","1.0","0000000846","MUSIC","1","0","0","1","0","","Ferguson, John","{'fsnum': '2065', 'name': 'Ferguson, John'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022050","1.0","0000000847","MUSIC","1","0","0","0","1","","Ferguson, John","{'fsnum': '2065', 'name': 'Ferguson, John'}","200","","","","","","IS/Organ Bldg & Care","298","","False","","2","O","19972","Research","1997"
"0000022051","1.0","0000000847","MUSIC","1","0","0","0","1","","Hamlin, Peter S.","{'fsnum': '2958', 'name': 'Hamlin, Peter S.'}","200","","","","","","IS/Bassoon Research","298","","False","A","2","O","19972","Research","1997"
"0000022052","1.0","0000000932","NORW","1","1","0","0","0","","O'Leary, Margaret H.","{'fsnum': '5815', 'name': ""O'Leary, Margaret H.""}","200","","","","","","IS/Sigrid Undset","298","","False","","2","O","19972","Research","1997"
"0000022053","1.0","0000000937","NORW","1","0","0","0","1","","Zempel, Solveig","{'fsnum': '9184', 'name': 'Zempel, Solveig'}","300","","","","","","IR/N S Grundtvig","398","","False","","2","O","19972","Research","1997"
"0000022054","1.0","0000000942","NURS","1","0","0","1","0","","Johnson, Mary","{'fsnum': '4068', 'name': 'Johnson, Mary'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022055","1.0","0000000961","NURS","1","0","0","0","1","","Glazebrook, Rita","{'fsnum': '2650', 'name': 'Glazebrook, Rita'}","300","","","","","","Academic Internship","394","","True","","2","O","19972","Research","1997"
"0000022056","1.0","0000002109","PARA","6","0","1","4","1","MCS-G;WRI","Reed, Barbara","{'fsnum': '6625', 'name': 'Reed, Barbara'}","200","12","","","","","Sacred Myth & Ritual","246","{'day': 'Mo', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'CH 111', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000021905","","0000000001","PARAF","33","4","2","1","1","","","","100","","","","","","Paracollege Full-Time","100","","False","A","2","O","19972","Research","1997"
"0000022110","1.0","0000002109","PARAR","6","1","1","0","-1","","","","200","","","","","","Sacred Myth & Ritual","246","{'day': 'Mo', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': '', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': '', 'start': '22:40'}","False","","2","O","19972","Research","1997"
"0000022064","1.0","0000002217","PETH","14","1","4","5","4","WRI","Wicks, Gary","{'fsnum': '9030', 'name': 'Wicks, Gary'}","200","24","","","","","Hist/Phil P Ed/Sport","280","{'day': 'Mo', 'end': '11:00', 'location': 'SAC 142', 'start': '09:00'};{'day': 'Tu', 'end': '11:00', 'location': 'SAC 142', 'start': '09:00'};{'day': 'We', 'end': '11:00', 'location': 'SAC 142', 'start': '09:00'};{'day': 'Th', 'end': '11:00', 'location': 'SAC 142', 'start': '09:00'};{'day': 'Fr', 'end': '11:00', 'location': 'SAC 142', 'start': '09:00'}","False","","2","O","19972","Research","1997"
"0000022065","1.0","0000001057","PETH","1","0","0","0","1","","Wicks, Gary","{'fsnum': '9030', 'name': 'Wicks, Gary'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022066","1.0","0000001058","PETH","1","0","0","0","1","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","200","","","","","","IS/Condition/Manual","298","","False","","2","O","19972","Research","1997"
"0000022067","1.0","0000002219","PETH","5","1","1","1","2","","Hagen, Daniel","{'fsnum': '2890', 'name': 'Hagen, Daniel'}","300","12","","","","","Adv Sport Medicine","355","","False","","2","O","19972","Research","1997"
"0000022057","1.0","0000000966","PHIL","34","24","3","5","2","ALS-L;WRI","Harper, Vicki L.","{'fsnum': '3121', 'name': 'Harper, Vicki L.'}","100","30","0","5","25","0","Philosophy and Lit","120","{'day': 'Mo', 'end': '15:00', 'location': 'L 177', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'L 177', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'L 177', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'L 177', 'start': '13:00'};{'day': 'Fr', 'end': '15:00', 'location': 'L 177', 'start': '13:00'}","False","","2","C","19972","Research","1997"
"0000022058","1.0","0000002152","PHIL","30","24","1","0","5","WRI","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","100","30","0","0","","0","Vice","153","{'day': 'Mo', 'end': '12:30', 'location': 'H 307', 'start': '22:30'};{'day': 'Tu', 'end': '12:30', 'location': 'H 307', 'start': '22:30'};{'day': 'We', 'end': '12:30', 'location': 'H 307', 'start': '22:30'};{'day': 'Th', 'end': '12:30', 'location': 'H 307', 'start': '22:30'}","False","","2","C","19972","Research","1997"
"0000022059","1.0","0000002162","PHIL","25","14","1","8","2","ALS-A;WRI","Poling, John","{'fsnum': '6392', 'name': 'Poling, John'}","100","25","0","0","","0","Art Georgia O'keeffe","155","{'day': 'Mo', 'end': '14:00', 'location': 'H 302', 'start': '13:00'};{'day': 'Tu', 'end': '14:00', 'location': 'H 302', 'start': '13:00'};{'day': 'We', 'end': '14:00', 'location': 'H 302', 'start': '13:00'};{'day': 'Th', 'end': '14:00', 'location': 'H 302', 'start': '13:00'};{'day': 'Fr', 'end': '14:00', 'location': 'H 302', 'start': '13:00'};{'day': 'Mo', 'end': '12:00', 'location': 'H 205', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'H 205', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'H 205', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'H 205', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000022060","1.0","0000000977","PHIL","34","1","20","7","6","EIN;WRI","Langerak, Edward;Gervais, Karen","{'fsnum': '4599', 'name': 'Langerak, Edward'};{'fsnum': '2519', 'name': 'Gervais, Karen'}","200","37","","","","","Biomedical Ethics","250","{'day': 'Mo', 'end': '10:00', 'location': 'MFH 232', 'start': '09:00'};{'day': 'Tu', 'end': '10:00', 'location': 'MFH 232', 'start': '09:00'};{'day': 'We', 'end': '10:00', 'location': 'MFH 232', 'start': '09:00'};{'day': 'Th', 'end': '10:00', 'location': 'MFH 232', 'start': '09:00'};{'day': 'Fr', 'end': '10:00', 'location': 'MFH 232', 'start': '09:00'};{'day': 'Mo', 'end': '12:00', 'location': 'MFH 232', 'start': '22:40'};{'day': 'Tu', 'end': '12:00', 'location': 'MFH 232', 'start': '22:40'};{'day': 'We', 'end': '12:00', 'location': 'MFH 232', 'start': '22:40'};{'day': 'Th', 'end': '12:00', 'location': 'MFH 232', 'start': '22:40'};{'day': 'Fr', 'end': '12:00', 'location': 'MFH 232', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000022061","1.0","0000002172","PHIL","24","2","12","4","6","EIN;WRI","","","200","30","","","","","Applied Ethics","255","","False","","2","O","19972","Research","1997"
"0000022062","1.0","0000000984","PHIL","30","8","8","9","5","HBS;WRI","Marino, Gordon D.","{'fsnum': '5051', 'name': 'Marino, Gordon D.'}","200","30","12","18","","22","Freud/Human Behavior","261","{'day': 'Mo', 'end': '15:00', 'location': 'H 413', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'H 413', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'H 413', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'H 413', 'start': '13:00'}","False","","2","C","19972","Research","1997"
"0000022063","1.0","0000000986","PHIL","1","0","0","0","1","","Taliaferro, Charles","{'fsnum': '8230', 'name': 'Taliaferro, Charles'}","200","","","","","","IS/Philo of Religion","298","","False","","2","O","19972","Research","1997"
"0000022068","1.0","0000001084","PHYS","14","0","4","4","6","","Nitz, David","{'fsnum': '5620', 'name': 'Nitz, David'}","200","16","","","","","Electronic Circuits","246","{'day': 'Mo', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'Tu', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'We', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'Th', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'};{'day': 'Fr', 'end': '12:00', 'location': 'SC 129', 'start': '22:30'}","False","","2","C","19972","Research","1997"
"0000022069","","0000001085","PHYS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","16","","","","","Electronic Circ/Lab","246","{'day': 'Mo', 'end': '16:00', 'location': 'SC 125', 'start': '13:30'};{'day': 'Tu', 'end': '16:00', 'location': 'SC 125', 'start': '13:30'};{'day': 'We', 'end': '16:00', 'location': 'SC 125', 'start': '13:30'};{'day': 'Th', 'end': '16:00', 'location': 'SC 125', 'start': '13:30'};{'day': 'Fr', 'end': '16:00', 'location': 'SC 125', 'start': '13:30'}","False","","2","O","19972","Lab","1997"
"0000022070","1.0","0000001086","PHYS","33","4","6","12","11","NSC;NSL","Larsen, Amy","{'fsnum': '4619', 'name': 'Larsen, Amy'}","200","32","7","16","3","7","Musical Acoustics","252","{'day': 'Mo', 'end': '09:55', 'location': 'SC 170', 'start': '09:00'};{'day': 'Tu', 'end': '09:55', 'location': 'SC 170', 'start': '09:00'};{'day': 'We', 'end': '09:55', 'location': 'SC 170', 'start': '09:00'};{'day': 'Th', 'end': '09:55', 'location': 'SC 170', 'start': '09:00'};{'day': 'Fr', 'end': '09:55', 'location': 'SC 170', 'start': '09:00'};{'day': 'Mo', 'end': '11:30', 'location': 'SC 170', 'start': '10:40'};{'day': 'Tu', 'end': '11:30', 'location': 'SC 170', 'start': '10:40'};{'day': 'We', 'end': '11:30', 'location': 'SC 170', 'start': '10:40'};{'day': 'Th', 'end': '11:30', 'location': 'SC 170', 'start': '10:40'};{'day': 'Fr', 'end': '11:30', 'location': 'SC 170', 'start': '10:40'}","False","","2","C","19972","Research","1997"
"0000022071","","0000001087","PHYS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","32","7","16","4","7","Musical Acous/Lab","252","{'day': 'Mo', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Tu', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'We', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Th', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'};{'day': 'Fr', 'end': '15:30', 'location': 'SC 159', 'start': '13:00'}","False","","2","C","19972","Lab","1997"
"0000022072","1.0","0000001088","PHYS","15","2","6","4","3","NSC;NSL","Cederberg, James","{'fsnum': '1021', 'name': 'Cederberg, James'}","200","18","5","10","","9","Origin Nuclear Weapon","254","{'day': 'Mo', 'end': '10:00', 'location': 'SC 110', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'SC 110', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'SC 110', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'SC 110', 'start': '08:00'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 110', 'start': '08:00'}","False","","2","O","19972","Research","1997"
"0000022073","","0000001089","PHYS","0","0","0","0","0","","Staff","{'fsnum': '', 'name': 'Staff'}","200","18","5","11","","9","Origin Nucl Wpns/Lab","254","{'day': 'Mo', 'end': '15:00', 'location': 'SC 111', 'start': '12:30'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 111', 'start': '12:30'};{'day': 'We', 'end': '15:00', 'location': 'SC 111', 'start': '12:30'};{'day': 'Th', 'end': '15:00', 'location': 'SC 111', 'start': '12:30'};{'day': 'Fr', 'end': '15:00', 'location': 'SC 111', 'start': '12:30'}","False","","2","O","19972","Lab","1997"
"0000022074","1.0","0000001090","PHYS","1","0","1","0","0","","Larsen, Amy","{'fsnum': '4619', 'name': 'Larsen, Amy'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022075","1.0","0000001109","PSCI","26","15","0","6","5","HBS","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","100","30","2","17","","3","Politics Human Rights","117","{'day': 'Mo', 'end': '10:00', 'location': 'H 317', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'H 317', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'H 317', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'H 317', 'start': '08:00'}","False","","2","O","19972","Research","1997"
"0000022076","1.0","0000001114","PSCI","17","3","2","8","4","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","30","","","","","Politics","222","{'day': 'Mo', 'end': '15:00', 'location': 'M 1', 'start': '13:00'};{'day': 'Tu', 'end': '15:00', 'location': 'M 1', 'start': '13:00'};{'day': 'We', 'end': '15:00', 'location': 'M 1', 'start': '13:00'};{'day': 'Th', 'end': '15:00', 'location': 'M 1', 'start': '13:00'}","False","","2","O","19972","Research","1997"
"0000022077","1.0","0000002251","PSCI","22","2","8","6","6","MCS-G","Chambers, Michael","{'fsnum': '1069', 'name': 'Chambers, Michael'}","200","35","","","","","East Asia & World Pol","230","{'day': 'Mo', 'end': '10:00', 'location': 'L 177', 'start': '08:00'};{'day': 'Tu', 'end': '10:00', 'location': 'L 177', 'start': '08:00'};{'day': 'We', 'end': '10:00', 'location': 'L 177', 'start': '08:00'};{'day': 'Th', 'end': '10:00', 'location': 'L 177', 'start': '08:00'}","False","","2","O","19972","Research","1997"
"0000022078","1.0","0000001133","PSCI","23","0","10","0","13","EIN","Beld, Jo M.","{'fsnum': '2334', 'name': 'Beld, Jo M.'}","200","","","","","","Family Values","270","{'day': 'Mo', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'We', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'H 403', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'H 403', 'start': '22:40'}","False","","2","C","19972","Research","1997"
"0000022079","1.0","0000001139","PSCI","9","0","1","2","6","","Umbanhowar Sr, Charles E.","{'fsnum': '8656', 'name': 'Umbanhowar Sr, Charles E.'}","200","","","","","","Academic Internship","294","","True","","2","O","19972","Research","1997"
"0000022080","1.0","0000001139","PSCI","1","0","0","0","1","","Edelmayer, Kathleen","{'fsnum': '1558', 'name': 'Edelmayer, Kathleen'}","200","","","","","","Academic Internship","294","","True","A","2","O","19972","Research","1997"
"0000022081","1.0","0000001139","PSCI","2","0","1","0","1","","Thalhammer, Kris","{'fsnum': '8281', 'name': 'Thalhammer, Kris'}","200","","","","","","Academic Internship","294","","True","B","2","O","19972","Research","1997"
"0000022082","1.0","0000002281","PSYCH","13","0","3","5","5","MCS-G","Gross, Dana","{'fsnum': '2768', 'name': 'Gross, Dana'}","200","30","","","","","Childhood in China","226","{'day': 'Mo', 'end': '12:40', 'location': 'M 20', 'start': '22:40'};{'day': 'Tu', 'end': '12:40', 'location': 'M 20', 'start': '22:40'};{'day': 'Th', 'end': '12:40', 'location': 'M 20', 'start': '22:40'};{'day': 'Fr', 'end': '12:40', 'location': 'M 20', 'start': '22:40'}","False","","2","O","19972","Research","1997"
