"clbid","credits","crsid","department","enrolled","enrollment_fy","enrollment_jr","enrollment_so","enrollment_sr","gereqs","instructors","instructors_full","level","max","max_fy","max_jr","max_so","max_sr","name","number","offerings","pn","section","semester","status","term","type","year"
"0000005698","1.0","0000000122","BIO","24","0","20","4","0","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","22","","","","","Intermediate Genetics","233","{'day': 'Mo', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 211', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000005699","1.0","0000000122","BIO","26","0","21","1","4","","Porterfield, Jean C.","{'fsnum': '14015', 'name': 'Porterfield, Jean C.'}","200","22","","","","","Intermediate Genetics","233","{'day': 'Mo', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 280', 'start': '10:45'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 211', 'start': '13:20'}","False","B","1","C","20031","Research","2003"
"0000005700","1.0","0000000122","BIO","15","0","1","12","2","","Cronin, Stephen","{'fsnum': '15974', 'name': 'Cronin, Stephen'}","200","22","","","","","Intermediate Genetics","233","{'day': 'Tu', 'end': '11:00', 'location': 'SC 280', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 280', 'start': '09:30'};{'day': 'We', 'end': '17:00', 'location': 'SC 211', 'start': '14:00'}","False","C","1","O","20031","Research","2003"
"0000005701","1.0","0000000122","BIO","17","0","3","11","3","","Cronin, Stephen","{'fsnum': '15974', 'name': 'Cronin, Stephen'}","200","22","","","","","Intermediate Genetics","233","{'day': 'Tu', 'end': '11:00', 'location': 'SC 280', 'start': '09:35'};{'day': 'Th', 'end': '17:15', 'location': 'SC 211', 'start': '14:15'};{'day': 'Th', 'end': '10:50', 'location': 'SC 280', 'start': '09:30'}","False","D","1","C","20031","Research","2003"
"0000005702","1.0","0000000126","BIO","22","0","8","8","6","","Jurney, William","{'fsnum': '15932', 'name': 'Jurney, William'}","200","22","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '15:55', 'location': 'SC 253', 'start': '12:55'};{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000005703","1.0","0000000126","BIO","18","0","8","5","5","","Jurney, William","{'fsnum': '15932', 'name': 'Jurney, William'}","200","22","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Tu', 'end': '11:00', 'location': 'SC 253', 'start': '08:00'}","False","B","1","C","20031","Research","2003"
"0000005704","1.0","0000000126","BIO","18","0","9","5","4","","Jurney, William","{'fsnum': '15932', 'name': 'Jurney, William'}","200","22","","","","","Human Anatomy & Physiol","243","{'day': 'Mo', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 280', 'start': '08:00'};{'day': 'Tu', 'end': '16:20', 'location': 'SC 253', 'start': '13:20'}","False","C","1","C","20031","Research","2003"
"0000005705","1.0","0000000128","BIO","11","0","6","0","5","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","200","12","","","","","Animal Physiology","247","{'day': 'Tu', 'end': '16:20', 'location': 'SC 269', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000005706","1.0","0000000128","BIO","9","0","1","1","7","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","200","12","","","","","Animal Physiology","247","{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'};{'day': 'We', 'end': '15:55', 'location': 'SC 269', 'start': '12:55'}","False","B","1","C","20031","Research","2003"
"0000005707","1.0","0000000128","BIO","10","0","0","3","7","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","200","12","","","","","Animal Physiology","247","{'day': 'Tu', 'end': '09:25', 'location': 'SC 278', 'start': '08:00'};{'day': 'Th', 'end': '16:20', 'location': 'SC 269', 'start': '13:20'};{'day': 'Th', 'end': '09:20', 'location': 'SC 278', 'start': '08:00'}","False","C","1","C","20031","Research","2003"
"0000005708","1.0","0000000130","BIO","4","0","1","2","1","WRI","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","16","","","","","Invertebrate Zoology","248","{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '10:50', 'location': 'SC 274', 'start': '09:30'};{'day': 'We', 'end': '15:55', 'location': 'SC 229', 'start': '12:55'}","False","A","1","O","20031","Research","2003"
"0000005709","1.0","0000000130","BIO","9","0","2","3","4","WRI","Swift, Michael","{'fsnum': '8210', 'name': 'Swift, Michael'}","200","16","","","","","Invertebrate Zoology","248","{'day': 'Tu', 'end': '11:00', 'location': 'SC 274', 'start': '09:35'};{'day': 'Th', 'end': '17:15', 'location': 'SC 229', 'start': '14:15'};{'day': 'Th', 'end': '10:50', 'location': 'SC 274', 'start': '09:30'}","False","B","1","O","20031","Research","2003"
"0000005710","1.0","0000000136","BIO","7","0","4","2","1","WRI","Hill, Jason D.","{'fsnum': '15716', 'name': 'Hill, Jason D.'}","200","20","","","","","Plant Morphology","252","{'day': 'Tu', 'end': '16:20', 'location': 'SC 227', 'start': '13:20'};{'day': 'Tu', 'end': '09:25', 'location': 'SC 274', 'start': '08:00'};{'day': 'Th', 'end': '09:20', 'location': 'SC 274', 'start': '08:00'}","False","","1","O","20031","Research","2003"
"0000005711","1.0","0000000139","BIO","18","0","1","1","16","NSC;NSL","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '15:55', 'location': 'SC 248', 'start': '12:55'};{'day': 'Mo', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'}","False","A","1","C","20031","Research","2003"
"0000005712","1.0","0000000139","BIO","13","1","5","5","2","NSC;NSL","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","16","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'We', 'end': '15:55', 'location': 'SC 248', 'start': '12:55'}","False","B","1","C","20031","Research","2003"
"0000005713","1.0","0000000139","BIO","17","0","4","8","5","NSC;NSL","Angell, Diane K.","{'fsnum': '256', 'name': 'Angell, Diane K.'}","200","18","","","","","Ecological Principles","261","{'day': 'Mo', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'HH 501', 'start': '08:00'};{'day': 'Th', 'end': '11:00', 'location': 'SC 248', 'start': '08:00'}","False","C","1","O","20031","Research","2003"
"0000005714","1.0","0000000144","BIO","10","0","5","0","5","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS in India","271","","False","","1","O","20031","Research","2003"
"0000005715","1.0","0000000145","BIO","6","0","3","0","3","","Staff","{'fsnum': '', 'name': 'Staff'}","200","","","","","","IS in India","272","","False","","1","O","20031","Research","2003"
"0000005716","1.0","0000000154","BIO","4","0","0","0","4","WRI","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","200","","","","","","IS/Human Gross Anat","298","","False","","1","O","20031","Research","2003"
"0000005717","1.0","0000000154","BIO","1","0","0","0","1","","Cole, Eric","{'fsnum': '1206', 'name': 'Cole, Eric'}","200","","","","","","IS/Develop Genetics","298","","False","A","1","O","20031","Research","2003"
"0000005718","1.0","0000000154","BIO","4","0","0","0","4","","Jurney, William","{'fsnum': '15932', 'name': 'Jurney, William'}","200","","","","","","IS/Human Gross Anat","298","","False","B","1","O","20031","Research","2003"
"0000005719","1.0","0000000158","BIO","7","0","1","0","6","WRI","Walter, Anne","{'fsnum': '8876', 'name': 'Walter, Anne'}","300","15","","","","","Cell Physiology","341","{'day': 'Mo', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 274', 'start': '09:05'};{'day': 'We', 'end': '16:20', 'location': 'SC 263', 'start': '13:20'}","False","B","1","O","20031","Research","2003"
"0000005720","1.0","0000000161","BIO","17","0","3","0","14","ORC;WRI","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","12","","","","","Field Ecology","371","{'day': 'Tu', 'end': '14:20', 'location': 'SC 110', 'start': '13:20'};{'day': 'Tu', 'end': '17:30', 'location': 'SC 248', 'start': '14:30'};{'day': 'Th', 'end': '16:05', 'location': 'SC 210', 'start': '14:15'}","False","","1","C","20031","Research","2003"
"0000005721","1.0","0000000166","BIO","16","0","1","0","15","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","9","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Tu', 'end': '15:00', 'location': 'SC 210', 'start': '13:00'}","False","A","1","C","20031","Research","2003"
"0000005722","1.0","0000000166","BIO","15","0","0","0","15","WRI","Johnson, Theodore","{'fsnum': '4110', 'name': 'Johnson, Theodore'}","300","9","","","","","Immunology","382","{'day': 'Mo', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 274', 'start': '10:45'};{'day': 'We', 'end': '16:00', 'location': 'SC 210', 'start': '14:00'}","False","B","1","C","20031","Research","2003"
"0000005723","1.0","0000000175","BIO","1","0","0","1","0","WRI","Kermott, Louis Henry","{'fsnum': '4284', 'name': 'Kermott, Louis Henry'}","300","","","","","","IR/Wren Habitat Range","398","","False","","1","O","20031","Research","2003"
"0000005724","1.0","0000000175","BIO","1","0","0","1","0","","Kandl, Kim A.","{'fsnum': '13100', 'name': 'Kandl, Kim A.'}","300","","","","","","IR/Ef1a in Yeast","398","","False","A","1","O","20031","Research","2003"
"0000005725","1.0","0000000175","BIO","1","0","1","0","0","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Conifer Growth","398","","False","B","1","O","20031","Research","2003"
"0000005726","1.0","0000000175","BIO","1","0","0","0","1","","Bakko, Eugene;Shea, Kathleen L.","{'fsnum': '325', 'name': 'Bakko, Eugene'};{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Sustainable Ag","398","","False","C","1","O","20031","Research","2003"
"0000005727","1.0","0000000175","BIO","1","0","0","0","1","","Henry, Mary C.","{'fsnum': '13155', 'name': 'Henry, Mary C.'}","300","","","","","","IR/Animal Studies","398","","False","D","1","O","20031","Research","2003"
"0000005728","1.0","0000000175","BIO","1","0","0","0","1","","Shea, Kathleen L.","{'fsnum': '7450', 'name': 'Shea, Kathleen L.'}","300","","","","","","IR/Dendrochronology","398","","False","E","1","O","20031","Research","2003"
"0000005733","1.0","0000000187","CHEM","71","46","2","17","6","NSC;NSL","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","72","","","","","General Chemistry","121","{'day': 'Mo', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 282', 'start': '10:45'}","False","","1","O","20031","Research","2003"
"0000005734","","0000000188","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","20","","","","","Gen Chemistry/Lab","121","{'day': 'Mo', 'end': '17:00', 'location': 'SC 371', 'start': '14:00'}","False","A","1","O","20031","Lab","2003"
"0000005735","","0000000188","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","20","","","","","Gen Chemistry/Lab","121","{'day': 'Tu', 'end': '11:00', 'location': 'SC 371', 'start': '08:00'}","False","C","1","C","20031","Lab","2003"
"0000005736","","0000000188","CHEM","0","0","0","0","0","","Jackson, Paul T.","{'fsnum': '3644', 'name': 'Jackson, Paul T.'}","100","20","","","","","Gen Chemistry/Lab","121","{'day': 'Tu', 'end': '14:45', 'location': 'SC 371', 'start': '23:45'}","False","D","1","C","20031","Lab","2003"
"0000005737","1.0","0000000192","CHEM","44","30","1","8","5","NSC;NSL","Pearson, Wesley","{'fsnum': '6161', 'name': 'Pearson, Wesley'}","100","50","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 378', 'start': '08:00'}","False","A","1","O","20031","Research","2003"
"0000005739","1.0","0000000192","CHEM","51","36","2","12","1","NSC;NSL","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 378', 'start': '09:05'}","False","B","1","O","20031","Research","2003"
"0000005741","1.0","0000000192","CHEM","47","26","2","17","2","NSC;NSL","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'We', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'};{'day': 'Fr', 'end': '11:40', 'location': 'SC 378', 'start': '10:45'}","False","C","1","O","20031","Research","2003"
"0000005743","1.0","0000000192","CHEM","46","18","4","21","3","NSC;NSL","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","55","","","","","Struct Chem & Equilib","125","{'day': 'Mo', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'We', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'};{'day': 'Fr', 'end': '12:45', 'location': 'SC 378', 'start': '23:50'}","False","D","1","O","20031","Research","2003"
"0000005738","","0000000193","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","24","","","","","Struct Chem/Lab","125","{'day': 'Mo', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","A","1","O","20031","Lab","2003"
"0000005740","","0000000193","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","24","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","B","1","O","20031","Lab","2003"
"0000005742","","0000000193","CHEM","0","0","0","0","0","","Abdella, Beth","{'fsnum': '25', 'name': 'Abdella, Beth'}","100","24","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '14:45', 'location': 'SC 374/363', 'start': '23:45'}","False","C","1","C","20031","Lab","2003"
"0000005744","","0000000193","CHEM","0","0","0","0","0","","Miessler, Gary","{'fsnum': '5287', 'name': 'Miessler, Gary'}","100","24","","","","","Struct Chem/Lab","125","{'day': 'Tu', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","D","1","C","20031","Lab","2003"
"0000005745","","0000000193","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","22","","","","","Struct Chem/Lab","125","{'day': 'We', 'end': '17:00', 'location': 'SC 374/363', 'start': '14:00'}","False","E","1","O","20031","Lab","2003"
"0000005746","","0000000193","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","22","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '11:00', 'location': 'SC 374/363', 'start': '08:00'}","False","F","1","C","20031","Lab","2003"
"0000005747","","0000000193","CHEM","0","0","0","0","0","","Schwinefus, Jeff J.","{'fsnum': '14915', 'name': 'Schwinefus, Jeff J.'}","100","22","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '15:50', 'location': 'SC 374/371', 'start': '12:50'}","False","G","1","C","20031","Lab","2003"
"0000005748","","0000000193","CHEM","0","0","0","0","0","","Riley, Patrick N.","{'fsnum': '14194', 'name': 'Riley, Patrick N.'}","100","20","","","","","Struct Chem/Lab","125","{'day': 'Th', 'end': '18:00', 'location': 'SC 374/363', 'start': '15:00'}","False","H","1","C","20031","Lab","2003"
"0000005749","1.0","0000000196","CHEM","56","0","5","50","1","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","150","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'We', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'};{'day': 'Fr', 'end': '08:55', 'location': 'SC 282', 'start': '08:00'}","False","A","1","O","20031","Research","2003"
"0000005750","1.0","0000000196","CHEM","52","1","7","39","5","","Hanson, Robert","{'fsnum': '3090', 'name': 'Hanson, Robert'}","200","70","","","","","Organic Chemistry","247","{'day': 'Mo', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'We', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'};{'day': 'Fr', 'end': '10:00', 'location': 'SC 282', 'start': '09:05'}","False","B","1","O","20031","Research","2003"
"0000005751","0.25","0000000199","CHEM","22","1","5","12","4","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","20","","","","","Synthesis Lab","253","{'day': 'Mo', 'end': '17:00', 'location': 'SC 378/311', 'start': '14:00'}","True","A","1","C","20031","Lab","2003"
"0000005752","0.25","0000000199","CHEM","11","0","0","11","0","","Spessard, Gary O.","{'fsnum': '7851', 'name': 'Spessard, Gary O.'}","200","20","","","","","Synthesis Lab","253","{'day': 'Tu', 'end': '11:00', 'location': 'SC 378/311', 'start': '08:00'}","True","B","1","O","20031","Lab","2003"
